frame_id,timestamp,fps,total_detections,global_action
226,1777021102.53337,56.72,2,STOP
227,1777021102.6155124,48.58,2,STOP
228,1777021102.6913002,77.06,2,STOP
229,1777021102.7730381,58.9,2,STOP
230,1777021102.8554306,68.93,2,STOP
231,1777021102.9243586,117.65,2,STOP
232,1777021103.0042338,66.84,2,STOP
233,1777021103.0820458,76.95,2,STOP
234,1777021103.1581833,90.58,2,STOP
235,1777021103.2371361,86.04,2,STOP
236,1777021103.3125315,83.58,2,STOP
237,1777021103.3903944,71.44,2,STOP
238,1777021103.4732196,71.87,2,STOP
239,1777021103.5452335,89.49,2,STOP
240,1777021103.6250124,53.34,2,STOP
241,1777021103.703763,62.5,2,STOP
242,1777021103.783659,58.91,2,STOP
243,1777021103.8627386,62.62,2,STOP
244,1777021103.9394696,71.64,2,STOP
245,1777021104.018243,58.46,2,STOP
246,1777021104.0970683,59.06,2,STOP
247,1777021104.1767676,58.92,2,STOP
248,1777021104.259844,62.52,2,STOP
249,1777021104.332517,79.19,2,STOP
250,1777021104.4183323,49.81,2,STOP
251,1777021104.493272,71.53,2,STOP
252,1777021104.5706186,62.54,2,STOP
253,1777021104.652831,55.57,2,STOP
254,1777021104.7263792,68.61,2,STOP
255,1777021104.811237,55.61,2,STOP
256,1777021104.894575,83.79,2,STOP
257,1777021104.9754562,45.54,2,STOP
258,1777021105.0535283,62.51,2,STOP
259,1777021105.1313775,53.28,2,STOP
260,1777021105.2113883,49.46,2,STOP
261,1777021105.2931042,59.0,2,STOP
262,1777021105.3697758,66.67,2,STOP
263,1777021105.4463148,60.42,2,STOP
264,1777021105.5229173,53.95,2,STOP
265,1777021105.6026113,45.6,2,STOP
266,1777021105.6823952,45.61,2,STOP
267,1777021105.7605557,47.65,2,STOP
268,1777021105.8501935,48.65,2,STOP
269,1777021105.9219356,110.02,2,STOP
270,1777021105.9988594,59.03,2,STOP
271,1777021106.0767243,59.09,2,STOP
272,1777021106.1607678,55.88,2,STOP
273,1777021106.235176,68.35,2,STOP
274,1777021106.3147323,52.59,2,STOP
275,1777021106.3945835,50.05,2,STOP
276,1777021106.4743457,52.65,2,STOP
277,1777021106.5513434,52.69,2,STOP
278,1777021106.6310136,46.16,2,STOP
279,1777021106.7078817,52.85,2,STOP
280,1777021106.7868128,52.69,2,STOP
281,1777021106.8678505,52.8,2,STOP
282,1777021106.9414284,60.43,2,STOP
283,1777021107.0202007,55.47,2,STOP
284,1777021107.097147,52.68,2,STOP
285,1777021107.1749992,47.81,2,STOP
286,1777021107.2540026,50.12,2,STOP
287,1777021107.3397405,43.98,2,STOP
288,1777021107.4124541,77.14,2,STOP
289,1777021107.4913716,47.56,2,STOP
290,1777021107.5745716,50.08,2,STOP
291,1777021107.6501598,66.35,2,STOP
292,1777021107.73186,55.5,2,STOP
293,1777021107.809612,66.74,2,STOP
294,1777021107.891509,58.97,2,STOP
295,1777021107.971629,65.57,2,STOP
296,1777021108.0443172,73.28,2,STOP
297,1777021108.1299756,47.48,2,STOP
298,1777021108.2077258,71.43,2,STOP
299,1777021108.2854939,58.84,2,STOP
300,1777021108.368583,55.61,2,STOP
301,1777021108.4462345,79.12,2,STOP
302,1777021108.5231452,71.38,2,STOP
303,1777021108.598059,66.65,2,STOP
304,1777021108.6838312,47.8,2,STOP
305,1777021108.7568872,83.23,2,STOP
306,1777021108.833564,48.53,2,STOP
307,1777021108.9123497,47.8,2,STOP
308,1777021108.9933681,51.93,2,STOP
309,1777021109.071453,62.7,2,STOP
310,1777021109.157155,56.63,2,STOP
311,1777021109.230055,82.25,2,STOP
312,1777021109.3068109,58.71,2,STOP
313,1777021109.3896148,52.62,2,STOP
314,1777021109.468685,62.5,2,STOP
315,1777021109.5463758,63.92,2,STOP
316,1777021109.6280012,58.92,2,STOP
317,1777021109.70283,67.02,2,STOP
318,1777021109.7807066,55.77,2,STOP
319,1777021109.863873,52.83,2,STOP
320,1777021109.9394724,68.88,2,STOP
321,1777021110.013234,59.1,2,STOP
322,1777021110.0920882,49.88,2,STOP
323,1777021110.174138,50.09,2,STOP
324,1777021110.248824,60.08,2,STOP
325,1777021110.331897,47.46,2,STOP
326,1777021110.4118233,58.45,2,STOP
327,1777021110.4805696,91.32,2,STOP
328,1777021110.5616906,47.52,2,STOP
329,1777021110.6404445,50.45,2,STOP
330,1777021110.7264116,47.8,2,STOP
331,1777021110.7991073,83.46,2,STOP
332,1777021110.8751934,58.89,2,STOP
333,1777021110.954898,50.81,2,STOP
334,1777021111.039456,55.74,2,STOP
335,1777021111.1131186,77.21,2,STOP
336,1777021111.1928365,55.51,2,STOP
337,1777021111.270917,62.7,2,STOP
338,1777021111.3466964,63.42,2,STOP
339,1777021111.4253435,55.68,2,STOP
340,1777021111.5060122,52.76,2,STOP
341,1777021111.5880187,58.71,2,STOP
342,1777021111.6619647,71.65,2,STOP
343,1777021111.7413278,52.75,2,STOP
344,1777021111.8280914,50.02,2,STOP
345,1777021111.9007816,83.45,2,STOP
346,1777021111.978855,55.57,2,STOP
347,1777021112.057613,51.01,2,STOP
348,1777021112.1372755,45.46,2,STOP
349,1777021112.22309,47.7,2,STOP
350,1777021112.292965,83.86,2,STOP
351,1777021112.370076,50.05,2,STOP
352,1777021112.4425483,144.28,2,STOP
353,1777021112.522313,62.52,2,STOP
354,1777021112.5981379,66.68,1,STOP
355,1777021112.680298,52.68,1,STOP
356,1777021112.7540379,63.82,1,STOP
357,1777021112.8307154,62.6,1,STOP
358,1777021112.9054103,59.03,1,STOP
359,1777021112.9869688,49.99,1,STOP
360,1777021113.070923,56.18,1,STOP
361,1777021113.1414769,100.95,1,STOP
362,1777021113.2212663,58.84,1,STOP
363,1777021113.294026,66.69,1,STOP
364,1777021113.372191,50.11,1,STOP
365,1777021113.4550052,47.78,1,STOP
366,1777021113.5304246,59.82,1,STOP
