frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
492,1,Obstacle,0.971,0.007,inf,STATIC
493,1,Obstacle,0.97,0.008,inf,STATIC
494,1,Obstacle,0.97,0.008,inf,STATIC
495,1,Obstacle,0.97,0.008,inf,STATIC
496,1,Obstacle,0.969,0.009,inf,STATIC
497,1,Obstacle,0.969,0.009,inf,STATIC
498,1,Obstacle,0.969,0.009,inf,STATIC
499,1,Obstacle,0.969,0.009,inf,STATIC
500,1,Obstacle,0.969,0.009,inf,STATIC
501,1,Obstacle,0.969,0.008,inf,STATIC
502,1,Obstacle,0.969,0.008,inf,STATIC
503,1,Obstacle,0.969,0.008,inf,STATIC
504,1,Obstacle,0.969,0.008,inf,STATIC
505,1,Obstacle,0.969,0.007,inf,STATIC
506,1,Obstacle,0.969,0.007,inf,STATIC
507,1,Obstacle,0.969,0.007,inf,STATIC
508,1,Obstacle,0.969,0.007,inf,STATIC
509,1,Obstacle,0.969,0.007,inf,STATIC
510,1,Obstacle,0.969,0.006,inf,STATIC
511,1,Obstacle,0.969,0.006,inf,STATIC
512,1,Obstacle,0.969,0.006,inf,STATIC
513,1,Obstacle,0.969,0.006,inf,STATIC
514,1,Obstacle,0.969,0.006,inf,STATIC
515,1,Obstacle,0.969,0.005,inf,STATIC
516,1,Obstacle,0.969,0.005,inf,STATIC
517,1,Obstacle,0.969,0.005,inf,STATIC
518,1,Obstacle,0.969,0.005,inf,STATIC
519,1,Obstacle,0.969,0.005,inf,STATIC
520,1,Obstacle,0.969,0.005,inf,STATIC
521,1,Obstacle,0.969,0.004,inf,STATIC
522,1,Obstacle,0.971,0.004,inf,STATIC
523,1,Obstacle,0.972,0.003,inf,STATIC
524,1,Obstacle,0.974,0.002,inf,STATIC
524,4,Obstacle,3.067,0.0,inf,STATIC
525,1,Obstacle,0.975,0.001,inf,STATIC
525,4,Obstacle,3.067,-0.0,inf,STATIC
526,1,Obstacle,0.977,-0.0,inf,STATIC
526,4,Obstacle,2.935,0.008,inf,DYNAMIC
527,1,Obstacle,0.98,-0.002,inf,STATIC
527,4,Obstacle,2.742,0.067,40.95,DYNAMIC
528,1,Obstacle,0.982,-0.003,inf,STATIC
528,4,Obstacle,2.589,0.154,16.84,DYNAMIC
529,1,Obstacle,0.984,-0.005,inf,STATIC
529,4,Obstacle,2.453,0.278,8.82,STATIC
530,1,Obstacle,0.985,-0.006,inf,STATIC
530,4,Obstacle,2.298,0.44,5.22,DYNAMIC
531,1,Obstacle,0.986,-0.007,inf,STATIC
531,4,Obstacle,2.123,0.633,3.36,STATIC
532,1,Obstacle,0.986,-0.008,inf,STATIC
532,4,Obstacle,1.979,0.837,2.36,DYNAMIC
533,1,Obstacle,0.987,-0.009,inf,STATIC
533,4,Obstacle,1.823,1.036,1.76,STATIC
534,1,Obstacle,0.985,-0.009,inf,STATIC
534,4,Obstacle,1.707,1.222,1.4,STATIC
535,1,Obstacle,0.984,-0.008,inf,STATIC
535,4,Obstacle,1.552,1.383,1.12,STATIC
536,1,Obstacle,0.982,-0.007,inf,STATIC
536,4,Obstacle,1.478,1.52,0.97,DYNAMIC
537,1,Obstacle,0.981,-0.006,inf,STATIC
537,4,Obstacle,1.359,1.619,0.84,STATIC
538,1,Obstacle,0.981,-0.006,inf,STATIC
538,4,Obstacle,1.323,1.692,0.78,STATIC
539,1,Obstacle,0.98,-0.005,inf,STATIC
539,4,Obstacle,1.234,1.728,0.71,STATIC
540,1,Obstacle,0.979,-0.004,inf,STATIC
540,4,Obstacle,1.228,1.745,0.7,DYNAMIC
541,1,Obstacle,0.979,-0.003,inf,STATIC
541,4,Obstacle,1.183,1.738,0.68,STATIC
542,1,Obstacle,0.979,-0.003,inf,STATIC
542,4,Obstacle,1.189,1.72,0.69,STATIC
543,1,Obstacle,0.979,-0.002,inf,STATIC
543,4,Obstacle,1.158,1.688,0.69,STATIC
544,1,Obstacle,0.979,-0.002,inf,STATIC
544,4,Obstacle,1.175,1.65,0.71,STATIC
545,1,Obstacle,0.978,-0.002,inf,STATIC
545,4,Obstacle,1.155,1.603,0.72,STATIC
546,1,Obstacle,0.978,-0.001,inf,STATIC
546,4,Obstacle,1.178,1.554,0.76,STATIC
547,1,Obstacle,0.978,-0.001,inf,STATIC
547,4,Obstacle,1.167,1.5,0.78,STATIC
548,1,Obstacle,0.978,-0.001,inf,STATIC
548,4,Obstacle,1.189,1.448,0.82,STATIC
549,1,Obstacle,0.978,-0.001,inf,STATIC
549,4,Obstacle,1.177,1.393,0.84,STATIC
550,1,Obstacle,0.978,-0.001,inf,STATIC
550,4,Obstacle,1.198,1.343,0.89,STATIC
551,1,Obstacle,0.978,-0.001,inf,STATIC
551,4,Obstacle,1.186,1.291,0.92,STATIC
552,1,Obstacle,0.977,-0.0,inf,STATIC
552,4,Obstacle,1.193,1.241,0.96,STATIC
553,1,Obstacle,0.975,0.001,inf,STATIC
553,4,Obstacle,1.176,1.184,0.99,STATIC
554,1,Obstacle,0.974,0.002,inf,STATIC
554,4,Obstacle,1.2,1.131,1.06,STATIC
555,1,Obstacle,0.972,0.003,inf,STATIC
555,4,Obstacle,1.186,1.075,1.1,STATIC
556,1,Obstacle,0.97,0.004,inf,STATIC
556,4,Obstacle,1.211,1.024,1.18,STATIC
557,1,Obstacle,0.968,0.005,inf,STATIC
557,4,Obstacle,1.211,0.973,1.24,STATIC
558,1,Obstacle,0.966,0.007,inf,STATIC
558,4,Obstacle,1.23,0.929,1.32,STATIC
559,1,Obstacle,0.964,0.008,inf,STATIC
559,4,Obstacle,1.226,0.886,1.38,STATIC
560,1,Obstacle,0.963,0.009,inf,STATIC
561,1,Obstacle,0.962,0.01,94.06,STATIC
562,1,Obstacle,0.962,0.011,88.16,STATIC
563,1,Obstacle,0.961,0.011,84.56,STATIC
564,1,Obstacle,0.961,0.012,82.42,STATIC
565,1,Obstacle,0.961,0.012,81.59,STATIC
566,1,Obstacle,0.961,0.012,81.52,STATIC
566,7,Obstacle,0.68,0.0,inf,STATIC
567,1,Obstacle,0.96,0.012,82.35,STATIC
567,7,Obstacle,0.68,-0.0,inf,STATIC
568,1,Obstacle,0.959,0.012,80.63,STATIC
569,1,Obstacle,0.957,0.012,77.13,STATIC
570,1,Obstacle,0.956,0.013,73.45,STATIC
571,1,Obstacle,0.955,0.014,70.17,STATIC
572,1,Obstacle,0.954,0.014,67.63,STATIC
573,1,Obstacle,0.953,0.014,65.84,STATIC
574,1,Obstacle,0.953,0.015,64.67,STATIC
575,1,Obstacle,0.952,0.015,64.1,STATIC
576,1,Obstacle,0.952,0.015,63.94,DYNAMIC
576,8,Obstacle,0.758,0.0,inf,STATIC
577,1,Obstacle,0.952,0.015,64.35,STATIC
577,8,Obstacle,0.758,-0.0,inf,STATIC
578,1,Obstacle,0.954,0.014,66.79,STATIC
579,1,Obstacle,0.955,0.013,71.56,STATIC
580,1,Obstacle,0.958,0.012,80.2,STATIC
581,1,Obstacle,0.961,0.01,94.85,STATIC
582,1,Obstacle,0.963,0.008,inf,DYNAMIC
583,1,Obstacle,0.965,0.006,inf,STATIC
584,1,Obstacle,0.966,0.005,inf,DYNAMIC
585,1,Obstacle,0.967,0.004,inf,STATIC
620,7,Obstacle,0.685,-0.0,inf,STATIC
621,7,Obstacle,0.693,-0.003,inf,STATIC
680,12,Obstacle,1.894,0.0,inf,STATIC
681,12,Obstacle,1.894,-0.0,inf,STATIC
686,15,Obstacle,1.824,0.0,inf,STATIC
687,15,Obstacle,1.824,-0.0,inf,STATIC
688,15,Obstacle,1.797,0.002,inf,DYNAMIC
689,15,Obstacle,1.756,0.017,104.16,STATIC
690,15,Obstacle,1.724,0.038,44.8,STATIC
691,15,Obstacle,1.697,0.066,25.89,STATIC
692,15,Obstacle,1.659,0.102,16.32,STATIC
693,15,Obstacle,1.615,0.147,10.99,STATIC
694,15,Obstacle,1.589,0.191,8.33,STATIC
695,15,Obstacle,1.563,0.229,6.83,STATIC
696,15,Obstacle,1.55,0.259,5.98,STATIC
697,15,Obstacle,1.534,0.28,5.47,STATIC
698,15,Obstacle,1.555,0.283,5.49,DYNAMIC
699,15,Obstacle,1.575,0.268,5.88,STATIC
700,15,Obstacle,1.607,0.242,6.65,DYNAMIC
701,15,Obstacle,1.632,0.207,7.89,DYNAMIC
702,15,Obstacle,1.656,0.172,9.63,DYNAMIC
703,15,Obstacle,1.672,0.138,12.09,DYNAMIC
704,15,Obstacle,1.685,0.109,15.4,DYNAMIC
705,15,Obstacle,1.694,0.084,20.06,STATIC
706,15,Obstacle,1.696,0.066,25.73,DYNAMIC
707,15,Obstacle,1.696,0.053,32.12,STATIC
708,15,Obstacle,1.678,0.05,33.83,DYNAMIC
709,15,Obstacle,1.657,0.055,30.18,STATIC
710,15,Obstacle,1.629,0.068,24.06,DYNAMIC
711,15,Obstacle,1.601,0.086,18.67,STATIC
712,15,Obstacle,1.574,0.107,14.77,DYNAMIC
713,15,Obstacle,1.545,0.129,11.99,STATIC
714,15,Obstacle,1.529,0.149,10.26,STATIC
715,15,Obstacle,1.512,0.166,9.12,STATIC
716,15,Obstacle,1.501,0.18,8.33,DYNAMIC
717,15,Obstacle,1.487,0.192,7.77,STATIC
718,15,Obstacle,1.481,0.2,7.4,DYNAMIC
719,15,Obstacle,1.472,0.206,7.15,STATIC
720,15,Obstacle,1.474,0.208,7.08,STATIC
721,15,Obstacle,1.472,0.207,7.1,STATIC
722,15,Obstacle,1.475,0.202,7.29,STATIC
723,15,Obstacle,1.48,0.194,7.63,STATIC
724,15,Obstacle,1.487,0.185,8.05,STATIC
725,15,Obstacle,1.49,0.175,8.51,STATIC
726,15,Obstacle,1.495,0.166,9.0,STATIC
727,15,Obstacle,1.496,0.158,9.49,STATIC
728,15,Obstacle,1.499,0.15,10.0,STATIC
729,15,Obstacle,1.498,0.142,10.52,STATIC
730,15,Obstacle,1.501,0.136,11.07,STATIC
731,15,Obstacle,1.501,0.129,11.63,STATIC
732,15,Obstacle,1.503,0.123,12.18,STATIC
733,15,Obstacle,1.502,0.118,12.72,STATIC
734,15,Obstacle,1.504,0.113,13.27,STATIC
735,15,Obstacle,1.504,0.109,13.81,STATIC
736,15,Obstacle,1.505,0.105,14.34,STATIC
737,15,Obstacle,1.505,0.101,14.88,STATIC
738,15,Obstacle,1.51,0.097,15.59,STATIC
739,15,Obstacle,1.513,0.092,16.5,STATIC
740,15,Obstacle,1.518,0.087,17.53,STATIC
741,15,Obstacle,1.52,0.081,18.67,STATIC
742,15,Obstacle,1.523,0.077,19.86,STATIC
743,15,Obstacle,1.524,0.072,21.12,STATIC
744,15,Obstacle,1.526,0.068,22.37,STATIC
745,15,Obstacle,1.526,0.065,23.64,STATIC
746,15,Obstacle,1.528,0.061,24.89,STATIC
747,15,Obstacle,1.528,0.058,26.14,STATIC
748,15,Obstacle,1.529,0.056,27.36,STATIC
749,15,Obstacle,1.528,0.053,28.65,STATIC
750,15,Obstacle,1.533,0.05,30.59,STATIC
751,15,Obstacle,1.537,0.046,33.37,STATIC
752,15,Obstacle,1.541,0.042,36.72,STATIC
753,15,Obstacle,1.544,0.038,40.76,STATIC
754,15,Obstacle,1.546,0.034,45.18,STATIC
755,15,Obstacle,1.548,0.031,50.08,STATIC
756,15,Obstacle,1.549,0.028,55.16,STATIC
757,15,Obstacle,1.55,0.025,61.18,STATIC
758,15,Obstacle,1.551,0.023,67.62,STATIC
759,15,Obstacle,1.551,0.021,74.4,STATIC
760,15,Obstacle,1.548,0.02,77.02,STATIC
761,15,Obstacle,1.544,0.021,75.08,STATIC
762,15,Obstacle,1.541,0.022,71.41,STATIC
763,15,Obstacle,1.538,0.023,67.44,STATIC
764,15,Obstacle,1.537,0.024,64.12,STATIC
765,15,Obstacle,1.535,0.025,61.59,STATIC
766,15,Obstacle,1.538,0.025,62.0,STATIC
767,15,Obstacle,1.541,0.024,65.37,STATIC
768,15,Obstacle,1.544,0.022,70.65,STATIC
769,15,Obstacle,1.546,0.02,78.09,STATIC
770,15,Obstacle,1.548,0.018,86.91,STATIC
771,15,Obstacle,1.55,0.016,97.42,STATIC
772,15,Obstacle,1.551,0.014,108.85,STATIC
773,15,Obstacle,1.552,0.013,121.52,STATIC
774,15,Obstacle,1.552,0.012,134.59,STATIC
775,15,Obstacle,1.552,0.01,148.81,STATIC
776,15,Obstacle,1.553,0.01,inf,STATIC
777,15,Obstacle,1.553,0.009,inf,STATIC
778,15,Obstacle,1.553,0.008,inf,STATIC
779,15,Obstacle,1.553,0.007,inf,STATIC
780,15,Obstacle,1.553,0.007,inf,STATIC
781,15,Obstacle,1.554,0.007,inf,STATIC
782,15,Obstacle,1.554,0.006,inf,STATIC
783,15,Obstacle,1.554,0.006,inf,STATIC
784,15,Obstacle,1.554,0.005,inf,STATIC
785,15,Obstacle,1.554,0.005,inf,STATIC
786,15,Obstacle,1.561,0.003,inf,STATIC
787,15,Obstacle,1.57,-0.001,inf,STATIC
788,15,Obstacle,1.577,-0.006,inf,DYNAMIC
789,15,Obstacle,1.584,-0.01,inf,STATIC
790,15,Obstacle,1.584,-0.014,inf,STATIC
791,15,Obstacle,1.583,-0.015,inf,STATIC
792,15,Obstacle,1.581,-0.016,inf,STATIC
793,15,Obstacle,1.58,-0.016,inf,STATIC
794,15,Obstacle,1.583,-0.017,inf,STATIC
795,15,Obstacle,1.587,-0.018,inf,STATIC
796,15,Obstacle,1.59,-0.02,inf,STATIC
797,15,Obstacle,1.593,-0.021,inf,STATIC
798,15,Obstacle,1.594,-0.023,inf,STATIC
799,15,Obstacle,1.596,-0.024,inf,STATIC
800,15,Obstacle,1.593,-0.024,inf,STATIC
801,15,Obstacle,1.59,-0.022,inf,STATIC
802,15,Obstacle,1.586,-0.02,inf,STATIC
803,15,Obstacle,1.584,-0.017,inf,STATIC
804,15,Obstacle,1.582,-0.015,inf,STATIC
805,15,Obstacle,1.58,-0.013,inf,STATIC
806,15,Obstacle,1.579,-0.011,inf,STATIC
807,15,Obstacle,1.578,-0.009,inf,STATIC
808,15,Obstacle,1.577,-0.008,inf,STATIC
809,15,Obstacle,1.577,-0.007,inf,STATIC
810,15,Obstacle,1.573,-0.005,inf,STATIC
811,15,Obstacle,1.568,-0.003,inf,STATIC
812,15,Obstacle,1.565,-0.0,inf,STATIC
813,15,Obstacle,1.562,0.002,inf,STATIC
814,15,Obstacle,1.559,0.005,inf,STATIC
815,15,Obstacle,1.558,0.007,inf,STATIC
816,15,Obstacle,1.557,0.008,inf,STATIC
817,15,Obstacle,1.555,0.01,inf,STATIC
818,15,Obstacle,1.555,0.011,147.34,STATIC
819,15,Obstacle,1.554,0.011,138.49,STATIC
820,15,Obstacle,1.551,0.013,123.72,STATIC
821,15,Obstacle,1.546,0.014,106.66,STATIC
822,15,Obstacle,1.543,0.017,92.86,STATIC
823,15,Obstacle,1.539,0.019,82.31,STATIC
824,15,Obstacle,1.531,0.022,69.02,STATIC
825,15,Obstacle,1.521,0.027,56.4,STATIC
826,15,Obstacle,1.504,0.034,43.87,STATIC
827,15,Obstacle,1.484,0.045,33.2,STATIC
828,15,Obstacle,1.464,0.057,25.65,STATIC
829,15,Obstacle,1.444,0.071,20.43,STATIC
830,15,Obstacle,1.417,0.087,16.29,DYNAMIC
831,15,Obstacle,1.388,0.105,13.21,STATIC
832,15,Obstacle,1.352,0.127,10.66,STATIC
833,15,Obstacle,1.316,0.15,8.78,STATIC
834,15,Obstacle,1.282,0.175,7.33,STATIC
835,15,Obstacle,1.245,0.2,6.23,STATIC
836,15,Obstacle,1.209,0.225,5.36,STATIC
837,15,Obstacle,1.169,0.25,4.67,STATIC
838,15,Obstacle,1.134,0.275,4.12,STATIC
839,15,Obstacle,1.094,0.299,3.66,STATIC
840,15,Obstacle,1.061,0.322,3.3,DYNAMIC
841,15,Obstacle,1.023,0.343,2.98,STATIC
842,15,Obstacle,0.993,0.364,2.73,DYNAMIC
843,15,Obstacle,0.957,0.382,2.5,STATIC
844,15,Obstacle,0.929,0.4,2.32,DYNAMIC
845,15,Obstacle,0.894,0.416,2.15,STATIC
846,15,Obstacle,0.869,0.432,2.01,DYNAMIC
847,15,Obstacle,0.836,0.446,1.88,STATIC
848,15,Obstacle,0.814,0.459,1.77,DYNAMIC
849,15,Obstacle,0.778,0.47,1.66,DYNAMIC
850,15,Obstacle,0.76,0.48,1.58,DYNAMIC
851,15,Obstacle,0.727,0.487,1.49,DYNAMIC
852,15,Obstacle,0.712,0.495,1.44,DYNAMIC
853,15,Obstacle,0.687,0.5,1.38,DYNAMIC
854,15,Obstacle,0.673,0.505,1.33,DYNAMIC
855,15,Obstacle,0.648,0.508,1.27,DYNAMIC
856,15,Obstacle,0.636,0.512,1.24,DYNAMIC
857,15,Obstacle,0.613,0.514,1.19,DYNAMIC
858,15,Obstacle,0.602,0.516,1.17,DYNAMIC
859,15,Obstacle,0.569,0.515,1.11,DYNAMIC
860,15,Obstacle,0.563,0.513,1.1,DYNAMIC
861,15,Obstacle,0.547,0.51,1.07,DYNAMIC
862,15,Obstacle,0.542,0.507,1.07,DYNAMIC
863,15,Obstacle,0.525,0.503,1.04,DYNAMIC
864,15,Obstacle,0.521,0.499,1.04,DYNAMIC
865,15,Obstacle,0.504,0.495,1.02,DYNAMIC
866,15,Obstacle,0.5,0.491,1.02,DYNAMIC
867,15,Obstacle,0.486,0.486,1.0,DYNAMIC
868,15,Obstacle,0.483,0.482,1.0,DYNAMIC
869,15,Obstacle,0.469,0.476,0.98,DYNAMIC
870,15,Obstacle,0.466,0.471,0.99,DYNAMIC
871,15,Obstacle,0.454,0.465,0.98,DYNAMIC
872,15,Obstacle,0.454,0.46,0.99,DYNAMIC
873,15,Obstacle,0.438,0.452,0.97,DYNAMIC
874,15,Obstacle,0.44,0.445,0.99,DYNAMIC
875,15,Obstacle,0.433,0.436,0.99,DYNAMIC
876,15,Obstacle,0.436,0.427,1.02,DYNAMIC
877,15,Obstacle,0.43,0.418,1.03,DYNAMIC
878,15,Obstacle,0.434,0.408,1.06,DYNAMIC
879,15,Obstacle,0.425,0.397,1.07,DYNAMIC
880,15,Obstacle,0.431,0.387,1.11,DYNAMIC
881,15,Obstacle,0.428,0.375,1.14,DYNAMIC
882,15,Obstacle,0.433,0.365,1.19,DYNAMIC
883,15,Obstacle,0.429,0.354,1.21,DYNAMIC
884,15,Obstacle,0.434,0.344,1.26,DYNAMIC
885,15,Obstacle,0.431,0.333,1.29,DYNAMIC
886,15,Obstacle,0.436,0.324,1.35,DYNAMIC
887,15,Obstacle,0.43,0.313,1.37,DYNAMIC
888,15,Obstacle,0.435,0.303,1.43,DYNAMIC
889,15,Obstacle,0.433,0.293,1.48,DYNAMIC
890,15,Obstacle,0.438,0.284,1.54,DYNAMIC
891,15,Obstacle,0.435,0.275,1.59,DYNAMIC
892,15,Obstacle,0.439,0.266,1.65,DYNAMIC
893,15,Obstacle,0.437,0.258,1.7,DYNAMIC
894,15,Obstacle,0.441,0.25,1.77,DYNAMIC
895,15,Obstacle,0.44,0.242,1.82,DYNAMIC
896,15,Obstacle,0.443,0.234,1.89,DYNAMIC
897,15,Obstacle,0.441,0.227,1.94,DYNAMIC
898,15,Obstacle,0.445,0.22,2.02,DYNAMIC
899,15,Obstacle,0.443,0.213,2.08,DYNAMIC
900,15,Obstacle,0.446,0.207,2.16,DYNAMIC
901,15,Obstacle,0.444,0.2,2.22,DYNAMIC
902,15,Obstacle,0.447,0.195,2.3,DYNAMIC
903,15,Obstacle,0.445,0.189,2.36,DYNAMIC
904,15,Obstacle,0.448,0.183,2.45,DYNAMIC
905,15,Obstacle,0.447,0.177,2.52,DYNAMIC
906,15,Obstacle,0.449,0.172,2.61,DYNAMIC
907,15,Obstacle,0.446,0.166,2.68,DYNAMIC
908,15,Obstacle,0.449,0.161,2.79,DYNAMIC
909,15,Obstacle,0.446,0.155,2.88,DYNAMIC
910,15,Obstacle,0.449,0.15,3.0,DYNAMIC
911,15,Obstacle,0.447,0.144,3.11,DYNAMIC
912,15,Obstacle,0.45,0.138,3.25,DYNAMIC
913,15,Obstacle,0.449,0.133,3.38,DYNAMIC
914,15,Obstacle,0.451,0.128,3.53,DYNAMIC
915,15,Obstacle,0.451,0.123,3.65,DYNAMIC
916,15,Obstacle,0.452,0.119,3.79,DYNAMIC
917,15,Obstacle,0.451,0.115,3.9,DYNAMIC
918,15,Obstacle,0.452,0.112,4.03,DYNAMIC
919,15,Obstacle,0.449,0.109,4.13,DYNAMIC
920,15,Obstacle,0.45,0.106,4.26,DYNAMIC
921,15,Obstacle,0.448,0.103,4.36,DYNAMIC
922,15,Obstacle,0.448,0.1,4.48,DYNAMIC
923,15,Obstacle,0.446,0.098,4.56,DYNAMIC
924,15,Obstacle,0.446,0.096,4.64,DYNAMIC
925,15,Obstacle,0.443,0.094,4.7,DYNAMIC
926,15,Obstacle,0.442,0.093,4.76,DYNAMIC
927,15,Obstacle,0.436,0.091,4.79,DYNAMIC
928,15,Obstacle,0.436,0.089,4.87,DYNAMIC
929,15,Obstacle,0.432,0.088,4.92,DYNAMIC
930,15,Obstacle,0.432,0.087,4.99,DYNAMIC
931,15,Obstacle,0.429,0.085,5.03,DYNAMIC
932,15,Obstacle,0.428,0.084,5.08,DYNAMIC
933,15,Obstacle,0.425,0.083,5.1,DYNAMIC
934,15,Obstacle,0.425,0.082,5.15,DYNAMIC
935,15,Obstacle,0.423,0.081,5.2,DYNAMIC
936,15,Obstacle,0.423,0.08,5.26,DYNAMIC
937,15,Obstacle,0.421,0.079,5.32,DYNAMIC
938,15,Obstacle,0.421,0.078,5.39,DYNAMIC
939,15,Obstacle,0.419,0.077,5.46,DYNAMIC
940,15,Obstacle,0.419,0.076,5.55,DYNAMIC
941,15,Obstacle,0.417,0.074,5.64,DYNAMIC
942,15,Obstacle,0.418,0.072,5.77,DYNAMIC
943,15,Obstacle,0.417,0.071,5.9,DYNAMIC
944,15,Obstacle,0.418,0.069,6.06,DYNAMIC
945,15,Obstacle,0.416,0.067,6.22,DYNAMIC
946,15,Obstacle,0.417,0.065,6.42,DYNAMIC
947,15,Obstacle,0.416,0.063,6.62,DYNAMIC
948,15,Obstacle,0.418,0.061,6.87,DYNAMIC
949,15,Obstacle,0.417,0.059,7.12,DYNAMIC
950,15,Obstacle,0.418,0.056,7.42,DYNAMIC
951,15,Obstacle,0.418,0.054,7.73,DYNAMIC
952,15,Obstacle,0.419,0.052,8.06,DYNAMIC
953,15,Obstacle,0.419,0.05,8.39,DYNAMIC
954,15,Obstacle,0.42,0.048,8.73,DYNAMIC
955,15,Obstacle,0.42,0.046,9.06,DYNAMIC
956,15,Obstacle,0.421,0.045,9.39,DYNAMIC
957,15,Obstacle,0.421,0.043,9.72,DYNAMIC
958,15,Obstacle,0.421,0.042,10.07,DYNAMIC
959,15,Obstacle,0.421,0.04,10.4,DYNAMIC
960,15,Obstacle,0.422,0.039,10.75,DYNAMIC
961,15,Obstacle,0.421,0.038,11.1,DYNAMIC
962,15,Obstacle,0.422,0.037,11.46,DYNAMIC
963,15,Obstacle,0.421,0.036,11.82,DYNAMIC
964,15,Obstacle,0.422,0.035,12.2,DYNAMIC
965,15,Obstacle,0.422,0.034,12.58,DYNAMIC
966,15,Obstacle,0.422,0.032,13.02,DYNAMIC
967,15,Obstacle,0.423,0.031,13.51,DYNAMIC
968,15,Obstacle,0.424,0.03,14.09,DYNAMIC
969,15,Obstacle,0.424,0.029,14.79,STATIC
970,15,Obstacle,0.427,0.027,15.84,DYNAMIC
971,15,Obstacle,0.429,0.025,17.27,STATIC
972,15,Obstacle,0.432,0.022,19.23,DYNAMIC
973,15,Obstacle,0.434,0.02,21.92,STATIC
974,15,Obstacle,0.439,0.017,26.2,DYNAMIC
975,15,Obstacle,0.444,0.013,33.84,STATIC
976,15,Obstacle,0.45,0.009,inf,DYNAMIC
977,15,Obstacle,0.456,0.004,inf,STATIC
978,15,Obstacle,0.464,-0.001,inf,DYNAMIC
979,15,Obstacle,0.472,-0.007,inf,STATIC
980,15,Obstacle,0.482,-0.013,inf,DYNAMIC
981,15,Obstacle,0.49,-0.02,inf,STATIC
982,15,Obstacle,0.501,-0.027,inf,DYNAMIC
983,15,Obstacle,0.511,-0.034,inf,STATIC
984,15,Obstacle,0.522,-0.042,inf,DYNAMIC
985,15,Obstacle,0.535,-0.05,inf,STATIC
986,15,Obstacle,0.547,-0.059,inf,STATIC
987,15,Obstacle,0.559,-0.067,inf,STATIC
988,15,Obstacle,0.573,-0.076,inf,STATIC
989,15,Obstacle,0.587,-0.086,inf,STATIC
990,15,Obstacle,0.6,-0.095,inf,DYNAMIC
991,15,Obstacle,0.614,-0.104,inf,STATIC
992,15,Obstacle,0.627,-0.112,inf,DYNAMIC
993,15,Obstacle,0.642,-0.121,inf,STATIC
994,15,Obstacle,0.654,-0.129,inf,DYNAMIC
995,15,Obstacle,0.668,-0.137,inf,STATIC
996,15,Obstacle,0.68,-0.145,inf,DYNAMIC
997,15,Obstacle,0.694,-0.152,inf,STATIC
998,15,Obstacle,0.704,-0.159,inf,DYNAMIC
999,15,Obstacle,0.719,-0.165,inf,STATIC
1000,15,Obstacle,0.73,-0.172,inf,STATIC
1001,15,Obstacle,0.743,-0.177,inf,STATIC
1002,15,Obstacle,0.752,-0.183,inf,STATIC
1003,15,Obstacle,0.765,-0.188,inf,STATIC
1004,15,Obstacle,0.773,-0.192,inf,DYNAMIC
1005,15,Obstacle,0.784,-0.196,inf,STATIC
1006,15,Obstacle,0.792,-0.2,inf,STATIC
1007,15,Obstacle,0.804,-0.203,inf,STATIC
1008,15,Obstacle,0.809,-0.206,inf,STATIC
1009,15,Obstacle,0.818,-0.207,inf,STATIC
1010,15,Obstacle,0.821,-0.208,inf,DYNAMIC
1011,15,Obstacle,0.828,-0.208,inf,STATIC
1012,15,Obstacle,0.83,-0.208,inf,DYNAMIC
1013,15,Obstacle,0.839,-0.206,inf,STATIC
1014,15,Obstacle,0.838,-0.204,inf,DYNAMIC
1015,15,Obstacle,0.844,-0.201,inf,STATIC
1016,15,Obstacle,0.842,-0.197,inf,DYNAMIC
1017,15,Obstacle,0.844,-0.193,inf,STATIC
1018,15,Obstacle,0.841,-0.188,inf,DYNAMIC
1019,15,Obstacle,0.842,-0.182,inf,STATIC
1020,15,Obstacle,0.839,-0.177,inf,STATIC
1021,15,Obstacle,0.839,-0.172,inf,STATIC
1022,15,Obstacle,0.836,-0.166,inf,STATIC
1023,15,Obstacle,0.838,-0.161,inf,STATIC
1024,15,Obstacle,0.835,-0.156,inf,STATIC
1025,15,Obstacle,0.836,-0.151,inf,STATIC
1026,15,Obstacle,0.833,-0.147,inf,STATIC
1027,15,Obstacle,0.833,-0.141,inf,STATIC
1028,15,Obstacle,0.829,-0.136,inf,STATIC
1029,15,Obstacle,0.828,-0.131,inf,STATIC
1030,15,Obstacle,0.823,-0.125,inf,STATIC
1031,15,Obstacle,0.82,-0.119,inf,STATIC
1032,15,Obstacle,0.815,-0.113,inf,DYNAMIC
1033,15,Obstacle,0.814,-0.107,inf,STATIC
1034,15,Obstacle,0.81,-0.102,inf,STATIC
1035,15,Obstacle,0.808,-0.096,inf,STATIC
1036,15,Obstacle,0.806,-0.091,inf,STATIC
1037,15,Obstacle,0.805,-0.085,inf,STATIC
1038,15,Obstacle,0.801,-0.08,inf,STATIC
1039,15,Obstacle,0.8,-0.075,inf,STATIC
1040,15,Obstacle,0.797,-0.071,inf,STATIC
1041,15,Obstacle,0.796,-0.066,inf,STATIC
1042,15,Obstacle,0.794,-0.063,inf,STATIC
1043,15,Obstacle,0.794,-0.059,inf,STATIC
1044,15,Obstacle,0.793,-0.056,inf,STATIC
1045,15,Obstacle,0.793,-0.054,inf,STATIC
1046,15,Obstacle,0.792,-0.051,inf,STATIC
