frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
490,1,Obstacle,0.973,0.005,inf,STATIC
491,1,Obstacle,0.972,0.006,inf,STATIC
492,1,Obstacle,0.971,0.006,inf,STATIC
493,1,Obstacle,0.971,0.007,inf,STATIC
494,1,Obstacle,0.97,0.007,inf,STATIC
495,1,Obstacle,0.97,0.008,inf,STATIC
496,1,Obstacle,0.97,0.008,inf,STATIC
497,1,Obstacle,0.969,0.008,inf,STATIC
498,1,Obstacle,0.969,0.008,inf,STATIC
499,1,Obstacle,0.968,0.007,inf,STATIC
500,1,Obstacle,0.969,0.006,inf,STATIC
501,1,Obstacle,0.969,0.005,inf,STATIC
502,1,Obstacle,0.969,0.004,inf,STATIC
503,1,Obstacle,0.969,0.003,inf,STATIC
504,1,Obstacle,0.969,0.003,inf,STATIC
505,1,Obstacle,0.969,0.003,inf,STATIC
506,1,Obstacle,0.969,0.003,inf,STATIC
507,1,Obstacle,0.969,0.002,inf,STATIC
508,1,Obstacle,0.969,0.002,inf,STATIC
509,1,Obstacle,0.969,0.002,inf,STATIC
510,1,Obstacle,0.969,0.002,inf,STATIC
511,1,Obstacle,0.969,0.002,inf,STATIC
512,1,Obstacle,0.969,0.002,inf,STATIC
513,1,Obstacle,0.969,0.002,inf,STATIC
514,1,Obstacle,0.969,0.002,inf,STATIC
515,1,Obstacle,0.969,0.002,inf,STATIC
516,1,Obstacle,0.969,0.002,inf,STATIC
517,1,Obstacle,0.969,0.002,inf,STATIC
518,1,Obstacle,0.969,0.002,inf,STATIC
519,1,Obstacle,0.969,0.002,inf,STATIC
520,1,Obstacle,0.969,0.002,inf,STATIC
521,1,Obstacle,0.969,0.002,inf,STATIC
522,1,Obstacle,0.971,0.001,inf,STATIC
523,1,Obstacle,0.973,0.001,inf,STATIC
524,1,Obstacle,0.974,0.0,inf,STATIC
524,4,Obstacle,3.067,0.0,inf,STATIC
525,1,Obstacle,0.975,-0.001,inf,STATIC
525,4,Obstacle,3.067,-0.0,inf,STATIC
526,1,Obstacle,0.977,-0.002,inf,STATIC
526,4,Obstacle,2.935,0.007,inf,DYNAMIC
527,1,Obstacle,0.98,-0.003,inf,STATIC
527,4,Obstacle,2.742,0.065,42.18,DYNAMIC
528,1,Obstacle,0.982,-0.004,inf,STATIC
528,4,Obstacle,2.589,0.151,17.18,DYNAMIC
529,1,Obstacle,0.983,-0.005,inf,STATIC
529,4,Obstacle,2.462,0.266,9.25,STATIC
530,1,Obstacle,0.984,-0.006,inf,STATIC
530,4,Obstacle,2.307,0.415,5.56,DYNAMIC
531,1,Obstacle,0.985,-0.007,inf,STATIC
531,4,Obstacle,2.146,0.593,3.62,STATIC
532,1,Obstacle,0.986,-0.008,inf,STATIC
532,4,Obstacle,1.999,0.785,2.55,DYNAMIC
533,1,Obstacle,0.986,-0.008,inf,STATIC
533,4,Obstacle,1.841,0.978,1.88,STATIC
534,1,Obstacle,0.985,-0.008,inf,STATIC
534,4,Obstacle,1.72,1.164,1.48,STATIC
535,1,Obstacle,0.984,-0.008,inf,STATIC
535,4,Obstacle,1.579,1.331,1.19,STATIC
536,1,Obstacle,0.982,-0.007,inf,STATIC
536,4,Obstacle,1.497,1.474,1.02,DYNAMIC
537,1,Obstacle,0.981,-0.006,inf,STATIC
537,4,Obstacle,1.391,1.586,0.88,STATIC
538,1,Obstacle,0.981,-0.006,inf,STATIC
538,4,Obstacle,1.345,1.673,0.8,STATIC
539,1,Obstacle,0.98,-0.005,inf,STATIC
539,4,Obstacle,1.267,1.727,0.73,STATIC
540,1,Obstacle,0.979,-0.004,inf,STATIC
540,4,Obstacle,1.25,1.761,0.71,DYNAMIC
541,1,Obstacle,0.979,-0.004,inf,STATIC
541,4,Obstacle,1.196,1.768,0.68,STATIC
542,1,Obstacle,0.979,-0.003,inf,STATIC
542,4,Obstacle,1.199,1.761,0.68,STATIC
543,1,Obstacle,0.979,-0.003,inf,STATIC
543,4,Obstacle,1.163,1.735,0.67,STATIC
544,1,Obstacle,0.979,-0.002,inf,STATIC
544,4,Obstacle,1.178,1.701,0.69,STATIC
545,1,Obstacle,0.979,-0.002,inf,STATIC
545,4,Obstacle,1.155,1.653,0.7,STATIC
546,1,Obstacle,0.978,-0.002,inf,STATIC
546,4,Obstacle,1.178,1.603,0.74,STATIC
547,1,Obstacle,0.978,-0.002,inf,STATIC
547,4,Obstacle,1.165,1.544,0.75,STATIC
548,1,Obstacle,0.978,-0.002,inf,STATIC
548,4,Obstacle,1.187,1.488,0.8,STATIC
549,1,Obstacle,0.978,-0.002,inf,STATIC
549,4,Obstacle,1.176,1.428,0.82,STATIC
550,1,Obstacle,0.978,-0.001,inf,STATIC
550,4,Obstacle,1.197,1.372,0.87,STATIC
551,1,Obstacle,0.978,-0.001,inf,STATIC
551,4,Obstacle,1.186,1.315,0.9,STATIC
552,1,Obstacle,0.977,-0.001,inf,STATIC
552,4,Obstacle,1.205,1.263,0.95,STATIC
553,1,Obstacle,0.975,-0.0,inf,STATIC
553,4,Obstacle,1.195,1.21,0.99,STATIC
554,1,Obstacle,0.974,0.001,inf,STATIC
554,4,Obstacle,1.212,1.163,1.04,STATIC
555,1,Obstacle,0.972,0.002,inf,STATIC
555,4,Obstacle,1.202,1.115,1.08,STATIC
556,1,Obstacle,0.97,0.003,inf,STATIC
556,4,Obstacle,1.221,1.071,1.14,STATIC
557,1,Obstacle,0.968,0.004,inf,STATIC
557,4,Obstacle,1.215,1.026,1.18,STATIC
558,1,Obstacle,0.966,0.006,inf,STATIC
558,4,Obstacle,1.232,0.985,1.25,STATIC
559,1,Obstacle,0.964,0.007,inf,STATIC
559,4,Obstacle,1.226,0.944,1.3,STATIC
560,1,Obstacle,0.963,0.008,inf,STATIC
561,1,Obstacle,0.962,0.009,inf,STATIC
562,1,Obstacle,0.962,0.01,inf,STATIC
563,1,Obstacle,0.961,0.01,93.62,STATIC
564,1,Obstacle,0.961,0.011,90.49,STATIC
565,1,Obstacle,0.961,0.011,88.82,STATIC
566,1,Obstacle,0.961,0.011,88.04,STATIC
566,7,Obstacle,0.68,0.0,inf,STATIC
567,1,Obstacle,0.961,0.011,88.13,STATIC
567,7,Obstacle,0.68,-0.0,inf,STATIC
568,1,Obstacle,0.959,0.011,85.77,STATIC
569,1,Obstacle,0.957,0.012,81.48,STATIC
570,1,Obstacle,0.956,0.012,77.05,STATIC
571,1,Obstacle,0.955,0.013,73.11,STATIC
572,1,Obstacle,0.954,0.014,70.04,STATIC
573,1,Obstacle,0.953,0.014,67.85,STATIC
574,1,Obstacle,0.953,0.014,66.4,STATIC
575,1,Obstacle,0.953,0.015,65.65,STATIC
576,1,Obstacle,0.953,0.015,65.37,STATIC
576,8,Obstacle,0.758,0.0,inf,STATIC
577,1,Obstacle,0.952,0.015,65.61,STATIC
577,8,Obstacle,0.758,-0.0,inf,STATIC
578,1,Obstacle,0.954,0.014,67.93,STATIC
579,1,Obstacle,0.955,0.013,72.76,STATIC
580,1,Obstacle,0.958,0.012,81.81,STATIC
581,1,Obstacle,0.961,0.01,inf,STATIC
582,1,Obstacle,0.963,0.008,inf,STATIC
583,1,Obstacle,0.965,0.006,inf,STATIC
584,1,Obstacle,0.966,0.004,inf,DYNAMIC
585,1,Obstacle,0.967,0.003,inf,STATIC
620,7,Obstacle,0.685,-0.0,inf,STATIC
621,7,Obstacle,0.693,-0.003,inf,STATIC
680,12,Obstacle,1.894,0.0,inf,STATIC
681,12,Obstacle,1.894,-0.0,inf,STATIC
686,15,Obstacle,1.824,0.0,inf,STATIC
687,15,Obstacle,1.824,-0.0,inf,STATIC
688,15,Obstacle,1.797,0.002,inf,DYNAMIC
689,15,Obstacle,1.756,0.014,129.1,STATIC
690,15,Obstacle,1.725,0.032,54.65,STATIC
691,15,Obstacle,1.698,0.056,30.55,STATIC
692,15,Obstacle,1.661,0.089,18.62,STATIC
693,15,Obstacle,1.62,0.132,12.31,STATIC
694,15,Obstacle,1.593,0.173,9.19,STATIC
695,15,Obstacle,1.567,0.211,7.43,STATIC
696,15,Obstacle,1.554,0.242,6.43,STATIC
697,15,Obstacle,1.537,0.264,5.83,STATIC
698,15,Obstacle,1.557,0.267,5.83,DYNAMIC
699,15,Obstacle,1.577,0.252,6.25,STATIC
700,15,Obstacle,1.609,0.225,7.14,DYNAMIC
701,15,Obstacle,1.634,0.19,8.62,DYNAMIC
702,15,Obstacle,1.657,0.154,10.76,DYNAMIC
703,15,Obstacle,1.674,0.12,13.99,DYNAMIC
704,15,Obstacle,1.687,0.09,18.72,DYNAMIC
705,15,Obstacle,1.696,0.065,26.16,STATIC
706,15,Obstacle,1.698,0.046,36.67,DYNAMIC
707,15,Obstacle,1.698,0.033,50.76,STATIC
708,15,Obstacle,1.68,0.031,54.17,DYNAMIC
709,15,Obstacle,1.659,0.037,44.4,STATIC
710,15,Obstacle,1.631,0.051,31.75,DYNAMIC
711,15,Obstacle,1.602,0.071,22.67,STATIC
712,15,Obstacle,1.575,0.093,16.99,DYNAMIC
713,15,Obstacle,1.548,0.116,13.37,STATIC
714,15,Obstacle,1.531,0.137,11.21,STATIC
715,15,Obstacle,1.514,0.154,9.82,STATIC
716,15,Obstacle,1.503,0.169,8.88,DYNAMIC
717,15,Obstacle,1.489,0.181,8.21,STATIC
718,15,Obstacle,1.483,0.191,7.78,DYNAMIC
719,15,Obstacle,1.476,0.197,7.48,STATIC
720,15,Obstacle,1.476,0.201,7.35,STATIC
721,15,Obstacle,1.474,0.201,7.34,STATIC
722,15,Obstacle,1.48,0.198,7.48,STATIC
723,15,Obstacle,1.483,0.192,7.71,STATIC
724,15,Obstacle,1.489,0.186,8.03,STATIC
725,15,Obstacle,1.492,0.178,8.37,STATIC
726,15,Obstacle,1.496,0.171,8.73,STATIC
727,15,Obstacle,1.496,0.164,9.1,STATIC
728,15,Obstacle,1.499,0.158,9.5,STATIC
729,15,Obstacle,1.499,0.151,9.91,STATIC
730,15,Obstacle,1.502,0.145,10.33,STATIC
731,15,Obstacle,1.501,0.139,10.76,STATIC
732,15,Obstacle,1.503,0.134,11.21,STATIC
733,15,Obstacle,1.502,0.129,11.66,STATIC
734,15,Obstacle,1.504,0.124,12.12,STATIC
735,15,Obstacle,1.503,0.119,12.6,STATIC
736,15,Obstacle,1.505,0.115,13.09,STATIC
737,15,Obstacle,1.504,0.111,13.58,STATIC
738,15,Obstacle,1.509,0.106,14.25,STATIC
739,15,Obstacle,1.512,0.1,15.1,STATIC
740,15,Obstacle,1.517,0.094,16.07,STATIC
741,15,Obstacle,1.519,0.089,17.15,STATIC
742,15,Obstacle,1.522,0.083,18.29,STATIC
743,15,Obstacle,1.523,0.078,19.47,STATIC
744,15,Obstacle,1.526,0.074,20.66,STATIC
745,15,Obstacle,1.526,0.07,21.86,STATIC
746,15,Obstacle,1.527,0.066,23.04,STATIC
747,15,Obstacle,1.527,0.063,24.23,STATIC
748,15,Obstacle,1.528,0.06,25.38,STATIC
749,15,Obstacle,1.528,0.058,26.56,STATIC
750,15,Obstacle,1.533,0.054,28.25,STATIC
751,15,Obstacle,1.537,0.05,30.66,STATIC
752,15,Obstacle,1.541,0.046,33.55,STATIC
753,15,Obstacle,1.543,0.042,37.02,STATIC
754,15,Obstacle,1.546,0.038,40.8,STATIC
755,15,Obstacle,1.548,0.034,45.0,STATIC
756,15,Obstacle,1.549,0.031,49.32,STATIC
757,15,Obstacle,1.55,0.029,53.87,STATIC
758,15,Obstacle,1.551,0.027,58.37,STATIC
759,15,Obstacle,1.551,0.025,62.94,STATIC
760,15,Obstacle,1.548,0.024,64.59,STATIC
761,15,Obstacle,1.544,0.024,63.29,STATIC
762,15,Obstacle,1.541,0.025,60.79,STATIC
763,15,Obstacle,1.538,0.027,57.97,STATIC
764,15,Obstacle,1.537,0.028,55.56,STATIC
765,15,Obstacle,1.535,0.029,53.7,STATIC
766,15,Obstacle,1.538,0.028,54.22,STATIC
767,15,Obstacle,1.541,0.027,57.19,STATIC
768,15,Obstacle,1.544,0.025,61.71,STATIC
769,15,Obstacle,1.546,0.023,68.01,STATIC
770,15,Obstacle,1.548,0.021,75.4,STATIC
771,15,Obstacle,1.549,0.018,84.14,STATIC
772,15,Obstacle,1.551,0.017,93.6,STATIC
773,15,Obstacle,1.551,0.015,104.0,STATIC
774,15,Obstacle,1.552,0.014,114.67,STATIC
775,15,Obstacle,1.552,0.012,125.86,STATIC
776,15,Obstacle,1.553,0.011,136.9,STATIC
777,15,Obstacle,1.553,0.01,148.12,STATIC
778,15,Obstacle,1.553,0.01,inf,STATIC
779,15,Obstacle,1.553,0.009,inf,STATIC
780,15,Obstacle,1.553,0.009,inf,STATIC
781,15,Obstacle,1.553,0.008,inf,STATIC
782,15,Obstacle,1.554,0.008,inf,STATIC
783,15,Obstacle,1.554,0.007,inf,STATIC
784,15,Obstacle,1.554,0.007,inf,STATIC
785,15,Obstacle,1.554,0.007,inf,STATIC
786,15,Obstacle,1.561,0.004,inf,STATIC
787,15,Obstacle,1.57,0.0,inf,STATIC
788,15,Obstacle,1.577,-0.005,inf,STATIC
789,15,Obstacle,1.583,-0.01,inf,STATIC
790,15,Obstacle,1.584,-0.013,inf,STATIC
791,15,Obstacle,1.583,-0.015,inf,STATIC
792,15,Obstacle,1.581,-0.016,inf,STATIC
793,15,Obstacle,1.58,-0.016,inf,STATIC
794,15,Obstacle,1.583,-0.017,inf,STATIC
795,15,Obstacle,1.587,-0.018,inf,STATIC
796,15,Obstacle,1.59,-0.019,inf,STATIC
797,15,Obstacle,1.593,-0.021,inf,STATIC
798,15,Obstacle,1.594,-0.022,inf,STATIC
799,15,Obstacle,1.596,-0.024,inf,STATIC
800,15,Obstacle,1.593,-0.023,inf,STATIC
801,15,Obstacle,1.589,-0.022,inf,STATIC
802,15,Obstacle,1.586,-0.02,inf,STATIC
803,15,Obstacle,1.584,-0.018,inf,STATIC
804,15,Obstacle,1.582,-0.016,inf,STATIC
805,15,Obstacle,1.58,-0.013,inf,STATIC
806,15,Obstacle,1.579,-0.012,inf,STATIC
807,15,Obstacle,1.578,-0.01,inf,STATIC
808,15,Obstacle,1.577,-0.009,inf,STATIC
809,15,Obstacle,1.577,-0.007,inf,STATIC
810,15,Obstacle,1.573,-0.006,inf,STATIC
811,15,Obstacle,1.568,-0.003,inf,STATIC
812,15,Obstacle,1.565,-0.0,inf,STATIC
813,15,Obstacle,1.562,0.002,inf,STATIC
814,15,Obstacle,1.559,0.005,inf,STATIC
815,15,Obstacle,1.558,0.007,inf,STATIC
816,15,Obstacle,1.557,0.009,inf,STATIC
817,15,Obstacle,1.555,0.01,inf,STATIC
818,15,Obstacle,1.555,0.011,143.68,STATIC
819,15,Obstacle,1.554,0.012,135.14,STATIC
820,15,Obstacle,1.55,0.013,119.92,STATIC
821,15,Obstacle,1.546,0.015,102.64,STATIC
822,15,Obstacle,1.542,0.017,88.94,STATIC
823,15,Obstacle,1.539,0.02,78.66,STATIC
824,15,Obstacle,1.53,0.023,65.88,STATIC
825,15,Obstacle,1.521,0.028,53.88,STATIC
826,15,Obstacle,1.503,0.036,42.0,STATIC
827,15,Obstacle,1.485,0.046,32.6,STATIC
828,15,Obstacle,1.466,0.057,25.76,STATIC
829,15,Obstacle,1.446,0.069,20.89,STATIC
830,15,Obstacle,1.42,0.084,16.86,DYNAMIC
831,15,Obstacle,1.391,0.101,13.75,STATIC
832,15,Obstacle,1.358,0.121,11.27,DYNAMIC
833,15,Obstacle,1.325,0.142,9.36,STATIC
834,15,Obstacle,1.289,0.164,7.85,STATIC
835,15,Obstacle,1.249,0.189,6.62,STATIC
836,15,Obstacle,1.211,0.215,5.64,STATIC
837,15,Obstacle,1.171,0.241,4.86,STATIC
838,15,Obstacle,1.135,0.268,4.24,STATIC
839,15,Obstacle,1.095,0.294,3.73,STATIC
840,15,Obstacle,1.061,0.319,3.33,DYNAMIC
841,15,Obstacle,1.022,0.342,2.99,STATIC
842,15,Obstacle,0.992,0.365,2.72,DYNAMIC
843,15,Obstacle,0.956,0.385,2.48,STATIC
844,15,Obstacle,0.929,0.404,2.3,DYNAMIC
845,15,Obstacle,0.894,0.422,2.12,STATIC
846,15,Obstacle,0.868,0.438,1.98,DYNAMIC
847,15,Obstacle,0.835,0.453,1.84,DYNAMIC
848,15,Obstacle,0.813,0.467,1.74,DYNAMIC
849,15,Obstacle,0.782,0.479,1.63,DYNAMIC
850,15,Obstacle,0.763,0.49,1.56,DYNAMIC
851,15,Obstacle,0.734,0.499,1.47,DYNAMIC
852,15,Obstacle,0.717,0.508,1.41,DYNAMIC
853,15,Obstacle,0.69,0.514,1.34,DYNAMIC
854,15,Obstacle,0.675,0.52,1.3,DYNAMIC
855,15,Obstacle,0.65,0.525,1.24,DYNAMIC
856,15,Obstacle,0.637,0.529,1.2,DYNAMIC
857,15,Obstacle,0.613,0.532,1.15,DYNAMIC
858,15,Obstacle,0.602,0.535,1.13,DYNAMIC
859,15,Obstacle,0.58,0.536,1.08,DYNAMIC
860,15,Obstacle,0.571,0.536,1.07,DYNAMIC
861,15,Obstacle,0.552,0.535,1.03,DYNAMIC
862,15,Obstacle,0.545,0.534,1.02,DYNAMIC
863,15,Obstacle,0.526,0.531,0.99,DYNAMIC
864,15,Obstacle,0.52,0.529,0.98,DYNAMIC
865,15,Obstacle,0.503,0.525,0.96,DYNAMIC
866,15,Obstacle,0.499,0.521,0.96,DYNAMIC
867,15,Obstacle,0.484,0.516,0.94,DYNAMIC
868,15,Obstacle,0.481,0.511,0.94,DYNAMIC
869,15,Obstacle,0.467,0.504,0.92,DYNAMIC
870,15,Obstacle,0.465,0.499,0.93,DYNAMIC
871,15,Obstacle,0.452,0.492,0.92,DYNAMIC
872,15,Obstacle,0.451,0.485,0.93,DYNAMIC
873,15,Obstacle,0.44,0.477,0.92,DYNAMIC
874,15,Obstacle,0.442,0.469,0.94,DYNAMIC
875,15,Obstacle,0.432,0.46,0.94,DYNAMIC
876,15,Obstacle,0.435,0.451,0.97,DYNAMIC
877,15,Obstacle,0.428,0.441,0.97,DYNAMIC
878,15,Obstacle,0.433,0.431,1.0,DYNAMIC
879,15,Obstacle,0.427,0.421,1.02,DYNAMIC
880,15,Obstacle,0.432,0.41,1.05,DYNAMIC
881,15,Obstacle,0.427,0.399,1.07,DYNAMIC
882,15,Obstacle,0.432,0.389,1.11,DYNAMIC
883,15,Obstacle,0.428,0.378,1.13,DYNAMIC
884,15,Obstacle,0.433,0.367,1.18,DYNAMIC
885,15,Obstacle,0.429,0.356,1.21,DYNAMIC
886,15,Obstacle,0.434,0.346,1.26,DYNAMIC
887,15,Obstacle,0.431,0.335,1.29,DYNAMIC
888,15,Obstacle,0.436,0.325,1.34,DYNAMIC
889,15,Obstacle,0.432,0.315,1.37,DYNAMIC
890,15,Obstacle,0.437,0.306,1.43,DYNAMIC
891,15,Obstacle,0.434,0.296,1.47,DYNAMIC
892,15,Obstacle,0.438,0.287,1.53,DYNAMIC
893,15,Obstacle,0.435,0.278,1.57,DYNAMIC
894,15,Obstacle,0.44,0.269,1.63,DYNAMIC
895,15,Obstacle,0.44,0.261,1.69,DYNAMIC
896,15,Obstacle,0.444,0.254,1.75,DYNAMIC
897,15,Obstacle,0.441,0.246,1.79,DYNAMIC
898,15,Obstacle,0.444,0.239,1.86,DYNAMIC
899,15,Obstacle,0.442,0.232,1.9,DYNAMIC
900,15,Obstacle,0.445,0.225,1.98,DYNAMIC
901,15,Obstacle,0.443,0.218,2.03,DYNAMIC
902,15,Obstacle,0.446,0.212,2.1,DYNAMIC
903,15,Obstacle,0.444,0.205,2.16,DYNAMIC
904,15,Obstacle,0.447,0.199,2.24,DYNAMIC
905,15,Obstacle,0.445,0.193,2.31,DYNAMIC
906,15,Obstacle,0.448,0.187,2.4,DYNAMIC
907,15,Obstacle,0.446,0.181,2.47,DYNAMIC
908,15,Obstacle,0.449,0.175,2.56,DYNAMIC
909,15,Obstacle,0.447,0.17,2.63,DYNAMIC
910,15,Obstacle,0.449,0.164,2.73,DYNAMIC
911,15,Obstacle,0.448,0.159,2.82,DYNAMIC
912,15,Obstacle,0.45,0.154,2.92,DYNAMIC
913,15,Obstacle,0.449,0.149,3.01,DYNAMIC
914,15,Obstacle,0.451,0.144,3.12,DYNAMIC
915,15,Obstacle,0.45,0.14,3.22,DYNAMIC
916,15,Obstacle,0.451,0.136,3.33,DYNAMIC
917,15,Obstacle,0.449,0.131,3.42,DYNAMIC
918,15,Obstacle,0.451,0.128,3.53,DYNAMIC
919,15,Obstacle,0.449,0.124,3.62,DYNAMIC
920,15,Obstacle,0.449,0.121,3.72,DYNAMIC
921,15,Obstacle,0.447,0.117,3.81,DYNAMIC
922,15,Obstacle,0.447,0.115,3.9,DYNAMIC
923,15,Obstacle,0.445,0.112,3.97,DYNAMIC
924,15,Obstacle,0.445,0.11,4.05,DYNAMIC
925,15,Obstacle,0.442,0.108,4.1,DYNAMIC
926,15,Obstacle,0.441,0.106,4.16,DYNAMIC
927,15,Obstacle,0.438,0.104,4.2,DYNAMIC
928,15,Obstacle,0.437,0.103,4.24,DYNAMIC
929,15,Obstacle,0.433,0.102,4.26,DYNAMIC
930,15,Obstacle,0.432,0.101,4.29,DYNAMIC
931,15,Obstacle,0.429,0.1,4.3,DYNAMIC
932,15,Obstacle,0.428,0.099,4.32,DYNAMIC
933,15,Obstacle,0.424,0.098,4.33,DYNAMIC
934,15,Obstacle,0.424,0.097,4.37,DYNAMIC
935,15,Obstacle,0.422,0.096,4.41,DYNAMIC
936,15,Obstacle,0.422,0.094,4.47,DYNAMIC
937,15,Obstacle,0.42,0.093,4.52,DYNAMIC
938,15,Obstacle,0.42,0.091,4.59,DYNAMIC
939,15,Obstacle,0.418,0.09,4.65,DYNAMIC
940,15,Obstacle,0.418,0.088,4.74,DYNAMIC
941,15,Obstacle,0.417,0.086,4.83,DYNAMIC
942,15,Obstacle,0.417,0.085,4.94,DYNAMIC
943,15,Obstacle,0.416,0.082,5.05,DYNAMIC
944,15,Obstacle,0.417,0.081,5.18,DYNAMIC
945,15,Obstacle,0.416,0.078,5.31,DYNAMIC
946,15,Obstacle,0.417,0.076,5.46,DYNAMIC
947,15,Obstacle,0.416,0.074,5.61,DYNAMIC
948,15,Obstacle,0.417,0.072,5.79,DYNAMIC
949,15,Obstacle,0.417,0.07,5.96,DYNAMIC
950,15,Obstacle,0.418,0.068,6.16,DYNAMIC
951,15,Obstacle,0.418,0.066,6.37,DYNAMIC
952,15,Obstacle,0.419,0.063,6.61,DYNAMIC
953,15,Obstacle,0.419,0.061,6.85,DYNAMIC
954,15,Obstacle,0.42,0.059,7.11,DYNAMIC
955,15,Obstacle,0.419,0.057,7.36,DYNAMIC
956,15,Obstacle,0.42,0.055,7.63,DYNAMIC
957,15,Obstacle,0.42,0.053,7.9,DYNAMIC
958,15,Obstacle,0.421,0.051,8.18,DYNAMIC
959,15,Obstacle,0.42,0.05,8.46,DYNAMIC
960,15,Obstacle,0.421,0.048,8.75,DYNAMIC
961,15,Obstacle,0.421,0.047,9.04,DYNAMIC
962,15,Obstacle,0.421,0.045,9.34,DYNAMIC
963,15,Obstacle,0.421,0.044,9.65,DYNAMIC
964,15,Obstacle,0.421,0.042,9.97,DYNAMIC
965,15,Obstacle,0.421,0.041,10.29,DYNAMIC
966,15,Obstacle,0.422,0.04,10.66,DYNAMIC
967,15,Obstacle,0.422,0.038,11.07,DYNAMIC
968,15,Obstacle,0.423,0.037,11.55,DYNAMIC
969,15,Obstacle,0.423,0.035,12.12,DYNAMIC
970,15,Obstacle,0.426,0.033,12.96,DYNAMIC
971,15,Obstacle,0.428,0.03,14.07,DYNAMIC
972,15,Obstacle,0.431,0.028,15.57,DYNAMIC
973,15,Obstacle,0.434,0.025,17.53,STATIC
974,15,Obstacle,0.439,0.021,20.53,DYNAMIC
975,15,Obstacle,0.443,0.018,25.19,STATIC
976,15,Obstacle,0.45,0.013,33.88,DYNAMIC
977,15,Obstacle,0.456,0.008,inf,STATIC
978,15,Obstacle,0.464,0.003,inf,DYNAMIC
979,15,Obstacle,0.472,-0.003,inf,STATIC
980,15,Obstacle,0.481,-0.009,inf,DYNAMIC
981,15,Obstacle,0.49,-0.016,inf,STATIC
982,15,Obstacle,0.5,-0.023,inf,DYNAMIC
983,15,Obstacle,0.511,-0.031,inf,STATIC
984,15,Obstacle,0.522,-0.038,inf,DYNAMIC
985,15,Obstacle,0.533,-0.046,inf,STATIC
986,15,Obstacle,0.545,-0.055,inf,STATIC
987,15,Obstacle,0.558,-0.063,inf,STATIC
988,15,Obstacle,0.572,-0.072,inf,STATIC
989,15,Obstacle,0.586,-0.082,inf,STATIC
990,15,Obstacle,0.6,-0.091,inf,DYNAMIC
991,15,Obstacle,0.614,-0.1,inf,STATIC
992,15,Obstacle,0.626,-0.109,inf,DYNAMIC
993,15,Obstacle,0.641,-0.118,inf,STATIC
994,15,Obstacle,0.653,-0.127,inf,DYNAMIC
995,15,Obstacle,0.667,-0.135,inf,STATIC
996,15,Obstacle,0.679,-0.143,inf,DYNAMIC
997,15,Obstacle,0.693,-0.151,inf,STATIC
998,15,Obstacle,0.704,-0.158,inf,DYNAMIC
999,15,Obstacle,0.717,-0.164,inf,STATIC
1000,15,Obstacle,0.728,-0.171,inf,STATIC
1001,15,Obstacle,0.742,-0.177,inf,STATIC
1002,15,Obstacle,0.752,-0.183,inf,STATIC
1003,15,Obstacle,0.765,-0.188,inf,STATIC
1004,15,Obstacle,0.773,-0.193,inf,DYNAMIC
1005,15,Obstacle,0.785,-0.197,inf,STATIC
1006,15,Obstacle,0.792,-0.201,inf,STATIC
1007,15,Obstacle,0.804,-0.204,inf,STATIC
1008,15,Obstacle,0.809,-0.207,inf,STATIC
1009,15,Obstacle,0.818,-0.209,inf,STATIC
1010,15,Obstacle,0.821,-0.21,inf,STATIC
1011,15,Obstacle,0.828,-0.21,inf,STATIC
1012,15,Obstacle,0.83,-0.209,inf,DYNAMIC
1013,15,Obstacle,0.837,-0.208,inf,STATIC
1014,15,Obstacle,0.837,-0.207,inf,DYNAMIC
1015,15,Obstacle,0.841,-0.204,inf,STATIC
1016,15,Obstacle,0.84,-0.201,inf,DYNAMIC
1017,15,Obstacle,0.843,-0.197,inf,STATIC
1018,15,Obstacle,0.84,-0.193,inf,DYNAMIC
1019,15,Obstacle,0.842,-0.188,inf,STATIC
1020,15,Obstacle,0.839,-0.183,inf,STATIC
1021,15,Obstacle,0.84,-0.178,inf,STATIC
1022,15,Obstacle,0.837,-0.173,inf,STATIC
1023,15,Obstacle,0.838,-0.167,inf,STATIC
1024,15,Obstacle,0.836,-0.162,inf,STATIC
1025,15,Obstacle,0.837,-0.157,inf,STATIC
1026,15,Obstacle,0.833,-0.152,inf,STATIC
1027,15,Obstacle,0.834,-0.146,inf,STATIC
1028,15,Obstacle,0.829,-0.141,inf,STATIC
1029,15,Obstacle,0.829,-0.135,inf,STATIC
1030,15,Obstacle,0.823,-0.129,inf,STATIC
1031,15,Obstacle,0.82,-0.123,inf,STATIC
1032,15,Obstacle,0.816,-0.117,inf,STATIC
1033,15,Obstacle,0.814,-0.11,inf,STATIC
1034,15,Obstacle,0.81,-0.105,inf,STATIC
1035,15,Obstacle,0.808,-0.099,inf,STATIC
1036,15,Obstacle,0.805,-0.094,inf,STATIC
1037,15,Obstacle,0.804,-0.089,inf,STATIC
1038,15,Obstacle,0.801,-0.084,inf,STATIC
1039,15,Obstacle,0.8,-0.079,inf,STATIC
1040,15,Obstacle,0.797,-0.075,inf,STATIC
1041,15,Obstacle,0.796,-0.071,inf,STATIC
1042,15,Obstacle,0.794,-0.068,inf,STATIC
1043,15,Obstacle,0.794,-0.064,inf,STATIC
1044,15,Obstacle,0.793,-0.061,inf,STATIC
