frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
2080,103,Obstacle,0.446,0.0,inf,STATIC
2081,103,Obstacle,0.447,0.0,inf,STATIC
2082,103,Obstacle,0.447,0.0,inf,STATIC
2083,103,Obstacle,0.447,-0.0,inf,STATIC
2084,103,Obstacle,0.448,-0.0,inf,STATIC
2085,103,Obstacle,0.447,-0.0,inf,STATIC
2086,103,Obstacle,0.447,-0.0,inf,STATIC
2087,103,Obstacle,0.447,-0.0,inf,STATIC
2088,103,Obstacle,0.447,-0.0,inf,STATIC
2089,103,Obstacle,0.446,0.0,inf,STATIC
2090,103,Obstacle,0.446,0.0,inf,STATIC
2091,103,Obstacle,0.446,0.0,inf,STATIC
2092,103,Obstacle,0.446,0.0,inf,STATIC
2093,103,Obstacle,0.446,0.0,inf,STATIC
2094,103,Obstacle,0.446,0.0,inf,STATIC
2095,103,Obstacle,0.446,0.0,inf,STATIC
2096,103,Obstacle,0.447,0.0,inf,STATIC
2097,103,Obstacle,0.447,0.0,inf,STATIC
2098,103,Obstacle,0.447,-0.0,inf,STATIC
2099,103,Obstacle,0.448,-0.0,inf,STATIC
2100,103,Obstacle,0.448,-0.0,inf,STATIC
2101,103,Obstacle,0.448,-0.001,inf,STATIC
2102,103,Obstacle,0.448,-0.001,inf,STATIC
2103,103,Obstacle,0.448,-0.001,inf,STATIC
2104,103,Obstacle,0.448,-0.001,inf,STATIC
2105,103,Obstacle,0.447,-0.001,inf,STATIC
2106,103,Obstacle,0.447,-0.0,inf,STATIC
2107,103,Obstacle,0.447,-0.0,inf,STATIC
2108,103,Obstacle,0.447,-0.0,inf,STATIC
2109,103,Obstacle,0.446,0.0,inf,STATIC
2110,103,Obstacle,0.446,0.0,inf,STATIC
2111,103,Obstacle,0.447,0.0,inf,STATIC
2112,103,Obstacle,0.447,0.0,inf,STATIC
2113,103,Obstacle,0.447,0.0,inf,STATIC
2114,103,Obstacle,0.447,0.0,inf,STATIC
2115,103,Obstacle,0.447,0.0,inf,STATIC
2116,103,Obstacle,0.446,0.0,inf,STATIC
2117,103,Obstacle,0.446,0.0,inf,STATIC
2118,103,Obstacle,0.446,0.0,inf,STATIC
2119,103,Obstacle,0.446,0.0,inf,STATIC
2120,103,Obstacle,0.446,0.0,inf,STATIC
2121,103,Obstacle,0.446,0.001,inf,STATIC
2122,103,Obstacle,0.446,0.001,inf,STATIC
2123,103,Obstacle,0.446,0.001,inf,STATIC
2124,103,Obstacle,0.446,0.001,inf,STATIC
2125,103,Obstacle,0.446,0.001,inf,STATIC
2126,103,Obstacle,0.446,0.0,inf,STATIC
2127,103,Obstacle,0.446,0.0,inf,STATIC
2128,103,Obstacle,0.446,0.0,inf,STATIC
2129,103,Obstacle,0.446,0.0,inf,STATIC
2130,103,Obstacle,0.446,0.0,inf,STATIC
2131,103,Obstacle,0.446,0.0,inf,STATIC
2132,103,Obstacle,0.446,0.0,inf,STATIC
2133,103,Obstacle,0.446,0.0,inf,STATIC
2134,103,Obstacle,0.446,0.0,inf,STATIC
2135,103,Obstacle,0.446,0.0,inf,STATIC
2136,103,Obstacle,0.446,0.0,inf,STATIC
2137,103,Obstacle,0.446,0.0,inf,STATIC
2138,103,Obstacle,0.446,0.0,inf,STATIC
2139,103,Obstacle,0.446,0.0,inf,STATIC
2140,103,Obstacle,0.446,0.0,inf,STATIC
2141,103,Obstacle,0.446,0.0,inf,STATIC
2142,103,Obstacle,0.446,0.0,inf,STATIC
2143,103,Obstacle,0.446,0.0,inf,STATIC
2144,103,Obstacle,0.446,0.0,inf,STATIC
2145,103,Obstacle,0.446,0.0,inf,STATIC
2146,103,Obstacle,0.446,0.0,inf,STATIC
2147,103,Obstacle,0.446,0.0,inf,STATIC
2148,103,Obstacle,0.446,0.0,inf,STATIC
2149,103,Obstacle,0.446,0.0,inf,STATIC
2150,103,Obstacle,0.446,0.0,inf,STATIC
2151,103,Obstacle,0.447,-0.0,inf,STATIC
2152,103,Obstacle,0.447,-0.0,inf,STATIC
2153,103,Obstacle,0.447,-0.0,inf,STATIC
2154,103,Obstacle,0.447,-0.0,inf,STATIC
2155,103,Obstacle,0.447,-0.0,inf,STATIC
2156,103,Obstacle,0.448,-0.001,inf,STATIC
2157,103,Obstacle,0.448,-0.001,inf,STATIC
2158,103,Obstacle,0.448,-0.001,inf,STATIC
2159,103,Obstacle,0.447,-0.001,inf,STATIC
2160,103,Obstacle,0.447,-0.001,inf,STATIC
2161,103,Obstacle,0.447,-0.0,inf,STATIC
2162,103,Obstacle,0.447,-0.0,inf,STATIC
2163,103,Obstacle,0.446,-0.0,inf,STATIC
2164,103,Obstacle,0.446,-0.0,inf,STATIC
2165,103,Obstacle,0.446,0.0,inf,STATIC
2166,103,Obstacle,0.446,0.0,inf,STATIC
2167,103,Obstacle,0.446,0.0,inf,STATIC
2168,103,Obstacle,0.446,0.0,inf,STATIC
2169,103,Obstacle,0.446,0.0,inf,STATIC
2170,103,Obstacle,0.446,0.0,inf,STATIC
2171,103,Obstacle,0.446,0.0,inf,STATIC
2172,103,Obstacle,0.446,0.0,inf,STATIC
2173,103,Obstacle,0.446,0.0,inf,STATIC
2174,103,Obstacle,0.446,0.0,inf,STATIC
2175,103,Obstacle,0.446,0.0,inf,STATIC
2176,103,Obstacle,0.446,0.0,inf,STATIC
2177,103,Obstacle,0.446,0.0,inf,STATIC
2178,103,Obstacle,0.446,0.0,inf,STATIC
2179,103,Obstacle,0.446,0.0,inf,STATIC
2180,103,Obstacle,0.446,0.0,inf,STATIC
2181,103,Obstacle,0.446,0.0,inf,STATIC
2182,103,Obstacle,0.446,0.0,inf,STATIC
2183,103,Obstacle,0.446,0.0,inf,STATIC
2184,103,Obstacle,0.446,0.0,inf,STATIC
2185,103,Obstacle,0.446,0.0,inf,STATIC
2186,103,Obstacle,0.446,0.0,inf,STATIC
2187,103,Obstacle,0.446,0.0,inf,STATIC
2188,103,Obstacle,0.446,0.0,inf,STATIC
2189,103,Obstacle,0.446,0.0,inf,STATIC
2190,103,Obstacle,0.446,0.0,inf,STATIC
2191,103,Obstacle,0.446,0.0,inf,STATIC
2192,103,Obstacle,0.446,0.0,inf,STATIC
2193,103,Obstacle,0.446,0.0,inf,STATIC
2194,103,Obstacle,0.446,0.0,inf,STATIC
2195,103,Obstacle,0.446,0.0,inf,STATIC
2196,103,Obstacle,0.446,0.0,inf,STATIC
2197,103,Obstacle,0.446,0.0,inf,STATIC
2198,103,Obstacle,0.446,0.0,inf,STATIC
2199,103,Obstacle,0.446,0.0,inf,STATIC
2200,103,Obstacle,0.446,0.0,inf,STATIC
2201,103,Obstacle,0.446,0.0,inf,STATIC
2202,103,Obstacle,0.446,0.0,inf,STATIC
2203,103,Obstacle,0.446,0.0,inf,STATIC
2204,103,Obstacle,0.446,0.0,inf,STATIC
2205,103,Obstacle,0.446,0.0,inf,STATIC
2206,103,Obstacle,0.446,0.0,inf,STATIC
2207,103,Obstacle,0.446,0.0,inf,STATIC
2208,103,Obstacle,0.446,0.0,inf,STATIC
2209,103,Obstacle,0.446,0.0,inf,STATIC
2210,103,Obstacle,0.446,0.0,inf,STATIC
2211,103,Obstacle,0.446,0.0,inf,STATIC
2247,104,Obstacle,0.444,0.0,inf,STATIC
2248,104,Obstacle,0.444,-0.0,inf,DYNAMIC
2249,104,Obstacle,0.444,-0.0,inf,DYNAMIC
2250,104,Obstacle,0.444,-0.0,inf,DYNAMIC
2251,104,Obstacle,0.444,0.0,inf,DYNAMIC
2252,104,Obstacle,0.444,0.0,inf,STATIC
2253,104,Obstacle,0.444,0.0,inf,STATIC
2254,104,Obstacle,0.444,0.0,inf,STATIC
2255,104,Obstacle,0.444,0.0,inf,STATIC
2256,104,Obstacle,0.444,0.0,inf,STATIC
2257,104,Obstacle,0.444,0.0,inf,STATIC
2258,104,Obstacle,0.444,-0.0,inf,STATIC
2259,104,Obstacle,0.445,-0.001,inf,STATIC
2260,104,Obstacle,0.445,-0.001,inf,STATIC
2261,104,Obstacle,0.446,-0.001,inf,STATIC
2262,104,Obstacle,0.446,-0.002,inf,STATIC
2263,104,Obstacle,0.446,-0.002,inf,STATIC
2264,104,Obstacle,0.446,-0.002,inf,STATIC
2265,104,Obstacle,0.446,-0.002,inf,STATIC
2266,104,Obstacle,0.446,-0.002,inf,STATIC
2267,104,Obstacle,0.446,-0.002,inf,STATIC
2268,104,Obstacle,0.446,-0.002,inf,STATIC
2269,104,Obstacle,0.446,-0.002,inf,STATIC
2270,104,Obstacle,0.446,-0.002,inf,STATIC
2271,104,Obstacle,0.446,-0.002,inf,STATIC
2272,104,Obstacle,0.446,-0.002,inf,STATIC
2273,104,Obstacle,0.446,-0.002,inf,STATIC
2274,104,Obstacle,0.446,-0.001,inf,STATIC
2275,104,Obstacle,0.446,-0.001,inf,STATIC
2276,104,Obstacle,0.446,-0.001,inf,STATIC
2277,104,Obstacle,0.446,-0.001,inf,STATIC
2278,104,Obstacle,0.446,-0.001,inf,STATIC
2279,104,Obstacle,0.446,-0.001,inf,STATIC
2280,104,Obstacle,0.446,-0.001,inf,STATIC
2281,104,Obstacle,0.446,-0.001,inf,STATIC
2294,104,Obstacle,0.446,-0.001,inf,STATIC
2295,104,Obstacle,0.446,-0.001,inf,STATIC
2296,104,Obstacle,0.445,-0.0,inf,DYNAMIC
2297,104,Obstacle,0.445,-0.0,inf,DYNAMIC
2298,104,Obstacle,0.445,0.0,inf,DYNAMIC
2299,104,Obstacle,0.445,0.0,inf,DYNAMIC
2300,104,Obstacle,0.445,0.0,inf,DYNAMIC
2301,104,Obstacle,0.445,0.0,inf,STATIC
2302,104,Obstacle,0.446,0.0,inf,STATIC
2303,104,Obstacle,0.446,-0.0,inf,STATIC
2304,104,Obstacle,0.446,-0.0,inf,STATIC
2305,104,Obstacle,0.446,-0.0,inf,STATIC
2306,104,Obstacle,0.446,-0.0,inf,STATIC
2307,104,Obstacle,0.446,-0.0,inf,STATIC
2308,104,Obstacle,0.446,-0.0,inf,STATIC
2309,104,Obstacle,0.445,-0.0,inf,STATIC
2310,104,Obstacle,0.445,0.0,inf,STATIC
2311,104,Obstacle,0.445,0.0,inf,STATIC
2312,104,Obstacle,0.445,0.0,inf,STATIC
2313,104,Obstacle,0.445,0.0,inf,STATIC
2314,104,Obstacle,0.446,0.0,inf,STATIC
2315,104,Obstacle,0.446,-0.0,inf,STATIC
2316,104,Obstacle,0.446,-0.0,inf,STATIC
2317,104,Obstacle,0.446,-0.0,inf,STATIC
2318,104,Obstacle,0.446,-0.0,inf,STATIC
2319,104,Obstacle,0.446,-0.0,inf,STATIC
2320,104,Obstacle,0.446,-0.001,inf,STATIC
2321,104,Obstacle,0.446,-0.0,inf,STATIC
2322,104,Obstacle,0.446,-0.0,inf,STATIC
2323,104,Obstacle,0.445,-0.0,inf,STATIC
2324,104,Obstacle,0.445,0.0,inf,STATIC
2325,104,Obstacle,0.445,0.0,inf,STATIC
2326,104,Obstacle,0.445,0.0,inf,STATIC
2327,104,Obstacle,0.444,0.001,inf,STATIC
2328,104,Obstacle,0.444,0.001,inf,STATIC
2329,104,Obstacle,0.444,0.001,inf,STATIC
2330,104,Obstacle,0.444,0.001,inf,STATIC
2331,104,Obstacle,0.444,0.001,inf,STATIC
2332,104,Obstacle,0.444,0.001,inf,STATIC
2333,104,Obstacle,0.444,0.001,inf,STATIC
2334,104,Obstacle,0.444,0.001,inf,STATIC
2335,104,Obstacle,0.444,0.001,inf,STATIC
2336,104,Obstacle,0.444,0.001,inf,STATIC
2337,104,Obstacle,0.444,0.001,inf,STATIC
2337,106,Obstacle,1.22,0.0,inf,STATIC
2338,104,Obstacle,0.444,0.001,inf,STATIC
2338,106,Obstacle,1.212,0.0,inf,DYNAMIC
2339,104,Obstacle,0.444,0.001,inf,STATIC
2339,106,Obstacle,1.204,0.002,inf,DYNAMIC
2340,104,Obstacle,0.444,0.001,inf,STATIC
2341,104,Obstacle,0.444,0.001,inf,STATIC
2342,104,Obstacle,0.445,0.0,inf,STATIC
2343,104,Obstacle,0.445,0.0,inf,STATIC
2344,104,Obstacle,0.445,0.0,inf,STATIC
2345,104,Obstacle,0.446,-0.0,inf,STATIC
2346,104,Obstacle,0.446,-0.0,inf,STATIC
2347,104,Obstacle,0.445,-0.0,inf,STATIC
2348,104,Obstacle,0.445,-0.0,inf,STATIC
2349,104,Obstacle,0.445,-0.0,inf,STATIC
2350,104,Obstacle,0.445,-0.0,inf,STATIC
2351,104,Obstacle,0.445,0.0,inf,STATIC
2352,104,Obstacle,0.444,0.0,inf,STATIC
2353,104,Obstacle,0.444,0.0,inf,STATIC
2354,104,Obstacle,0.444,0.0,inf,STATIC
2355,104,Obstacle,0.444,0.0,inf,STATIC
2356,104,Obstacle,0.444,0.0,inf,STATIC
2357,104,Obstacle,0.444,0.0,inf,STATIC
2358,104,Obstacle,0.444,0.0,inf,STATIC
2359,104,Obstacle,0.444,0.0,inf,STATIC
2360,104,Obstacle,0.444,0.0,inf,STATIC
2361,104,Obstacle,0.444,0.0,inf,STATIC
2362,104,Obstacle,0.444,0.0,inf,STATIC
2363,104,Obstacle,0.444,0.0,inf,STATIC
2364,104,Obstacle,0.444,0.0,inf,STATIC
2365,104,Obstacle,0.445,0.0,inf,STATIC
2366,104,Obstacle,0.445,0.0,inf,STATIC
2367,104,Obstacle,0.445,-0.0,inf,STATIC
2368,104,Obstacle,0.446,-0.0,inf,STATIC
2369,104,Obstacle,0.446,-0.001,inf,STATIC
2370,104,Obstacle,0.446,-0.001,inf,STATIC
2371,104,Obstacle,0.445,-0.001,inf,STATIC
2372,104,Obstacle,0.445,-0.001,inf,STATIC
2373,104,Obstacle,0.445,-0.0,inf,STATIC
2374,104,Obstacle,0.445,-0.0,inf,STATIC
2375,104,Obstacle,0.445,-0.0,inf,STATIC
2376,104,Obstacle,0.444,0.0,inf,STATIC
2377,104,Obstacle,0.444,0.0,inf,STATIC
2378,104,Obstacle,0.444,0.0,inf,STATIC
2379,104,Obstacle,0.444,0.0,inf,STATIC
2380,104,Obstacle,0.444,0.0,inf,STATIC
2381,104,Obstacle,0.444,0.0,inf,STATIC
2382,104,Obstacle,0.444,0.0,inf,STATIC
2383,104,Obstacle,0.444,0.0,inf,STATIC
2384,104,Obstacle,0.444,0.0,inf,STATIC
2385,104,Obstacle,0.444,0.0,inf,STATIC
2386,104,Obstacle,0.444,0.0,inf,STATIC
2387,104,Obstacle,0.444,0.0,inf,STATIC
2388,104,Obstacle,0.444,0.0,inf,STATIC
2389,104,Obstacle,0.444,0.0,inf,STATIC
2390,104,Obstacle,0.444,0.0,inf,STATIC
2391,104,Obstacle,0.444,0.0,inf,STATIC
2392,104,Obstacle,0.444,0.0,inf,STATIC
2393,104,Obstacle,0.444,0.0,inf,STATIC
2394,104,Obstacle,0.444,0.0,inf,STATIC
2395,104,Obstacle,0.444,0.0,inf,STATIC
2396,104,Obstacle,0.444,0.0,inf,STATIC
2397,104,Obstacle,0.444,0.0,inf,STATIC
2398,104,Obstacle,0.444,0.0,inf,STATIC
2399,104,Obstacle,0.445,0.0,inf,STATIC
2400,104,Obstacle,0.445,-0.0,inf,STATIC
2401,104,Obstacle,0.445,-0.0,inf,STATIC
2402,104,Obstacle,0.446,-0.001,inf,STATIC
2403,104,Obstacle,0.446,-0.001,inf,STATIC
2404,104,Obstacle,0.446,-0.001,inf,STATIC
2405,104,Obstacle,0.446,-0.001,inf,STATIC
2406,104,Obstacle,0.446,-0.001,inf,STATIC
2407,104,Obstacle,0.446,-0.001,inf,STATIC
2408,104,Obstacle,0.446,-0.001,inf,STATIC
2409,104,Obstacle,0.446,-0.001,inf,STATIC
2410,104,Obstacle,0.446,-0.001,inf,STATIC
2411,104,Obstacle,0.446,-0.001,inf,STATIC
2412,104,Obstacle,0.446,-0.001,inf,STATIC
2413,104,Obstacle,0.446,-0.001,inf,STATIC
2414,104,Obstacle,0.446,-0.001,inf,STATIC
2415,104,Obstacle,0.446,-0.001,inf,STATIC
2416,104,Obstacle,0.446,-0.001,inf,STATIC
2417,104,Obstacle,0.446,-0.001,inf,STATIC
2418,104,Obstacle,0.446,-0.001,inf,STATIC
2419,104,Obstacle,0.445,-0.0,inf,STATIC
2420,104,Obstacle,0.445,-0.0,inf,STATIC
2421,104,Obstacle,0.445,0.0,inf,STATIC
2422,104,Obstacle,0.445,0.0,inf,STATIC
2423,104,Obstacle,0.444,0.001,inf,STATIC
2424,104,Obstacle,0.444,0.001,inf,STATIC
2425,104,Obstacle,0.444,0.001,inf,STATIC
2426,104,Obstacle,0.444,0.001,inf,STATIC
2427,104,Obstacle,0.444,0.001,inf,STATIC
2428,104,Obstacle,0.444,0.001,inf,STATIC
2429,104,Obstacle,0.444,0.001,inf,STATIC
2430,104,Obstacle,0.444,0.001,inf,STATIC
2431,104,Obstacle,0.444,0.001,inf,STATIC
2432,104,Obstacle,0.444,0.001,inf,STATIC
2433,104,Obstacle,0.444,0.001,inf,STATIC
2434,104,Obstacle,0.444,0.001,inf,STATIC
2435,104,Obstacle,0.444,0.001,inf,STATIC
2436,104,Obstacle,0.444,0.001,inf,STATIC
2437,104,Obstacle,0.444,0.001,inf,STATIC
2438,104,Obstacle,0.444,0.001,inf,STATIC
2439,104,Obstacle,0.444,0.001,inf,STATIC
2440,104,Obstacle,0.444,0.0,inf,STATIC
2441,104,Obstacle,0.445,0.0,inf,STATIC
2442,104,Obstacle,0.445,0.0,inf,STATIC
2443,104,Obstacle,0.445,-0.0,inf,STATIC
2444,104,Obstacle,0.445,-0.0,inf,STATIC
2445,104,Obstacle,0.445,-0.0,inf,STATIC
2446,104,Obstacle,0.445,-0.0,inf,STATIC
2447,104,Obstacle,0.445,-0.0,inf,STATIC
2448,104,Obstacle,0.445,-0.0,inf,STATIC
2449,104,Obstacle,0.444,0.0,inf,STATIC
2450,104,Obstacle,0.444,0.0,inf,STATIC
2451,104,Obstacle,0.444,0.0,inf,STATIC
2452,104,Obstacle,0.444,0.0,inf,STATIC
2453,104,Obstacle,0.444,0.0,inf,STATIC
2454,104,Obstacle,0.444,0.0,inf,STATIC
2455,104,Obstacle,0.445,0.0,inf,STATIC
2456,104,Obstacle,0.445,0.0,inf,STATIC
2457,104,Obstacle,0.445,-0.0,inf,STATIC
2458,104,Obstacle,0.446,-0.0,inf,STATIC
2459,104,Obstacle,0.447,-0.001,inf,STATIC
2460,104,Obstacle,0.447,-0.001,inf,STATIC
2461,104,Obstacle,0.447,-0.001,inf,STATIC
2462,104,Obstacle,0.447,-0.001,inf,STATIC
2463,104,Obstacle,0.446,-0.001,inf,STATIC
2464,104,Obstacle,0.446,-0.001,inf,STATIC
2465,104,Obstacle,0.445,-0.001,inf,STATIC
2466,104,Obstacle,0.445,-0.001,inf,STATIC
2467,104,Obstacle,0.446,-0.001,inf,STATIC
2468,104,Obstacle,0.447,-0.001,inf,STATIC
2469,104,Obstacle,0.447,-0.001,inf,STATIC
2470,104,Obstacle,0.448,-0.001,inf,STATIC
2471,104,Obstacle,0.449,-0.002,inf,STATIC
2472,104,Obstacle,0.45,-0.002,inf,STATIC
2473,104,Obstacle,0.451,-0.003,inf,STATIC
2474,104,Obstacle,0.451,-0.003,inf,STATIC
2475,104,Obstacle,0.451,-0.004,inf,STATIC
2476,104,Obstacle,0.451,-0.004,inf,STATIC
2477,104,Obstacle,0.451,-0.004,inf,STATIC
2478,104,Obstacle,0.451,-0.004,inf,STATIC
2479,104,Obstacle,0.451,-0.003,inf,STATIC
2480,104,Obstacle,0.45,-0.003,inf,STATIC
2481,104,Obstacle,0.45,-0.003,inf,STATIC
2482,104,Obstacle,0.45,-0.002,inf,STATIC
2483,104,Obstacle,0.449,-0.002,inf,STATIC
2483,110,Obstacle,0.763,0.0,inf,STATIC
2484,104,Obstacle,0.449,-0.002,inf,STATIC
2484,110,Obstacle,0.791,-0.001,inf,DYNAMIC
2485,104,Obstacle,0.449,-0.001,inf,STATIC
2485,110,Obstacle,0.803,-0.003,inf,DYNAMIC
2486,104,Obstacle,0.449,-0.001,inf,STATIC
2487,104,Obstacle,0.449,-0.001,inf,STATIC
2488,104,Obstacle,0.449,-0.001,inf,STATIC
2489,104,Obstacle,0.449,-0.001,inf,STATIC
2490,104,Obstacle,0.449,-0.0,inf,STATIC
2491,104,Obstacle,0.449,-0.0,inf,STATIC
2492,104,Obstacle,0.449,-0.0,inf,STATIC
2493,104,Obstacle,0.449,-0.0,inf,STATIC
2494,104,Obstacle,0.449,-0.0,inf,STATIC
2495,104,Obstacle,0.449,-0.0,inf,STATIC
2496,104,Obstacle,0.448,-0.0,inf,STATIC
2497,104,Obstacle,0.448,0.0,inf,STATIC
2498,104,Obstacle,0.447,0.0,inf,STATIC
2499,104,Obstacle,0.447,0.001,inf,STATIC
2500,104,Obstacle,0.447,0.001,inf,STATIC
2501,104,Obstacle,0.447,0.001,inf,STATIC
2502,104,Obstacle,0.448,0.001,inf,STATIC
2503,104,Obstacle,0.448,0.0,inf,STATIC
2504,104,Obstacle,0.448,0.0,inf,STATIC
2505,104,Obstacle,0.448,0.0,inf,STATIC
2506,104,Obstacle,0.448,0.0,inf,STATIC
2507,104,Obstacle,0.448,-0.0,inf,STATIC
2508,104,Obstacle,0.448,-0.0,inf,STATIC
2509,104,Obstacle,0.448,-0.0,inf,STATIC
2510,104,Obstacle,0.448,-0.0,inf,STATIC
2511,104,Obstacle,0.448,-0.0,inf,STATIC
2512,104,Obstacle,0.449,-0.0,inf,STATIC
2513,104,Obstacle,0.449,-0.0,inf,STATIC
2514,104,Obstacle,0.449,-0.0,inf,STATIC
2515,104,Obstacle,0.449,-0.0,inf,STATIC
2516,104,Obstacle,0.448,-0.0,inf,STATIC
2517,104,Obstacle,0.448,0.0,inf,STATIC
2518,104,Obstacle,0.448,0.0,inf,STATIC
2519,104,Obstacle,0.448,0.0,inf,STATIC
2520,104,Obstacle,0.448,0.0,inf,STATIC
2521,104,Obstacle,0.448,0.0,inf,STATIC
2522,104,Obstacle,0.448,0.0,inf,STATIC
2523,104,Obstacle,0.448,0.0,inf,STATIC
2524,104,Obstacle,0.448,-0.0,inf,STATIC
2525,104,Obstacle,0.448,-0.0,inf,STATIC
2526,104,Obstacle,0.448,-0.0,inf,STATIC
2527,104,Obstacle,0.449,-0.0,inf,STATIC
2528,104,Obstacle,0.449,-0.0,inf,STATIC
2529,104,Obstacle,0.449,-0.0,inf,STATIC
2530,104,Obstacle,0.449,-0.0,inf,STATIC
2531,104,Obstacle,0.449,-0.0,inf,STATIC
2532,104,Obstacle,0.449,-0.0,inf,STATIC
2533,104,Obstacle,0.449,-0.0,inf,STATIC
2534,104,Obstacle,0.449,-0.0,inf,STATIC
2535,104,Obstacle,0.449,-0.0,inf,STATIC
2536,104,Obstacle,0.449,-0.0,inf,STATIC
2537,104,Obstacle,0.449,-0.0,inf,STATIC
2538,104,Obstacle,0.449,-0.0,inf,STATIC
2539,104,Obstacle,0.449,-0.0,inf,STATIC
2540,104,Obstacle,0.449,-0.0,inf,STATIC
2541,104,Obstacle,0.449,-0.0,inf,STATIC
2542,104,Obstacle,0.449,-0.0,inf,STATIC
2543,104,Obstacle,0.449,-0.0,inf,STATIC
2544,104,Obstacle,0.449,-0.0,inf,STATIC
2545,104,Obstacle,0.449,-0.0,inf,STATIC
2546,104,Obstacle,0.448,-0.0,inf,STATIC
2547,104,Obstacle,0.448,0.0,inf,STATIC
2548,104,Obstacle,0.447,0.0,inf,STATIC
2549,104,Obstacle,0.447,0.001,inf,STATIC
2550,104,Obstacle,0.448,0.0,inf,STATIC
2551,104,Obstacle,0.449,0.0,inf,STATIC
2552,104,Obstacle,0.449,-0.0,inf,STATIC
2553,104,Obstacle,0.449,-0.0,inf,STATIC
2554,104,Obstacle,0.449,-0.0,inf,STATIC
2555,104,Obstacle,0.449,-0.0,inf,STATIC
2556,104,Obstacle,0.449,-0.0,inf,STATIC
2557,104,Obstacle,0.449,-0.0,inf,STATIC
2558,104,Obstacle,0.449,-0.0,inf,STATIC
2559,104,Obstacle,0.449,-0.0,inf,STATIC
2560,104,Obstacle,0.449,-0.0,inf,STATIC
2561,104,Obstacle,0.449,-0.0,inf,STATIC
2562,104,Obstacle,0.449,-0.0,inf,STATIC
2563,104,Obstacle,0.449,-0.0,inf,STATIC
2564,104,Obstacle,0.449,-0.0,inf,STATIC
2565,104,Obstacle,0.449,-0.0,inf,STATIC
2566,104,Obstacle,0.449,-0.0,inf,STATIC
2567,104,Obstacle,0.449,-0.0,inf,STATIC
2568,104,Obstacle,0.449,-0.0,inf,STATIC
2569,104,Obstacle,0.449,-0.0,inf,STATIC
2570,104,Obstacle,0.449,0.0,inf,STATIC
2571,104,Obstacle,0.449,0.0,inf,STATIC
2572,104,Obstacle,0.449,0.0,inf,STATIC
2573,104,Obstacle,0.449,0.0,inf,STATIC
2574,104,Obstacle,0.449,0.0,inf,STATIC
2575,104,Obstacle,0.449,0.0,inf,STATIC
2576,104,Obstacle,0.449,0.0,inf,STATIC
2577,104,Obstacle,0.449,0.0,inf,STATIC
2578,104,Obstacle,0.449,0.0,inf,STATIC
2579,104,Obstacle,0.449,0.0,inf,STATIC
2580,104,Obstacle,0.449,0.0,inf,STATIC
2581,104,Obstacle,0.449,0.0,inf,STATIC
2582,104,Obstacle,0.449,0.0,inf,STATIC
2583,104,Obstacle,0.449,0.0,inf,STATIC
2584,104,Obstacle,0.449,0.0,inf,STATIC
2585,104,Obstacle,0.449,0.0,inf,STATIC
2586,104,Obstacle,0.449,0.0,inf,STATIC
2587,104,Obstacle,0.449,0.0,inf,STATIC
2588,104,Obstacle,0.449,0.0,inf,STATIC
2589,104,Obstacle,0.449,0.0,inf,STATIC
2590,104,Obstacle,0.449,0.0,inf,STATIC
2591,104,Obstacle,0.449,0.0,inf,STATIC
2592,104,Obstacle,0.449,0.0,inf,STATIC
2593,104,Obstacle,0.449,0.0,inf,STATIC
2594,104,Obstacle,0.449,0.0,inf,STATIC
2595,104,Obstacle,0.449,0.0,inf,STATIC
2596,104,Obstacle,0.449,0.0,inf,STATIC
2597,104,Obstacle,0.449,0.0,inf,STATIC
2598,104,Obstacle,0.448,0.0,inf,STATIC
2599,104,Obstacle,0.448,0.0,inf,STATIC
2600,104,Obstacle,0.448,0.0,inf,STATIC
2601,104,Obstacle,0.448,0.0,inf,STATIC
2602,104,Obstacle,0.448,0.0,inf,STATIC
2603,104,Obstacle,0.448,0.0,inf,STATIC
2604,104,Obstacle,0.448,0.0,inf,STATIC
2605,104,Obstacle,0.448,0.0,inf,STATIC
2606,104,Obstacle,0.448,0.0,inf,STATIC
2607,104,Obstacle,0.448,0.0,inf,STATIC
2608,104,Obstacle,0.448,0.0,inf,STATIC
2609,104,Obstacle,0.448,-0.0,inf,STATIC
2610,104,Obstacle,0.449,-0.0,inf,STATIC
2611,104,Obstacle,0.449,-0.0,inf,STATIC
2612,104,Obstacle,0.449,-0.0,inf,STATIC
2613,104,Obstacle,0.449,-0.0,inf,STATIC
2614,104,Obstacle,0.449,-0.0,inf,STATIC
2615,104,Obstacle,0.45,-0.001,inf,STATIC
2616,104,Obstacle,0.45,-0.001,inf,STATIC
2616,113,Obstacle,0.755,0.0,inf,STATIC
2617,104,Obstacle,0.45,-0.001,inf,STATIC
2618,104,Obstacle,0.45,-0.001,inf,STATIC
2619,104,Obstacle,0.45,-0.001,inf,STATIC
2620,104,Obstacle,0.45,-0.001,inf,STATIC
2621,104,Obstacle,0.45,-0.001,inf,STATIC
2622,104,Obstacle,0.45,-0.001,inf,STATIC
2623,104,Obstacle,0.451,-0.001,inf,STATIC
2624,104,Obstacle,0.451,-0.001,inf,STATIC
2625,104,Obstacle,0.45,-0.001,inf,STATIC
2626,104,Obstacle,0.45,-0.001,inf,STATIC
