frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
328,1,Obstacle,0.379,0.032,11.74,DYNAMIC
328,7,Obstacle,0.947,0.106,8.97,DYNAMIC
329,1,Obstacle,0.379,0.03,12.52,DYNAMIC
329,7,Obstacle,0.944,0.102,9.23,DYNAMIC
330,1,Obstacle,0.379,0.028,13.35,DYNAMIC
330,7,Obstacle,0.941,0.099,9.51,DYNAMIC
331,1,Obstacle,0.379,0.027,14.24,DYNAMIC
331,7,Obstacle,0.94,0.096,9.83,DYNAMIC
332,1,Obstacle,0.38,0.025,15.18,DYNAMIC
332,7,Obstacle,0.939,0.092,10.18,DYNAMIC
333,1,Obstacle,0.38,0.023,16.19,DYNAMIC
333,7,Obstacle,0.937,0.089,10.52,DYNAMIC
334,1,Obstacle,0.38,0.022,17.26,STATIC
334,7,Obstacle,0.933,0.086,10.81,DYNAMIC
335,1,Obstacle,0.38,0.021,18.45,STATIC
335,7,Obstacle,0.929,0.084,11.08,DYNAMIC
336,1,Obstacle,0.38,0.019,19.74,STATIC
336,7,Obstacle,0.927,0.081,11.4,DYNAMIC
337,1,Obstacle,0.381,0.018,21.13,STATIC
337,7,Obstacle,0.926,0.079,11.76,DYNAMIC
338,1,Obstacle,0.381,0.017,22.61,STATIC
338,7,Obstacle,0.923,0.076,12.1,DYNAMIC
339,1,Obstacle,0.381,0.016,24.24,STATIC
339,7,Obstacle,0.921,0.074,12.45,DYNAMIC
340,1,Obstacle,0.381,0.015,26.01,STATIC
340,7,Obstacle,0.918,0.072,12.78,DYNAMIC
341,1,Obstacle,0.381,0.014,27.89,STATIC
341,7,Obstacle,0.915,0.07,13.09,DYNAMIC
342,1,Obstacle,0.381,0.013,29.95,STATIC
342,7,Obstacle,0.911,0.068,13.36,DYNAMIC
343,1,Obstacle,0.382,0.012,32.18,STATIC
343,7,Obstacle,0.909,0.067,13.62,DYNAMIC
344,1,Obstacle,0.382,0.011,34.53,STATIC
344,7,Obstacle,0.906,0.066,13.82,DYNAMIC
345,1,Obstacle,0.382,0.01,37.09,STATIC
345,7,Obstacle,0.902,0.064,14.02,DYNAMIC
346,1,Obstacle,0.382,0.01,inf,STATIC
346,7,Obstacle,0.899,0.063,14.18,DYNAMIC
347,1,Obstacle,0.382,0.009,inf,STATIC
347,7,Obstacle,0.896,0.062,14.34,DYNAMIC
348,1,Obstacle,0.382,0.008,inf,STATIC
348,7,Obstacle,0.893,0.061,14.54,DYNAMIC
349,1,Obstacle,0.382,0.008,inf,STATIC
349,7,Obstacle,0.892,0.06,14.82,DYNAMIC
350,1,Obstacle,0.382,0.007,inf,STATIC
350,7,Obstacle,0.889,0.059,15.07,DYNAMIC
351,1,Obstacle,0.382,0.007,inf,STATIC
351,7,Obstacle,0.887,0.058,15.34,DYNAMIC
352,1,Obstacle,0.382,0.006,inf,STATIC
352,7,Obstacle,0.886,0.057,15.66,DYNAMIC
353,1,Obstacle,0.382,0.006,inf,STATIC
353,7,Obstacle,0.885,0.055,16.05,DYNAMIC
354,1,Obstacle,0.383,0.006,inf,STATIC
354,7,Obstacle,0.884,0.053,16.52,DYNAMIC
355,1,Obstacle,0.383,0.005,inf,STATIC
355,7,Obstacle,0.883,0.052,17.1,DYNAMIC
356,1,Obstacle,0.383,0.005,inf,STATIC
356,7,Obstacle,0.883,0.05,17.78,DYNAMIC
357,1,Obstacle,0.383,0.005,inf,STATIC
357,7,Obstacle,0.883,0.048,18.56,DYNAMIC
358,1,Obstacle,0.383,0.004,inf,STATIC
358,7,Obstacle,0.882,0.046,19.29,DYNAMIC
359,1,Obstacle,0.383,0.004,inf,STATIC
359,7,Obstacle,0.881,0.044,19.97,DYNAMIC
360,1,Obstacle,0.383,0.004,inf,STATIC
360,7,Obstacle,0.88,0.043,20.66,DYNAMIC
361,1,Obstacle,0.383,0.004,inf,STATIC
361,7,Obstacle,0.879,0.041,21.4,DYNAMIC
362,1,Obstacle,0.383,0.003,inf,STATIC
362,7,Obstacle,0.879,0.04,22.21,DYNAMIC
363,1,Obstacle,0.383,0.003,inf,STATIC
363,7,Obstacle,0.878,0.038,23.11,DYNAMIC
364,1,Obstacle,0.383,0.003,inf,STATIC
364,7,Obstacle,0.878,0.036,24.13,DYNAMIC
365,1,Obstacle,0.383,0.003,inf,STATIC
365,7,Obstacle,0.878,0.035,25.26,DYNAMIC
366,1,Obstacle,0.383,0.003,inf,STATIC
366,7,Obstacle,0.878,0.033,26.52,DYNAMIC
367,1,Obstacle,0.383,0.002,inf,STATIC
367,7,Obstacle,0.878,0.031,27.93,DYNAMIC
368,1,Obstacle,0.383,0.002,inf,STATIC
368,7,Obstacle,0.878,0.03,29.48,DYNAMIC
369,1,Obstacle,0.383,0.002,inf,STATIC
369,7,Obstacle,0.879,0.028,31.17,DYNAMIC
370,1,Obstacle,0.383,0.002,inf,STATIC
370,7,Obstacle,0.879,0.027,33.0,DYNAMIC
371,1,Obstacle,0.383,0.002,inf,STATIC
371,7,Obstacle,0.878,0.025,34.5,DYNAMIC
372,1,Obstacle,0.383,0.002,inf,STATIC
372,7,Obstacle,0.877,0.025,35.67,STATIC
373,1,Obstacle,0.383,0.002,inf,STATIC
373,7,Obstacle,0.875,0.024,36.68,STATIC
374,1,Obstacle,0.383,0.002,inf,STATIC
374,7,Obstacle,0.875,0.023,37.66,STATIC
375,1,Obstacle,0.383,0.001,inf,STATIC
375,7,Obstacle,0.873,0.023,38.13,STATIC
376,1,Obstacle,0.383,0.001,inf,STATIC
376,7,Obstacle,0.871,0.023,38.29,STATIC
377,1,Obstacle,0.383,0.001,inf,STATIC
377,7,Obstacle,0.868,0.023,37.8,STATIC
378,1,Obstacle,0.383,0.001,inf,STATIC
378,7,Obstacle,0.866,0.023,37.04,STATIC
379,1,Obstacle,0.383,0.001,inf,STATIC
379,7,Obstacle,0.864,0.024,36.35,STATIC
380,1,Obstacle,0.383,0.001,inf,STATIC
380,7,Obstacle,0.862,0.024,35.94,STATIC
381,1,Obstacle,0.383,0.001,inf,STATIC
381,7,Obstacle,0.861,0.024,35.91,STATIC
382,1,Obstacle,0.383,0.001,inf,STATIC
382,7,Obstacle,0.859,0.024,35.7,STATIC
383,1,Obstacle,0.383,0.001,inf,STATIC
383,7,Obstacle,0.858,0.024,35.43,STATIC
384,1,Obstacle,0.383,0.001,inf,STATIC
384,7,Obstacle,0.856,0.024,35.27,STATIC
385,1,Obstacle,0.383,0.001,inf,STATIC
385,7,Obstacle,0.855,0.024,35.33,STATIC
386,1,Obstacle,0.383,0.001,inf,STATIC
386,7,Obstacle,0.853,0.024,35.15,STATIC
387,1,Obstacle,0.383,0.001,inf,STATIC
387,7,Obstacle,0.851,0.024,34.9,STATIC
388,1,Obstacle,0.383,0.001,inf,STATIC
388,7,Obstacle,0.849,0.025,34.27,STATIC
389,1,Obstacle,0.383,0.001,inf,STATIC
389,7,Obstacle,0.846,0.025,33.54,STATIC
390,1,Obstacle,0.383,0.001,inf,STATIC
390,7,Obstacle,0.843,0.026,32.52,STATIC
391,1,Obstacle,0.383,0.001,inf,STATIC
391,7,Obstacle,0.84,0.027,31.51,STATIC
392,1,Obstacle,0.383,0.0,inf,STATIC
392,7,Obstacle,0.838,0.027,30.73,STATIC
393,1,Obstacle,0.383,0.0,inf,STATIC
393,7,Obstacle,0.836,0.028,30.26,STATIC
394,1,Obstacle,0.383,0.0,inf,STATIC
394,7,Obstacle,0.835,0.028,30.13,STATIC
395,1,Obstacle,0.383,0.0,inf,STATIC
395,7,Obstacle,0.835,0.028,30.31,STATIC
396,1,Obstacle,0.383,0.0,inf,STATIC
396,7,Obstacle,0.834,0.027,30.79,STATIC
397,1,Obstacle,0.383,0.0,inf,STATIC
397,7,Obstacle,0.833,0.027,31.14,STATIC
398,1,Obstacle,0.383,0.0,inf,STATIC
398,7,Obstacle,0.831,0.026,31.43,STATIC
399,1,Obstacle,0.383,0.0,inf,STATIC
399,7,Obstacle,0.83,0.026,31.76,STATIC
400,1,Obstacle,0.383,0.0,inf,STATIC
400,7,Obstacle,0.828,0.026,31.83,STATIC
401,1,Obstacle,0.383,0.0,inf,STATIC
401,7,Obstacle,0.826,0.026,31.78,STATIC
402,1,Obstacle,0.383,0.0,inf,STATIC
402,7,Obstacle,0.823,0.026,31.38,STATIC
403,1,Obstacle,0.383,0.0,inf,STATIC
403,7,Obstacle,0.82,0.027,30.52,STATIC
404,1,Obstacle,0.383,0.0,inf,STATIC
404,7,Obstacle,0.817,0.028,29.54,STATIC
405,1,Obstacle,0.383,0.0,inf,STATIC
405,7,Obstacle,0.813,0.029,28.41,STATIC
406,1,Obstacle,0.383,0.0,inf,STATIC
406,7,Obstacle,0.81,0.03,27.38,STATIC
407,1,Obstacle,0.383,0.0,inf,STATIC
407,7,Obstacle,0.808,0.03,26.6,STATIC
408,1,Obstacle,0.383,0.0,inf,STATIC
408,7,Obstacle,0.805,0.031,25.88,STATIC
409,1,Obstacle,0.383,0.0,inf,STATIC
409,7,Obstacle,0.802,0.032,25.3,STATIC
410,1,Obstacle,0.383,0.0,inf,STATIC
410,7,Obstacle,0.801,0.032,24.94,STATIC
411,1,Obstacle,0.383,0.0,inf,STATIC
411,7,Obstacle,0.798,0.032,24.58,STATIC
412,1,Obstacle,0.383,0.0,inf,STATIC
412,7,Obstacle,0.796,0.033,24.31,STATIC
413,1,Obstacle,0.383,0.0,inf,STATIC
413,7,Obstacle,0.794,0.033,24.2,STATIC
414,1,Obstacle,0.383,0.0,inf,STATIC
414,7,Obstacle,0.792,0.033,24.06,STATIC
415,1,Obstacle,0.383,0.0,inf,STATIC
415,7,Obstacle,0.79,0.033,23.95,STATIC
416,1,Obstacle,0.383,0.0,inf,STATIC
416,7,Obstacle,0.788,0.033,23.96,DYNAMIC
417,1,Obstacle,0.383,0.0,inf,STATIC
417,7,Obstacle,0.786,0.033,23.91,DYNAMIC
418,1,Obstacle,0.383,0.0,inf,STATIC
418,7,Obstacle,0.784,0.033,23.87,DYNAMIC
419,1,Obstacle,0.383,0.0,inf,STATIC
419,7,Obstacle,0.783,0.033,23.95,DYNAMIC
420,1,Obstacle,0.383,0.0,inf,STATIC
420,7,Obstacle,0.781,0.032,24.16,DYNAMIC
421,1,Obstacle,0.383,0.0,inf,STATIC
421,7,Obstacle,0.781,0.032,24.55,DYNAMIC
422,1,Obstacle,0.383,0.0,inf,STATIC
422,7,Obstacle,0.78,0.031,25.11,DYNAMIC
423,1,Obstacle,0.383,0.0,inf,STATIC
423,7,Obstacle,0.779,0.03,25.58,DYNAMIC
424,1,Obstacle,0.383,0.0,inf,STATIC
425,1,Obstacle,0.383,0.0,inf,STATIC
426,1,Obstacle,0.383,0.0,inf,STATIC
427,1,Obstacle,0.382,0.0,inf,STATIC
428,1,Obstacle,0.382,0.001,inf,STATIC
429,1,Obstacle,0.382,0.001,inf,STATIC
430,1,Obstacle,0.382,0.001,inf,STATIC
431,1,Obstacle,0.382,0.001,inf,STATIC
432,1,Obstacle,0.382,0.001,inf,STATIC
433,1,Obstacle,0.381,0.001,inf,STATIC
434,1,Obstacle,0.381,0.001,inf,STATIC
434,7,Obstacle,0.776,0.03,25.77,DYNAMIC
435,1,Obstacle,0.381,0.001,inf,STATIC
436,1,Obstacle,0.381,0.001,inf,STATIC
437,1,Obstacle,0.38,0.002,inf,STATIC
437,7,Obstacle,0.773,0.03,25.55,DYNAMIC
438,1,Obstacle,0.38,0.002,inf,STATIC
439,1,Obstacle,0.38,0.002,inf,STATIC
439,7,Obstacle,0.767,0.031,24.45,DYNAMIC
440,1,Obstacle,0.38,0.002,inf,STATIC
441,1,Obstacle,0.38,0.002,inf,STATIC
441,7,Obstacle,0.76,0.034,22.64,DYNAMIC
442,1,Obstacle,0.381,0.002,inf,STATIC
442,7,Obstacle,0.751,0.037,20.49,DYNAMIC
443,1,Obstacle,0.381,0.001,inf,STATIC
443,7,Obstacle,0.743,0.04,18.57,DYNAMIC
444,1,Obstacle,0.381,0.001,inf,STATIC
444,7,Obstacle,0.737,0.043,17.09,DYNAMIC
445,1,Obstacle,0.381,0.001,inf,STATIC
445,7,Obstacle,0.732,0.046,15.97,DYNAMIC
446,1,Obstacle,0.382,0.001,inf,STATIC
446,7,Obstacle,0.728,0.048,15.17,DYNAMIC
447,1,Obstacle,0.382,0.0,inf,STATIC
447,7,Obstacle,0.725,0.049,14.67,DYNAMIC
448,1,Obstacle,0.382,0.0,inf,STATIC
448,7,Obstacle,0.723,0.05,14.42,DYNAMIC
449,1,Obstacle,0.383,-0.0,inf,STATIC
449,7,Obstacle,0.721,0.05,14.36,DYNAMIC
450,1,Obstacle,0.383,-0.0,inf,STATIC
450,7,Obstacle,0.719,0.05,14.4,DYNAMIC
451,1,Obstacle,0.383,-0.001,inf,STATIC
451,7,Obstacle,0.717,0.049,14.53,DYNAMIC
452,1,Obstacle,0.383,-0.001,inf,STATIC
452,7,Obstacle,0.716,0.049,14.76,DYNAMIC
453,1,Obstacle,0.383,-0.001,inf,STATIC
453,7,Obstacle,0.715,0.047,15.09,DYNAMIC
454,1,Obstacle,0.383,-0.001,inf,STATIC
454,7,Obstacle,0.715,0.046,15.52,DYNAMIC
455,1,Obstacle,0.383,-0.001,inf,STATIC
455,7,Obstacle,0.714,0.045,16.05,DYNAMIC
456,1,Obstacle,0.383,-0.001,inf,STATIC
456,7,Obstacle,0.714,0.043,16.68,DYNAMIC
457,1,Obstacle,0.383,-0.001,inf,STATIC
457,7,Obstacle,0.714,0.041,17.44,DYNAMIC
458,1,Obstacle,0.383,-0.001,inf,STATIC
458,7,Obstacle,0.713,0.039,18.19,DYNAMIC
459,1,Obstacle,0.383,-0.001,inf,STATIC
459,7,Obstacle,0.712,0.038,18.96,DYNAMIC
460,1,Obstacle,0.382,-0.0,inf,STATIC
460,7,Obstacle,0.711,0.036,19.77,DYNAMIC
461,1,Obstacle,0.382,-0.0,inf,STATIC
461,7,Obstacle,0.711,0.034,20.61,DYNAMIC
462,1,Obstacle,0.382,-0.0,inf,STATIC
462,7,Obstacle,0.711,0.033,21.52,DYNAMIC
463,1,Obstacle,0.382,0.0,inf,STATIC
463,7,Obstacle,0.71,0.032,22.52,DYNAMIC
464,1,Obstacle,0.382,-0.0,inf,STATIC
464,7,Obstacle,0.71,0.03,23.61,DYNAMIC
465,1,Obstacle,0.383,-0.0,inf,STATIC
465,7,Obstacle,0.71,0.029,24.8,DYNAMIC
466,1,Obstacle,0.383,-0.0,inf,STATIC
466,7,Obstacle,0.711,0.027,26.11,DYNAMIC
467,1,Obstacle,0.383,-0.0,inf,STATIC
467,7,Obstacle,0.711,0.026,27.53,DYNAMIC
468,1,Obstacle,0.382,-0.0,inf,STATIC
468,7,Obstacle,0.711,0.024,29.08,DYNAMIC
469,1,Obstacle,0.383,-0.0,inf,STATIC
469,7,Obstacle,0.711,0.023,30.76,STATIC
470,1,Obstacle,0.383,-0.0,inf,STATIC
470,7,Obstacle,0.711,0.022,32.58,STATIC
471,1,Obstacle,0.383,-0.0,inf,STATIC
471,7,Obstacle,0.711,0.021,34.54,STATIC
472,1,Obstacle,0.383,-0.0,inf,STATIC
472,7,Obstacle,0.711,0.019,36.66,STATIC
473,1,Obstacle,0.383,-0.0,inf,STATIC
473,7,Obstacle,0.711,0.018,38.43,STATIC
474,1,Obstacle,0.383,-0.0,inf,STATIC
474,7,Obstacle,0.71,0.018,39.87,STATIC
475,1,Obstacle,0.383,-0.0,inf,STATIC
475,7,Obstacle,0.709,0.017,41.12,STATIC
476,1,Obstacle,0.383,-0.001,inf,STATIC
476,7,Obstacle,0.709,0.017,42.34,STATIC
477,1,Obstacle,0.383,-0.001,inf,STATIC
477,7,Obstacle,0.708,0.016,43.66,STATIC
478,1,Obstacle,0.383,-0.001,inf,STATIC
478,7,Obstacle,0.709,0.015,45.85,STATIC
479,1,Obstacle,0.383,-0.001,inf,STATIC
479,7,Obstacle,0.71,0.014,48.98,STATIC
480,1,Obstacle,0.383,-0.001,inf,STATIC
480,7,Obstacle,0.711,0.013,52.96,STATIC
481,1,Obstacle,0.383,-0.001,inf,STATIC
481,7,Obstacle,0.711,0.012,57.7,STATIC
482,1,Obstacle,0.383,-0.001,inf,STATIC
482,7,Obstacle,0.712,0.011,63.14,STATIC
483,1,Obstacle,0.383,-0.0,inf,STATIC
483,7,Obstacle,0.711,0.011,67.68,STATIC
484,1,Obstacle,0.383,-0.0,inf,STATIC
484,7,Obstacle,0.711,0.01,inf,STATIC
485,1,Obstacle,0.383,-0.0,inf,STATIC
485,7,Obstacle,0.71,0.01,inf,STATIC
486,1,Obstacle,0.383,-0.0,inf,STATIC
486,7,Obstacle,0.71,0.009,inf,STATIC
487,1,Obstacle,0.383,-0.0,inf,STATIC
487,7,Obstacle,0.709,0.009,inf,STATIC
488,1,Obstacle,0.382,-0.0,inf,STATIC
488,7,Obstacle,0.709,0.009,inf,STATIC
489,1,Obstacle,0.382,0.0,inf,STATIC
489,7,Obstacle,0.709,0.009,inf,STATIC
490,1,Obstacle,0.382,0.0,inf,STATIC
490,7,Obstacle,0.709,0.008,inf,STATIC
491,1,Obstacle,0.382,0.0,inf,STATIC
491,7,Obstacle,0.709,0.008,inf,STATIC
492,1,Obstacle,0.382,0.001,inf,STATIC
492,7,Obstacle,0.71,0.007,inf,STATIC
493,1,Obstacle,0.382,0.001,inf,STATIC
493,7,Obstacle,0.711,0.006,inf,STATIC
494,1,Obstacle,0.382,0.001,inf,STATIC
494,7,Obstacle,0.711,0.006,inf,STATIC
495,1,Obstacle,0.382,0.001,inf,STATIC
495,7,Obstacle,0.71,0.005,inf,STATIC
496,1,Obstacle,0.382,0.001,inf,STATIC
496,7,Obstacle,0.71,0.005,inf,STATIC
497,1,Obstacle,0.382,0.001,inf,STATIC
497,7,Obstacle,0.71,0.005,inf,STATIC
498,1,Obstacle,0.382,0.001,inf,STATIC
498,7,Obstacle,0.71,0.005,inf,STATIC
499,1,Obstacle,0.382,0.001,inf,STATIC
499,7,Obstacle,0.709,0.004,inf,STATIC
500,1,Obstacle,0.382,0.001,inf,STATIC
500,7,Obstacle,0.71,0.004,inf,STATIC
501,1,Obstacle,0.382,0.001,inf,STATIC
501,7,Obstacle,0.711,0.004,inf,STATIC
502,1,Obstacle,0.382,0.001,inf,STATIC
502,7,Obstacle,0.712,0.003,inf,STATIC
503,1,Obstacle,0.382,0.001,inf,STATIC
503,7,Obstacle,0.713,0.002,inf,STATIC
504,1,Obstacle,0.382,0.001,inf,STATIC
504,7,Obstacle,0.713,0.002,inf,STATIC
505,1,Obstacle,0.382,0.001,inf,STATIC
505,7,Obstacle,0.714,0.001,inf,STATIC
506,1,Obstacle,0.382,0.001,inf,STATIC
506,7,Obstacle,0.715,0.001,inf,STATIC
507,1,Obstacle,0.382,0.0,inf,STATIC
507,7,Obstacle,0.716,-0.0,inf,STATIC
508,1,Obstacle,0.382,0.0,inf,STATIC
508,7,Obstacle,0.717,-0.001,inf,STATIC
509,1,Obstacle,0.382,0.0,inf,STATIC
509,7,Obstacle,0.718,-0.002,inf,STATIC
510,1,Obstacle,0.382,0.0,inf,STATIC
510,7,Obstacle,0.718,-0.002,inf,STATIC
511,1,Obstacle,0.382,0.0,inf,STATIC
511,7,Obstacle,0.719,-0.003,inf,STATIC
512,1,Obstacle,0.382,0.0,inf,STATIC
512,7,Obstacle,0.719,-0.003,inf,STATIC
513,1,Obstacle,0.382,0.0,inf,STATIC
513,7,Obstacle,0.719,-0.003,inf,STATIC
514,1,Obstacle,0.382,0.0,inf,STATIC
514,7,Obstacle,0.719,-0.003,inf,STATIC
515,1,Obstacle,0.382,0.0,inf,STATIC
515,7,Obstacle,0.719,-0.003,inf,STATIC
516,1,Obstacle,0.383,-0.0,inf,STATIC
516,7,Obstacle,0.719,-0.003,inf,STATIC
517,1,Obstacle,0.383,-0.0,inf,STATIC
517,7,Obstacle,0.719,-0.003,inf,STATIC
518,1,Obstacle,0.383,-0.0,inf,STATIC
518,7,Obstacle,0.719,-0.003,inf,STATIC
519,1,Obstacle,0.382,-0.0,inf,STATIC
519,7,Obstacle,0.719,-0.003,inf,STATIC
520,1,Obstacle,0.382,-0.0,inf,STATIC
520,7,Obstacle,0.719,-0.002,inf,STATIC
521,1,Obstacle,0.382,-0.0,inf,STATIC
521,7,Obstacle,0.719,-0.002,inf,STATIC
522,1,Obstacle,0.382,-0.0,inf,STATIC
522,7,Obstacle,0.719,-0.002,inf,STATIC
523,1,Obstacle,0.382,0.0,inf,STATIC
523,7,Obstacle,0.719,-0.002,inf,STATIC
524,1,Obstacle,0.382,0.0,inf,STATIC
524,7,Obstacle,0.719,-0.002,inf,STATIC
525,1,Obstacle,0.382,0.0,inf,STATIC
525,7,Obstacle,0.719,-0.002,inf,STATIC
526,1,Obstacle,0.382,0.0,inf,STATIC
526,7,Obstacle,0.719,-0.002,inf,STATIC
527,1,Obstacle,0.382,0.0,inf,STATIC
527,7,Obstacle,0.719,-0.002,inf,STATIC
528,1,Obstacle,0.382,0.0,inf,STATIC
528,7,Obstacle,0.719,-0.002,inf,STATIC
529,1,Obstacle,0.382,0.0,inf,STATIC
529,7,Obstacle,0.719,-0.002,inf,STATIC
530,1,Obstacle,0.382,0.0,inf,STATIC
530,7,Obstacle,0.719,-0.002,inf,STATIC
531,1,Obstacle,0.382,0.0,inf,STATIC
531,7,Obstacle,0.718,-0.001,inf,STATIC
532,1,Obstacle,0.382,0.0,inf,STATIC
532,7,Obstacle,0.717,-0.001,inf,STATIC
533,1,Obstacle,0.382,0.0,inf,STATIC
533,7,Obstacle,0.717,-0.0,inf,STATIC
534,1,Obstacle,0.382,0.0,inf,STATIC
534,7,Obstacle,0.717,-0.0,inf,STATIC
535,1,Obstacle,0.382,0.0,inf,STATIC
535,7,Obstacle,0.717,0.0,inf,STATIC
536,1,Obstacle,0.382,0.0,inf,STATIC
536,7,Obstacle,0.718,-0.0,inf,STATIC
537,1,Obstacle,0.382,0.0,inf,STATIC
537,7,Obstacle,0.718,-0.0,inf,STATIC
538,1,Obstacle,0.382,0.0,inf,STATIC
538,7,Obstacle,0.718,-0.0,inf,STATIC
539,1,Obstacle,0.382,0.0,inf,STATIC
539,7,Obstacle,0.719,-0.001,inf,STATIC
540,1,Obstacle,0.382,0.0,inf,STATIC
540,7,Obstacle,0.718,-0.0,inf,STATIC
541,1,Obstacle,0.382,0.0,inf,STATIC
541,7,Obstacle,0.717,-0.0,inf,STATIC
542,1,Obstacle,0.382,0.0,inf,STATIC
542,7,Obstacle,0.716,0.0,inf,STATIC
543,1,Obstacle,0.382,0.0,inf,STATIC
543,7,Obstacle,0.716,0.001,inf,STATIC
544,1,Obstacle,0.382,0.0,inf,STATIC
544,7,Obstacle,0.716,0.001,inf,STATIC
545,1,Obstacle,0.382,-0.0,inf,STATIC
545,7,Obstacle,0.717,0.001,inf,STATIC
546,1,Obstacle,0.383,-0.0,inf,STATIC
546,7,Obstacle,0.717,0.001,inf,STATIC
547,1,Obstacle,0.383,-0.0,inf,STATIC
547,7,Obstacle,0.718,0.0,inf,STATIC
548,1,Obstacle,0.383,-0.001,inf,STATIC
548,7,Obstacle,0.717,0.0,inf,STATIC
549,1,Obstacle,0.383,-0.001,inf,STATIC
549,7,Obstacle,0.717,0.0,inf,STATIC
550,1,Obstacle,0.383,-0.001,inf,STATIC
550,7,Obstacle,0.716,0.001,inf,STATIC
551,1,Obstacle,0.383,-0.001,inf,STATIC
551,7,Obstacle,0.716,0.001,inf,STATIC
552,1,Obstacle,0.383,-0.001,inf,STATIC
552,7,Obstacle,0.717,0.001,inf,STATIC
553,1,Obstacle,0.383,-0.001,inf,STATIC
553,7,Obstacle,0.717,0.0,inf,STATIC
554,1,Obstacle,0.382,-0.001,inf,STATIC
554,7,Obstacle,0.718,0.0,inf,STATIC
555,1,Obstacle,0.382,-0.0,inf,STATIC
555,7,Obstacle,0.718,-0.0,inf,STATIC
556,1,Obstacle,0.382,-0.0,inf,STATIC
556,7,Obstacle,0.719,-0.001,inf,STATIC
557,1,Obstacle,0.382,-0.0,inf,STATIC
557,7,Obstacle,0.719,-0.001,inf,STATIC
558,1,Obstacle,0.382,0.0,inf,STATIC
558,7,Obstacle,0.719,-0.001,inf,STATIC
559,1,Obstacle,0.382,0.0,inf,STATIC
559,7,Obstacle,0.719,-0.001,inf,STATIC
560,1,Obstacle,0.382,0.0,inf,STATIC
560,7,Obstacle,0.719,-0.001,inf,STATIC
561,1,Obstacle,0.382,0.0,inf,STATIC
561,7,Obstacle,0.718,-0.001,inf,STATIC
562,1,Obstacle,0.382,0.0,inf,STATIC
562,7,Obstacle,0.717,-0.001,inf,STATIC
563,1,Obstacle,0.382,0.0,inf,STATIC
563,7,Obstacle,0.716,-0.0,inf,STATIC
564,1,Obstacle,0.382,0.0,inf,STATIC
564,7,Obstacle,0.716,0.0,inf,STATIC
565,1,Obstacle,0.382,0.0,inf,STATIC
565,7,Obstacle,0.715,0.001,inf,STATIC
566,1,Obstacle,0.382,0.0,inf,STATIC
566,7,Obstacle,0.716,0.001,inf,STATIC
567,1,Obstacle,0.382,0.0,inf,STATIC
567,7,Obstacle,0.716,0.001,inf,STATIC
568,1,Obstacle,0.382,0.0,inf,STATIC
568,7,Obstacle,0.715,0.001,inf,STATIC
569,1,Obstacle,0.382,0.0,inf,STATIC
569,7,Obstacle,0.716,0.001,inf,STATIC
570,1,Obstacle,0.382,0.0,inf,STATIC
570,7,Obstacle,0.717,0.001,inf,STATIC
571,1,Obstacle,0.382,0.0,inf,STATIC
571,7,Obstacle,0.717,0.001,inf,STATIC
572,1,Obstacle,0.382,0.0,inf,STATIC
572,7,Obstacle,0.718,0.0,inf,STATIC
573,1,Obstacle,0.382,0.0,inf,STATIC
573,7,Obstacle,0.718,-0.0,inf,STATIC
574,1,Obstacle,0.382,0.0,inf,STATIC
574,7,Obstacle,0.719,-0.0,inf,STATIC
575,1,Obstacle,0.382,0.0,inf,STATIC
575,7,Obstacle,0.719,-0.001,inf,STATIC
576,1,Obstacle,0.382,0.0,inf,STATIC
576,7,Obstacle,0.719,-0.001,inf,STATIC
577,1,Obstacle,0.382,0.0,inf,STATIC
577,7,Obstacle,0.718,-0.001,inf,STATIC
578,1,Obstacle,0.382,0.0,inf,STATIC
578,7,Obstacle,0.717,-0.0,inf,STATIC
579,1,Obstacle,0.382,0.0,inf,STATIC
579,7,Obstacle,0.716,-0.0,inf,STATIC
580,1,Obstacle,0.382,0.0,inf,STATIC
580,7,Obstacle,0.716,0.0,inf,STATIC
581,1,Obstacle,0.382,0.0,inf,STATIC
581,7,Obstacle,0.716,0.001,inf,STATIC
582,1,Obstacle,0.382,0.0,inf,STATIC
582,7,Obstacle,0.717,0.0,inf,STATIC
583,1,Obstacle,0.382,0.0,inf,STATIC
583,7,Obstacle,0.717,0.0,inf,STATIC
584,1,Obstacle,0.382,-0.0,inf,STATIC
584,7,Obstacle,0.718,0.0,inf,STATIC
585,1,Obstacle,0.383,-0.0,inf,STATIC
585,7,Obstacle,0.718,-0.0,inf,STATIC
586,1,Obstacle,0.383,-0.0,inf,STATIC
586,7,Obstacle,0.719,-0.0,inf,STATIC
587,1,Obstacle,0.383,-0.001,inf,STATIC
587,7,Obstacle,0.719,-0.001,inf,STATIC
588,1,Obstacle,0.383,-0.001,inf,STATIC
588,7,Obstacle,0.719,-0.001,inf,STATIC
589,1,Obstacle,0.383,-0.001,inf,STATIC
589,7,Obstacle,0.719,-0.001,inf,STATIC
590,1,Obstacle,0.383,-0.001,inf,STATIC
591,1,Obstacle,0.383,-0.001,inf,STATIC
592,1,Obstacle,0.383,-0.001,inf,STATIC
593,1,Obstacle,0.383,-0.001,inf,STATIC
594,1,Obstacle,0.383,-0.001,inf,STATIC
595,1,Obstacle,0.382,-0.001,inf,STATIC
