frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
5418,273,Obstacle,0.399,0.001,inf,STATIC
5418,266,Obstacle,1.23,0.004,inf,STATIC
5419,273,Obstacle,0.399,0.0,inf,STATIC
5419,266,Obstacle,1.231,0.004,inf,STATIC
5420,273,Obstacle,0.399,0.0,inf,STATIC
5420,266,Obstacle,1.232,0.004,inf,STATIC
5421,273,Obstacle,0.399,0.0,inf,STATIC
5421,266,Obstacle,1.234,0.003,inf,STATIC
5422,273,Obstacle,0.399,0.0,inf,STATIC
5422,266,Obstacle,1.235,0.002,inf,STATIC
5423,273,Obstacle,0.399,0.0,inf,STATIC
5423,266,Obstacle,1.236,0.001,inf,STATIC
5424,273,Obstacle,0.399,0.0,inf,STATIC
5425,273,Obstacle,0.399,0.0,inf,STATIC
5426,273,Obstacle,0.399,0.0,inf,STATIC
5427,273,Obstacle,0.399,0.0,inf,STATIC
5428,273,Obstacle,0.399,0.0,inf,STATIC
5428,266,Obstacle,1.237,0.0,inf,STATIC
5429,273,Obstacle,0.399,0.0,inf,STATIC
5430,273,Obstacle,0.399,0.0,inf,STATIC
5431,273,Obstacle,0.399,0.0,inf,STATIC
5432,273,Obstacle,0.399,0.0,inf,STATIC
5433,273,Obstacle,0.399,0.0,inf,STATIC
5434,273,Obstacle,0.399,0.0,inf,STATIC
5435,273,Obstacle,0.4,0.0,inf,STATIC
5436,273,Obstacle,0.4,0.0,inf,STATIC
5437,273,Obstacle,0.4,0.0,inf,STATIC
5438,273,Obstacle,0.4,0.0,inf,STATIC
5439,273,Obstacle,0.4,0.0,inf,STATIC
5440,273,Obstacle,0.4,0.0,inf,STATIC
5441,273,Obstacle,0.4,0.0,inf,STATIC
5442,273,Obstacle,0.4,0.0,inf,STATIC
5443,273,Obstacle,0.4,0.0,inf,STATIC
5444,273,Obstacle,0.4,0.0,inf,STATIC
5445,273,Obstacle,0.4,0.0,inf,STATIC
5446,273,Obstacle,0.4,0.0,inf,STATIC
5447,273,Obstacle,0.4,0.0,inf,STATIC
5448,273,Obstacle,0.4,0.0,inf,STATIC
5449,273,Obstacle,0.4,0.0,inf,STATIC
5450,273,Obstacle,0.4,0.0,inf,STATIC
5451,273,Obstacle,0.4,0.0,inf,STATIC
5452,273,Obstacle,0.4,0.0,inf,STATIC
5453,273,Obstacle,0.4,0.0,inf,STATIC
5454,273,Obstacle,0.4,0.0,inf,STATIC
5455,273,Obstacle,0.4,0.0,inf,STATIC
5456,273,Obstacle,0.4,0.0,inf,STATIC
5457,273,Obstacle,0.4,0.0,inf,STATIC
5458,273,Obstacle,0.4,0.0,inf,STATIC
5459,273,Obstacle,0.4,0.0,inf,STATIC
5460,273,Obstacle,0.4,0.0,inf,STATIC
5461,273,Obstacle,0.4,0.0,inf,STATIC
5462,273,Obstacle,0.4,0.0,inf,STATIC
5462,288,Obstacle,1.224,0.0,inf,STATIC
5463,273,Obstacle,0.4,0.0,inf,STATIC
5463,288,Obstacle,1.232,-0.0,inf,DYNAMIC
5464,273,Obstacle,0.4,0.0,inf,STATIC
5465,273,Obstacle,0.4,0.0,inf,STATIC
5466,273,Obstacle,0.4,0.0,inf,STATIC
5467,273,Obstacle,0.4,0.0,inf,STATIC
5467,288,Obstacle,1.234,-0.001,inf,DYNAMIC
5468,273,Obstacle,0.4,0.0,inf,STATIC
5468,288,Obstacle,1.236,-0.002,inf,DYNAMIC
5469,273,Obstacle,0.4,0.0,inf,STATIC
5470,273,Obstacle,0.4,0.0,inf,STATIC
5471,273,Obstacle,0.4,0.0,inf,STATIC
5472,273,Obstacle,0.4,0.0,inf,STATIC
5473,273,Obstacle,0.4,0.0,inf,STATIC
5474,273,Obstacle,0.4,0.0,inf,STATIC
5475,273,Obstacle,0.4,0.0,inf,STATIC
5476,273,Obstacle,0.4,-0.0,inf,STATIC
5477,273,Obstacle,0.4,-0.0,inf,STATIC
5478,273,Obstacle,0.4,-0.0,inf,STATIC
5478,288,Obstacle,1.237,-0.003,inf,DYNAMIC
5479,273,Obstacle,0.4,-0.0,inf,STATIC
5479,288,Obstacle,1.238,-0.004,inf,STATIC
5480,273,Obstacle,0.4,-0.0,inf,STATIC
5480,288,Obstacle,1.238,-0.005,inf,STATIC
5481,273,Obstacle,0.4,0.0,inf,STATIC
5481,288,Obstacle,1.239,-0.006,inf,STATIC
5482,273,Obstacle,0.4,0.0,inf,STATIC
5482,288,Obstacle,1.239,-0.006,inf,STATIC
5483,273,Obstacle,0.4,0.0,inf,STATIC
5483,288,Obstacle,1.239,-0.006,inf,STATIC
5484,273,Obstacle,0.4,0.0,inf,STATIC
5484,288,Obstacle,1.239,-0.006,inf,STATIC
5485,273,Obstacle,0.4,0.0,inf,STATIC
5485,288,Obstacle,1.236,-0.004,inf,STATIC
5486,273,Obstacle,0.4,0.0,inf,STATIC
5487,273,Obstacle,0.4,0.0,inf,STATIC
5488,273,Obstacle,0.4,0.0,inf,STATIC
5489,273,Obstacle,0.4,0.0,inf,STATIC
5490,273,Obstacle,0.4,0.0,inf,STATIC
5490,288,Obstacle,1.233,-0.001,inf,STATIC
5491,273,Obstacle,0.4,0.0,inf,STATIC
5492,273,Obstacle,0.4,0.0,inf,STATIC
5493,273,Obstacle,0.4,0.0,inf,STATIC
5494,273,Obstacle,0.4,0.0,inf,STATIC
5495,273,Obstacle,0.4,0.0,inf,STATIC
5496,273,Obstacle,0.4,0.0,inf,STATIC
5497,273,Obstacle,0.4,0.0,inf,STATIC
5498,273,Obstacle,0.4,0.0,inf,STATIC
5499,273,Obstacle,0.4,0.0,inf,STATIC
5499,288,Obstacle,1.23,0.001,inf,STATIC
5500,273,Obstacle,0.4,0.0,inf,STATIC
5500,288,Obstacle,1.228,0.004,inf,STATIC
5501,273,Obstacle,0.4,0.0,inf,STATIC
5501,288,Obstacle,1.226,0.006,inf,STATIC
5502,273,Obstacle,0.4,0.0,inf,STATIC
5502,288,Obstacle,1.225,0.008,inf,STATIC
5503,273,Obstacle,0.4,0.0,inf,STATIC
5503,288,Obstacle,1.225,0.009,inf,STATIC
5504,273,Obstacle,0.4,0.0,inf,STATIC
5504,288,Obstacle,1.224,0.01,inf,STATIC
5505,273,Obstacle,0.4,0.0,inf,STATIC
5505,288,Obstacle,1.224,0.01,120.33,STATIC
5506,273,Obstacle,0.4,0.0,inf,STATIC
5507,273,Obstacle,0.4,0.0,inf,STATIC
5508,273,Obstacle,0.4,0.0,inf,STATIC
5509,273,Obstacle,0.4,0.0,inf,STATIC
5510,273,Obstacle,0.4,0.0,inf,STATIC
5511,273,Obstacle,0.4,0.0,inf,STATIC
5512,273,Obstacle,0.4,0.0,inf,STATIC
5513,273,Obstacle,0.4,0.0,inf,STATIC
5514,273,Obstacle,0.4,0.0,inf,STATIC
5515,273,Obstacle,0.4,0.0,inf,STATIC
5516,273,Obstacle,0.4,0.0,inf,STATIC
5517,273,Obstacle,0.4,0.0,inf,STATIC
5518,273,Obstacle,0.4,0.0,inf,STATIC
5519,273,Obstacle,0.399,0.0,inf,STATIC
5520,273,Obstacle,0.399,0.0,inf,STATIC
5521,273,Obstacle,0.398,0.0,inf,STATIC
5522,273,Obstacle,0.399,0.0,inf,STATIC
5523,273,Obstacle,0.399,0.001,inf,STATIC
5524,273,Obstacle,0.399,0.0,inf,STATIC
5525,273,Obstacle,0.399,0.0,inf,STATIC
5526,273,Obstacle,0.399,0.0,inf,STATIC
5527,273,Obstacle,0.399,0.0,inf,STATIC
5528,273,Obstacle,0.399,0.0,inf,STATIC
5529,273,Obstacle,0.399,0.0,inf,STATIC
5529,288,Obstacle,1.223,0.01,118.99,STATIC
5530,273,Obstacle,0.399,0.0,inf,STATIC
5530,288,Obstacle,1.223,0.01,120.02,STATIC
5531,273,Obstacle,0.399,-0.0,inf,STATIC
5532,273,Obstacle,0.399,-0.0,inf,STATIC
5533,273,Obstacle,0.4,-0.0,inf,STATIC
5534,273,Obstacle,0.4,-0.0,inf,STATIC
5535,273,Obstacle,0.4,-0.0,inf,STATIC
5536,273,Obstacle,0.4,-0.0,inf,STATIC
5536,288,Obstacle,1.223,0.01,inf,STATIC
5537,273,Obstacle,0.4,-0.0,inf,STATIC
5538,273,Obstacle,0.4,-0.0,inf,STATIC
5539,273,Obstacle,0.4,-0.0,inf,STATIC
5540,273,Obstacle,0.4,-0.0,inf,STATIC
5541,273,Obstacle,0.4,-0.0,inf,STATIC
5542,273,Obstacle,0.4,-0.0,inf,STATIC
5543,273,Obstacle,0.4,-0.0,inf,STATIC
5544,273,Obstacle,0.4,-0.0,inf,STATIC
5545,273,Obstacle,0.4,-0.0,inf,STATIC
5546,273,Obstacle,0.4,-0.0,inf,STATIC
5547,273,Obstacle,0.4,-0.0,inf,STATIC
5548,273,Obstacle,0.4,-0.0,inf,STATIC
5549,273,Obstacle,0.4,-0.0,inf,STATIC
5550,273,Obstacle,0.4,-0.0,inf,STATIC
5551,273,Obstacle,0.4,-0.0,inf,STATIC
5552,273,Obstacle,0.4,-0.0,inf,STATIC
5553,273,Obstacle,0.4,-0.0,inf,STATIC
5554,273,Obstacle,0.4,-0.0,inf,STATIC
5555,273,Obstacle,0.4,-0.0,inf,STATIC
5556,273,Obstacle,0.4,-0.0,inf,STATIC
5557,273,Obstacle,0.4,-0.0,inf,STATIC
5558,273,Obstacle,0.4,-0.0,inf,STATIC
5559,273,Obstacle,0.4,-0.0,inf,STATIC
5560,273,Obstacle,0.4,-0.0,inf,STATIC
5561,273,Obstacle,0.4,-0.0,inf,STATIC
5562,273,Obstacle,0.4,-0.0,inf,STATIC
5563,273,Obstacle,0.4,-0.0,inf,STATIC
5564,273,Obstacle,0.4,-0.0,inf,STATIC
5565,273,Obstacle,0.4,-0.0,inf,STATIC
5566,273,Obstacle,0.4,-0.0,inf,STATIC
5567,273,Obstacle,0.4,-0.0,inf,STATIC
5568,273,Obstacle,0.4,-0.0,inf,STATIC
5569,273,Obstacle,0.4,-0.0,inf,STATIC
5570,273,Obstacle,0.4,-0.0,inf,STATIC
5571,273,Obstacle,0.4,-0.0,inf,STATIC
5572,273,Obstacle,0.4,-0.0,inf,STATIC
5573,273,Obstacle,0.4,-0.0,inf,STATIC
5574,273,Obstacle,0.4,-0.0,inf,STATIC
5575,273,Obstacle,0.4,-0.0,inf,STATIC
5576,273,Obstacle,0.4,-0.0,inf,STATIC
5577,273,Obstacle,0.4,-0.0,inf,STATIC
5578,273,Obstacle,0.4,-0.0,inf,STATIC
5579,273,Obstacle,0.4,-0.0,inf,STATIC
5580,273,Obstacle,0.4,-0.0,inf,STATIC
5581,273,Obstacle,0.4,-0.0,inf,STATIC
5582,273,Obstacle,0.4,-0.0,inf,STATIC
5583,273,Obstacle,0.4,-0.0,inf,STATIC
5584,273,Obstacle,0.4,-0.0,inf,STATIC
5585,273,Obstacle,0.4,-0.0,inf,STATIC
5586,273,Obstacle,0.4,-0.0,inf,STATIC
5587,273,Obstacle,0.4,-0.0,inf,STATIC
5588,273,Obstacle,0.4,-0.0,inf,STATIC
5589,273,Obstacle,0.4,-0.0,inf,STATIC
5590,273,Obstacle,0.4,-0.0,inf,STATIC
5591,273,Obstacle,0.4,-0.0,inf,STATIC
5592,273,Obstacle,0.4,-0.0,inf,STATIC
5593,273,Obstacle,0.4,-0.0,inf,STATIC
5594,273,Obstacle,0.4,-0.0,inf,STATIC
5595,273,Obstacle,0.4,-0.0,inf,STATIC
5596,273,Obstacle,0.4,-0.0,inf,STATIC
5597,273,Obstacle,0.4,-0.0,inf,STATIC
5598,273,Obstacle,0.4,-0.0,inf,STATIC
5599,273,Obstacle,0.4,-0.0,inf,STATIC
5600,273,Obstacle,0.4,-0.0,inf,STATIC
5601,273,Obstacle,0.4,-0.0,inf,STATIC
5602,273,Obstacle,0.4,-0.0,inf,STATIC
5603,273,Obstacle,0.4,-0.0,inf,STATIC
5604,273,Obstacle,0.4,-0.0,inf,STATIC
5605,273,Obstacle,0.4,-0.0,inf,STATIC
5606,273,Obstacle,0.4,-0.0,inf,STATIC
5607,273,Obstacle,0.4,-0.0,inf,STATIC
5608,273,Obstacle,0.4,-0.0,inf,STATIC
5609,273,Obstacle,0.4,-0.0,inf,STATIC
5610,273,Obstacle,0.4,-0.0,inf,STATIC
5611,273,Obstacle,0.4,-0.0,inf,STATIC
5612,273,Obstacle,0.4,-0.0,inf,STATIC
5613,273,Obstacle,0.4,-0.0,inf,STATIC
5614,273,Obstacle,0.4,-0.0,inf,STATIC
5615,273,Obstacle,0.4,-0.0,inf,STATIC
5616,273,Obstacle,0.4,-0.0,inf,STATIC
5617,273,Obstacle,0.4,-0.0,inf,STATIC
5618,273,Obstacle,0.4,-0.0,inf,STATIC
5619,273,Obstacle,0.4,-0.0,inf,STATIC
5620,273,Obstacle,0.4,0.0,inf,STATIC
5621,273,Obstacle,0.4,0.0,inf,STATIC
5622,273,Obstacle,0.4,0.0,inf,STATIC
5623,273,Obstacle,0.4,0.0,inf,STATIC
5624,273,Obstacle,0.4,0.0,inf,STATIC
5625,273,Obstacle,0.4,0.0,inf,STATIC
5626,273,Obstacle,0.4,0.0,inf,STATIC
5627,273,Obstacle,0.4,0.0,inf,STATIC
5628,273,Obstacle,0.4,0.0,inf,STATIC
5629,273,Obstacle,0.4,0.0,inf,STATIC
5630,273,Obstacle,0.4,0.0,inf,STATIC
5631,273,Obstacle,0.4,0.0,inf,STATIC
5632,273,Obstacle,0.4,0.0,inf,STATIC
5633,273,Obstacle,0.4,0.0,inf,STATIC
5634,273,Obstacle,0.4,0.0,inf,STATIC
5635,273,Obstacle,0.4,0.0,inf,STATIC
5636,273,Obstacle,0.4,0.0,inf,STATIC
5637,273,Obstacle,0.4,0.0,inf,STATIC
5638,273,Obstacle,0.4,0.0,inf,STATIC
5639,273,Obstacle,0.4,0.0,inf,STATIC
5640,273,Obstacle,0.4,0.0,inf,STATIC
5641,273,Obstacle,0.4,0.0,inf,STATIC
5642,273,Obstacle,0.4,0.0,inf,STATIC
5643,273,Obstacle,0.4,0.0,inf,STATIC
5644,273,Obstacle,0.4,0.0,inf,STATIC
5645,273,Obstacle,0.4,0.0,inf,STATIC
5646,273,Obstacle,0.4,0.0,inf,STATIC
5647,273,Obstacle,0.4,0.0,inf,STATIC
5648,273,Obstacle,0.4,0.0,inf,STATIC
5649,273,Obstacle,0.4,0.0,inf,STATIC
5650,273,Obstacle,0.4,-0.0,inf,STATIC
5651,273,Obstacle,0.4,-0.0,inf,STATIC
5652,273,Obstacle,0.4,-0.0,inf,STATIC
5653,273,Obstacle,0.4,-0.0,inf,STATIC
5654,273,Obstacle,0.4,-0.0,inf,STATIC
5655,273,Obstacle,0.4,-0.0,inf,STATIC
5656,273,Obstacle,0.4,-0.0,inf,STATIC
5657,273,Obstacle,0.4,-0.0,inf,STATIC
5658,273,Obstacle,0.4,-0.0,inf,STATIC
5659,273,Obstacle,0.4,-0.0,inf,STATIC
5660,273,Obstacle,0.4,0.0,inf,STATIC
5661,273,Obstacle,0.4,0.0,inf,STATIC
5662,273,Obstacle,0.4,0.0,inf,STATIC
5663,273,Obstacle,0.4,0.0,inf,STATIC
5664,273,Obstacle,0.4,0.0,inf,STATIC
5665,273,Obstacle,0.4,0.0,inf,STATIC
5666,273,Obstacle,0.4,0.0,inf,STATIC
5667,273,Obstacle,0.4,0.0,inf,STATIC
5668,273,Obstacle,0.4,0.0,inf,STATIC
5669,273,Obstacle,0.4,0.0,inf,STATIC
5670,273,Obstacle,0.4,0.0,inf,STATIC
5671,273,Obstacle,0.4,0.0,inf,STATIC
5672,273,Obstacle,0.4,0.0,inf,STATIC
5673,273,Obstacle,0.4,0.0,inf,STATIC
5674,273,Obstacle,0.4,0.0,inf,STATIC
5675,273,Obstacle,0.4,0.0,inf,STATIC
5676,273,Obstacle,0.4,0.0,inf,STATIC
5677,273,Obstacle,0.4,0.0,inf,STATIC
5678,273,Obstacle,0.4,0.0,inf,STATIC
5679,273,Obstacle,0.4,0.0,inf,STATIC
5680,273,Obstacle,0.4,0.0,inf,STATIC
5681,273,Obstacle,0.4,0.0,inf,STATIC
5682,273,Obstacle,0.4,0.0,inf,STATIC
5683,273,Obstacle,0.4,0.0,inf,STATIC
5684,273,Obstacle,0.4,0.0,inf,STATIC
5685,273,Obstacle,0.4,0.0,inf,STATIC
5686,273,Obstacle,0.4,0.0,inf,STATIC
5687,273,Obstacle,0.4,0.0,inf,STATIC
5688,273,Obstacle,0.4,-0.0,inf,STATIC
5689,273,Obstacle,0.4,-0.0,inf,STATIC
5690,273,Obstacle,0.4,-0.0,inf,STATIC
5691,273,Obstacle,0.4,-0.0,inf,STATIC
5692,273,Obstacle,0.4,-0.0,inf,STATIC
5693,273,Obstacle,0.4,-0.0,inf,STATIC
5694,273,Obstacle,0.4,-0.0,inf,STATIC
5695,273,Obstacle,0.4,-0.0,inf,STATIC
5696,273,Obstacle,0.4,-0.0,inf,STATIC
5697,273,Obstacle,0.4,-0.0,inf,STATIC
5698,273,Obstacle,0.4,-0.0,inf,STATIC
5699,273,Obstacle,0.4,-0.0,inf,STATIC
5700,273,Obstacle,0.4,-0.0,inf,STATIC
5701,273,Obstacle,0.4,-0.0,inf,STATIC
5702,273,Obstacle,0.4,0.0,inf,STATIC
5703,273,Obstacle,0.4,0.0,inf,STATIC
5704,273,Obstacle,0.4,0.0,inf,STATIC
5705,273,Obstacle,0.4,0.0,inf,STATIC
5706,273,Obstacle,0.4,0.0,inf,STATIC
5707,273,Obstacle,0.4,0.0,inf,STATIC
5708,273,Obstacle,0.4,0.0,inf,STATIC
5709,273,Obstacle,0.4,0.0,inf,STATIC
5710,273,Obstacle,0.4,0.0,inf,STATIC
5711,273,Obstacle,0.4,0.0,inf,STATIC
5712,273,Obstacle,0.4,0.0,inf,STATIC
5713,273,Obstacle,0.4,0.0,inf,STATIC
5714,273,Obstacle,0.4,0.0,inf,STATIC
5715,273,Obstacle,0.4,0.0,inf,STATIC
5716,273,Obstacle,0.4,0.0,inf,STATIC
5717,273,Obstacle,0.4,0.0,inf,STATIC
5718,273,Obstacle,0.4,0.0,inf,STATIC
5719,273,Obstacle,0.4,0.0,inf,STATIC
5720,273,Obstacle,0.4,0.0,inf,STATIC
5721,273,Obstacle,0.4,0.0,inf,STATIC
5722,273,Obstacle,0.4,0.0,inf,STATIC
5723,273,Obstacle,0.4,0.0,inf,STATIC
5724,273,Obstacle,0.4,0.0,inf,STATIC
5725,273,Obstacle,0.4,0.0,inf,STATIC
5726,273,Obstacle,0.4,0.0,inf,STATIC
5727,273,Obstacle,0.4,0.0,inf,STATIC
5728,273,Obstacle,0.4,0.0,inf,STATIC
5729,273,Obstacle,0.4,0.0,inf,STATIC
5730,273,Obstacle,0.4,0.0,inf,STATIC
5731,273,Obstacle,0.4,0.0,inf,STATIC
5732,273,Obstacle,0.4,0.0,inf,STATIC
5733,273,Obstacle,0.4,0.0,inf,STATIC
5734,273,Obstacle,0.4,0.0,inf,STATIC
5735,273,Obstacle,0.4,0.0,inf,STATIC
5736,273,Obstacle,0.4,0.0,inf,STATIC
5737,273,Obstacle,0.4,0.0,inf,STATIC
5738,273,Obstacle,0.4,0.0,inf,STATIC
5739,273,Obstacle,0.4,0.0,inf,STATIC
5740,273,Obstacle,0.4,0.0,inf,STATIC
5741,273,Obstacle,0.4,0.0,inf,STATIC
5742,273,Obstacle,0.4,0.0,inf,STATIC
5743,273,Obstacle,0.4,0.0,inf,STATIC
5744,273,Obstacle,0.4,0.0,inf,STATIC
5745,273,Obstacle,0.4,0.0,inf,STATIC
5746,273,Obstacle,0.4,0.0,inf,STATIC
5747,273,Obstacle,0.4,0.0,inf,STATIC
5748,273,Obstacle,0.4,0.0,inf,STATIC
5749,273,Obstacle,0.4,0.0,inf,STATIC
5750,273,Obstacle,0.4,0.0,inf,STATIC
5751,273,Obstacle,0.4,0.0,inf,STATIC
5752,273,Obstacle,0.4,0.0,inf,STATIC
5753,273,Obstacle,0.4,0.0,inf,STATIC
5754,273,Obstacle,0.4,0.0,inf,STATIC
5755,273,Obstacle,0.4,0.0,inf,STATIC
5756,273,Obstacle,0.4,0.0,inf,STATIC
5757,273,Obstacle,0.4,0.0,inf,STATIC
5758,273,Obstacle,0.4,0.0,inf,STATIC
5759,273,Obstacle,0.4,0.0,inf,STATIC
5760,273,Obstacle,0.4,0.0,inf,STATIC
5761,273,Obstacle,0.4,0.0,inf,STATIC
5762,273,Obstacle,0.4,0.0,inf,STATIC
5763,273,Obstacle,0.4,0.0,inf,STATIC
5764,273,Obstacle,0.4,0.0,inf,STATIC
5765,273,Obstacle,0.4,0.0,inf,STATIC
5766,273,Obstacle,0.4,0.0,inf,STATIC
5767,273,Obstacle,0.4,0.0,inf,STATIC
5768,273,Obstacle,0.4,0.0,inf,STATIC
5769,273,Obstacle,0.4,0.0,inf,STATIC
5770,273,Obstacle,0.4,0.0,inf,STATIC
5771,273,Obstacle,0.4,0.0,inf,STATIC
5772,273,Obstacle,0.4,0.0,inf,STATIC
5773,273,Obstacle,0.4,0.0,inf,STATIC
5774,273,Obstacle,0.4,0.0,inf,STATIC
5775,273,Obstacle,0.4,0.0,inf,STATIC
5776,273,Obstacle,0.4,0.0,inf,STATIC
5777,273,Obstacle,0.4,0.0,inf,STATIC
5778,273,Obstacle,0.4,0.0,inf,STATIC
5779,273,Obstacle,0.4,0.0,inf,STATIC
5780,273,Obstacle,0.4,0.0,inf,STATIC
5781,273,Obstacle,0.4,0.0,inf,STATIC
5782,273,Obstacle,0.399,0.0,inf,STATIC
5783,273,Obstacle,0.399,0.0,inf,STATIC
5784,273,Obstacle,0.398,0.0,inf,STATIC
5785,273,Obstacle,0.398,0.001,inf,STATIC
5786,273,Obstacle,0.398,0.001,inf,STATIC
5787,273,Obstacle,0.398,0.001,inf,STATIC
5788,273,Obstacle,0.398,0.001,inf,STATIC
5789,273,Obstacle,0.398,0.001,inf,STATIC
5790,273,Obstacle,0.398,0.001,inf,STATIC
5791,273,Obstacle,0.399,0.001,inf,STATIC
5792,273,Obstacle,0.399,0.001,inf,STATIC
5793,273,Obstacle,0.399,0.0,inf,STATIC
5794,273,Obstacle,0.399,0.0,inf,STATIC
5794,294,Obstacle,0.495,0.0,inf,STATIC
5795,273,Obstacle,0.399,0.0,inf,STATIC
5795,294,Obstacle,0.481,0.0,inf,DYNAMIC
5796,273,Obstacle,0.399,0.0,inf,STATIC
5796,294,Obstacle,0.474,0.002,inf,DYNAMIC
5797,273,Obstacle,0.399,-0.0,inf,STATIC
5797,294,Obstacle,0.466,0.006,inf,DYNAMIC
5798,273,Obstacle,0.399,-0.0,inf,STATIC
5798,294,Obstacle,0.454,0.015,30.42,DYNAMIC
5799,273,Obstacle,0.399,-0.0,inf,STATIC
5800,273,Obstacle,0.4,-0.0,inf,STATIC
5801,273,Obstacle,0.4,-0.0,inf,STATIC
5802,273,Obstacle,0.4,-0.0,inf,STATIC
5803,273,Obstacle,0.4,-0.0,inf,STATIC
5804,273,Obstacle,0.4,-0.0,inf,STATIC
5805,273,Obstacle,0.4,-0.0,inf,STATIC
5806,273,Obstacle,0.4,-0.0,inf,STATIC
5807,273,Obstacle,0.4,-0.0,inf,STATIC
5808,273,Obstacle,0.4,-0.0,inf,STATIC
5809,273,Obstacle,0.4,-0.0,inf,STATIC
5810,273,Obstacle,0.4,-0.0,inf,STATIC
5811,273,Obstacle,0.4,-0.0,inf,STATIC
5812,273,Obstacle,0.4,-0.0,inf,STATIC
5813,273,Obstacle,0.4,-0.0,inf,STATIC
5814,273,Obstacle,0.4,-0.0,inf,STATIC
5815,273,Obstacle,0.4,-0.0,inf,STATIC
5816,273,Obstacle,0.4,-0.0,inf,STATIC
5817,273,Obstacle,0.4,-0.0,inf,STATIC
5818,273,Obstacle,0.4,-0.0,inf,STATIC
5819,273,Obstacle,0.4,-0.0,inf,STATIC
5820,273,Obstacle,0.4,-0.0,inf,STATIC
5821,273,Obstacle,0.4,-0.0,inf,STATIC
5822,273,Obstacle,0.4,-0.0,inf,STATIC
5823,273,Obstacle,0.4,-0.0,inf,STATIC
5824,273,Obstacle,0.4,-0.0,inf,STATIC
5825,273,Obstacle,0.4,-0.0,inf,STATIC
5826,273,Obstacle,0.4,-0.0,inf,STATIC
5827,273,Obstacle,0.4,-0.0,inf,STATIC
5828,273,Obstacle,0.4,-0.0,inf,STATIC
5829,273,Obstacle,0.4,-0.0,inf,STATIC
5830,273,Obstacle,0.4,-0.0,inf,STATIC
5831,273,Obstacle,0.4,-0.0,inf,STATIC
5832,273,Obstacle,0.4,-0.0,inf,STATIC
5833,273,Obstacle,0.4,-0.0,inf,STATIC
5834,273,Obstacle,0.4,-0.0,inf,STATIC
5835,273,Obstacle,0.4,-0.0,inf,STATIC
5836,273,Obstacle,0.4,-0.0,inf,STATIC
5837,273,Obstacle,0.4,-0.0,inf,STATIC
5838,273,Obstacle,0.4,-0.0,inf,STATIC
5839,273,Obstacle,0.4,-0.0,inf,STATIC
5840,273,Obstacle,0.4,-0.0,inf,STATIC
5841,273,Obstacle,0.4,-0.0,inf,STATIC
5842,273,Obstacle,0.4,-0.0,inf,STATIC
5843,273,Obstacle,0.4,-0.0,inf,STATIC
5844,273,Obstacle,0.4,-0.0,inf,STATIC
5845,273,Obstacle,0.4,-0.0,inf,STATIC
5846,273,Obstacle,0.4,-0.0,inf,STATIC
5847,273,Obstacle,0.4,-0.0,inf,STATIC
5848,273,Obstacle,0.4,-0.0,inf,STATIC
5849,273,Obstacle,0.4,-0.0,inf,STATIC
5850,273,Obstacle,0.4,-0.0,inf,STATIC
5851,273,Obstacle,0.4,-0.0,inf,STATIC
5852,273,Obstacle,0.4,-0.0,inf,STATIC
5853,273,Obstacle,0.4,-0.0,inf,STATIC
5854,273,Obstacle,0.4,-0.0,inf,STATIC
5855,273,Obstacle,0.4,-0.0,inf,STATIC
5856,273,Obstacle,0.4,-0.0,inf,STATIC
5857,273,Obstacle,0.4,-0.0,inf,STATIC
5858,273,Obstacle,0.4,-0.0,inf,STATIC
5859,273,Obstacle,0.4,-0.0,inf,STATIC
5860,273,Obstacle,0.4,-0.0,inf,STATIC
5861,273,Obstacle,0.4,-0.0,inf,STATIC
5862,273,Obstacle,0.4,-0.0,inf,STATIC
5863,273,Obstacle,0.4,-0.0,inf,STATIC
5864,273,Obstacle,0.4,-0.0,inf,STATIC
5865,273,Obstacle,0.4,-0.0,inf,STATIC
5866,273,Obstacle,0.4,-0.0,inf,STATIC
5867,273,Obstacle,0.4,-0.0,inf,STATIC
5868,273,Obstacle,0.4,-0.0,inf,STATIC
5869,273,Obstacle,0.4,-0.0,inf,STATIC
5870,273,Obstacle,0.4,-0.0,inf,STATIC
5871,273,Obstacle,0.4,-0.0,inf,STATIC
5872,273,Obstacle,0.4,-0.0,inf,STATIC
5873,273,Obstacle,0.4,-0.0,inf,STATIC
5874,273,Obstacle,0.4,-0.0,inf,STATIC
5875,273,Obstacle,0.4,-0.0,inf,STATIC
5876,273,Obstacle,0.4,-0.0,inf,STATIC
5877,273,Obstacle,0.4,-0.0,inf,STATIC
5878,273,Obstacle,0.4,-0.0,inf,STATIC
5879,273,Obstacle,0.4,-0.0,inf,STATIC
5880,273,Obstacle,0.4,-0.0,inf,STATIC
5881,273,Obstacle,0.4,-0.0,inf,STATIC
5882,273,Obstacle,0.4,-0.0,inf,STATIC
5883,273,Obstacle,0.4,-0.0,inf,STATIC
5884,273,Obstacle,0.4,-0.0,inf,STATIC
5885,273,Obstacle,0.4,-0.0,inf,STATIC
5886,273,Obstacle,0.4,-0.0,inf,STATIC
5887,273,Obstacle,0.4,-0.0,inf,STATIC
5888,273,Obstacle,0.4,-0.0,inf,STATIC
5889,273,Obstacle,0.399,0.0,inf,STATIC
5890,273,Obstacle,0.399,0.0,inf,STATIC
