frame_id,timestamp,fps,total_detections,global_action
73,1775883778.5222507,15.62,0,GO
74,1775883778.5852478,15.74,0,GO
75,1775883778.6487522,15.75,0,GO
76,1775883778.713265,15.87,0,GO
77,1775883778.7774253,15.5,0,GO
78,1775883778.839932,16.22,0,GO
79,1775883778.901465,15.63,0,GO
80,1775883778.9644434,15.75,0,GO
81,1775883779.030981,15.62,0,GO
82,1775883779.0918448,15.74,0,GO
83,1775883779.1533587,16.03,0,GO
84,1775883779.2188642,15.87,0,GO
85,1775883779.281866,15.75,0,GO
86,1775883779.3443701,15.75,0,GO
87,1775883779.4088812,15.63,0,GO
88,1775883779.4738815,15.74,0,GO
89,1775883779.536389,16.13,0,GO
90,1775883779.597896,15.75,0,GO
91,1775883779.6613393,15.4,0,GO
92,1775883779.723861,16.66,0,GO
93,1775883779.7868648,15.75,0,GO
94,1775883779.8483684,16.0,0,GO
95,1775883779.9138792,15.63,0,GO
96,1775883779.9770725,15.74,0,GO
97,1775883780.0405931,15.7,0,GO
98,1775883780.101106,16.1,1,GO
99,1775883780.1671271,15.52,1,GO
100,1775883780.2336595,15.87,1,GO
101,1775883780.2926424,15.75,1,GO
102,1775883780.3591468,15.75,0,GO
103,1775883780.4206562,15.62,0,GO
104,1775883780.4846594,15.75,0,GO
105,1775883780.5472744,15.72,0,GO
106,1775883780.6127849,15.62,0,GO
107,1775883780.6737847,16.0,0,GO
108,1775883780.7372963,16.0,0,GO
109,1775883780.8038075,15.62,0,GO
110,1775883780.8658073,15.74,0,GO
111,1775883780.9273152,15.62,0,GO
112,1775883780.9893177,15.75,0,GO
113,1775883781.0388699,20.6,0,GO
114,1775883781.106979,15.87,0,GO
115,1775883781.166979,15.85,1,GO
116,1775883781.2304857,15.63,1,GO
117,1775883781.2914898,16.26,1,GO
118,1775883781.3549938,16.0,1,GO
119,1775883781.4195259,15.62,0,GO
120,1775883781.4855483,15.74,0,GO
121,1775883781.5450568,15.74,0,GO
122,1775883781.610564,15.63,0,GO
123,1775883781.6735642,16.0,0,GO
124,1775883781.73707,15.5,0,GO
125,1775883781.7992127,15.87,0,GO
126,1775883781.8642128,16.09,1,GO
127,1775883781.9237251,15.87,1,GO
128,1775883781.989733,16.0,1,GO
129,1775883782.0482407,16.25,1,GO
130,1775883782.113824,15.61,0,GO
131,1775883782.173824,15.75,0,GO
132,1775883782.2213552,20.83,0,GO
133,1775883782.2723565,21.04,0,GO
134,1775883782.3408659,15.62,0,GO
135,1775883782.3993716,15.75,0,GO
136,1775883782.4613717,15.75,0,GO
137,1775883782.510884,20.83,0,GO
138,1775883782.5808842,14.79,1,GO
139,1775883782.6393907,16.56,0,GO
140,1775883782.7018998,15.87,0,GO
141,1775883782.7659004,15.5,0,GO
142,1775883782.834418,16.67,0,GO
143,1775883782.892419,15.74,0,GO
144,1775883782.9589238,15.75,1,GO
145,1775883783.0204372,15.63,1,GO
146,1775883783.0831478,15.74,0,GO
147,1775883783.146485,15.61,0,GO
148,1775883783.2119925,15.87,0,GO
149,1775883783.270992,16.0,0,GO
150,1775883783.3354988,15.04,0,GO
151,1775883783.3961334,16.77,0,GO
152,1775883783.4606388,16.0,0,GO
153,1775883783.521145,15.87,0,GO
154,1775883783.5891526,15.75,0,GO
155,1775883783.6496544,15.75,0,GO
156,1775883783.7142162,15.62,0,GO
157,1775883783.776219,15.73,0,GO
158,1775883783.8417227,15.5,0,GO
159,1775883783.903231,15.87,0,GO
160,1775883783.9682312,16.0,0,GO
161,1775883784.0317879,15.62,0,GO
162,1775883784.0947926,15.99,0,GO
163,1775883784.1582973,15.51,0,GO
164,1775883784.223526,15.62,1,GO
165,1775883784.283507,16.08,1,GO
166,1775883784.3480115,15.75,1,GO
167,1775883784.4085221,15.87,0,GO
168,1775883784.475522,15.04,0,GO
169,1775883784.5360286,16.95,0,GO
170,1775883784.5995405,15.75,0,GO
171,1775883784.662539,16.0,0,GO
172,1775883784.7270472,15.87,0,GO
173,1775883784.7870498,15.75,0,GO
174,1775883784.848684,16.22,0,GO
175,1775883784.917195,15.16,1,GO
176,1775883784.9841974,15.75,1,GO
177,1775883785.037702,16.8,0,GO
178,1775883785.1020365,15.87,0,GO
179,1775883785.1650364,15.78,0,GO
180,1775883785.233263,15.16,0,GO
181,1775883785.2997699,15.33,0,GO
182,1775883785.3567703,17.09,0,GO
183,1775883785.4222894,15.62,0,GO
184,1775883785.4842923,15.74,0,GO
185,1775883785.5497973,15.75,0,GO
186,1775883785.6133077,15.62,0,GO
187,1775883785.6763074,15.03,0,GO
188,1775883785.740815,16.67,0,GO
189,1775883785.8023243,15.75,0,GO
190,1775883785.8643243,15.74,0,GO
191,1775883785.928836,15.87,0,GO
192,1775883785.9898415,15.75,0,GO
193,1775883786.052356,15.74,0,GO
194,1775883786.116864,15.62,0,GO
195,1775883786.1788645,15.99,0,GO
196,1775883786.242399,16.25,0,GO
197,1775883786.3079114,15.63,0,GO
198,1775883786.3669097,15.75,0,GO
199,1775883786.4154196,20.83,0,GO
200,1775883786.4794195,16.0,0,GO
201,1775883786.5459259,16.0,0,GO
202,1775883786.6074374,15.63,0,GO
203,1775883786.670437,15.5,0,GO
204,1775883786.734943,15.38,0,GO
205,1775883786.7959478,16.81,0,GO
206,1775883786.8574524,15.74,0,GO
207,1775883786.9209676,15.87,0,GO
208,1775883786.9849658,15.75,0,GO
209,1775883787.0479124,15.64,0,GO
210,1775883787.118433,14.93,0,GO
211,1775883787.1734324,16.8,0,GO
212,1775883787.2209408,20.83,0,GO
213,1775883787.2919462,16.0,0,GO
214,1775883787.3504503,15.74,0,GO
215,1775883787.4139626,15.62,0,GO
216,1775883787.4779606,15.51,0,GO
217,1775883787.5434675,15.75,0,GO
218,1775883787.6019764,16.39,0,GO
219,1775883787.6669765,15.75,0,GO
220,1775883787.732517,15.86,0,GO
221,1775883787.7965212,15.51,0,GO
222,1775883787.8570967,15.98,0,GO
223,1775883787.9206245,15.87,0,GO
224,1775883787.985623,15.99,0,GO
225,1775883788.0461273,15.75,0,GO
226,1775883788.1086392,15.62,0,GO
227,1775883788.1746395,15.26,1,GO
228,1775883788.2391458,15.75,1,GO
229,1775883788.3016531,16.39,1,GO
230,1775883788.3676531,15.75,1,GO
231,1775883788.4271634,15.87,1,GO
232,1775883788.4911816,16.0,1,GO
233,1775883788.5536995,15.99,0,GO
234,1775883788.6192026,15.63,0,GO
235,1775883788.6772022,15.74,0,GO
236,1775883788.7393143,16.36,0,GO
237,1775883788.8038213,15.63,0,GO
238,1775883788.8698256,16.0,0,GO
239,1775883788.9303455,15.62,0,GO
240,1775883788.9923499,15.74,0,GO
241,1775883789.0418565,20.61,0,GO
242,1775883789.1044562,16.12,0,GO
243,1775883789.1742628,15.53,0,GO
244,1775883789.2347732,15.15,0,GO
245,1775883789.296772,16.26,0,GO
246,1775883789.3652806,15.75,0,GO
247,1775883789.4317837,15.63,0,GO
248,1775883789.4847853,16.26,0,GO
249,1775883789.5502896,15.75,0,GO
250,1775883789.615363,15.15,0,GO
251,1775883789.6763625,15.86,0,GO
252,1775883789.7388785,16.39,0,GO
253,1775883789.8023906,15.75,0,GO
254,1775883789.8644722,15.98,0,GO
255,1775883789.930004,15.62,0,GO
256,1775883789.9918115,15.79,0,GO
257,1775883790.0562954,15.75,0,GO
258,1775883790.1178062,15.63,0,GO
259,1775883790.1848052,16.0,0,GO
260,1775883790.2433133,15.75,0,GO
261,1775883790.293317,20.83,0,GO
262,1775883790.356821,16.0,0,GO
263,1775883790.4183302,15.63,0,GO
264,1775883790.4823303,15.99,0,GO
265,1775883790.5478382,15.51,0,GO
266,1775883790.617347,14.71,0,GO
267,1775883790.678347,16.8,0,GO
268,1775883790.7358632,15.87,0,GO
269,1775883790.799867,16.0,0,GO
270,1775883790.8633726,16.0,0,GO
271,1775883790.9288826,15.87,0,GO
272,1775883790.9958873,14.39,1,STOP
273,1775883791.0583923,16.8,1,STOP
274,1775883791.1227527,16.39,1,STOP
275,1775883791.178751,15.79,0,GO
276,1775883791.2442582,15.5,0,GO
277,1775883791.3037894,16.13,0,GO
278,1775883791.3707895,15.99,0,GO
279,1775883791.4307368,16.01,0,GO
280,1775883791.4977415,15.75,0,GO
281,1775883791.5572457,15.75,0,GO
282,1775883791.6247623,15.63,0,GO
283,1775883791.6827595,16.26,0,GO
284,1775883791.7452977,15.99,0,GO
285,1775883791.8118086,15.62,0,GO
286,1775883791.8758075,15.75,0,GO
287,1775883791.9353304,16.13,0,GO
288,1775883791.9973314,16.0,0,GO
289,1775883792.0628376,15.27,0,GO
290,1775883792.1252484,15.9,0,GO
291,1775883792.1862504,16.53,0,GO
292,1775883792.2477553,16.25,0,GO
293,1775883792.3144693,14.89,0,GO
294,1775883792.3744717,17.09,0,GO
295,1775883792.4389775,15.62,0,GO
296,1775883792.5010993,16.0,0,GO
297,1775883792.5645993,15.72,0,GO
298,1775883792.6291316,15.87,1,GO
299,1775883792.692136,16.25,1,GO
300,1775883792.751641,15.75,1,GO
301,1775883792.8191562,15.62,1,GO
302,1775883792.8801558,16.26,1,GO
303,1775883792.9406629,15.75,1,GO
304,1775883793.0071754,15.62,0,GO
305,1775883793.071175,15.74,0,GO
306,1775883793.1355278,15.38,0,GO
307,1775883793.1965373,16.04,0,GO
308,1775883793.2570376,16.52,0,GO
309,1775883793.3207831,15.57,0,GO
310,1775883793.3857827,16.26,0,GO
311,1775883793.447295,15.75,0,GO
312,1775883793.510102,15.8,0,GO
313,1775883793.5721016,15.74,0,GO
314,1775883793.6386092,15.62,0,GO
315,1775883793.6997123,16.15,0,GO
316,1775883793.7642214,15.58,0,GO
317,1775883793.8267477,16.13,0,GO
318,1775883793.8897505,15.74,0,GO
319,1775883793.953255,16.0,0,GO
320,1775883794.0157714,15.62,0,GO
321,1775883794.0807717,15.74,0,GO
322,1775883794.141283,15.75,0,GO
323,1775883794.204793,15.62,0,GO
324,1775883794.267797,16.26,0,GO
325,1775883794.3333018,15.15,0,GO
326,1775883794.3943057,16.26,0,GO
327,1775883794.4572449,16.41,0,GO
328,1775883794.516771,15.87,0,GO
329,1775883794.5827668,15.74,0,GO
330,1775883794.6452727,15.75,0,GO
331,1775883794.706783,16.67,0,GO
332,1775883794.768787,16.26,0,GO
333,1775883794.8312924,15.87,0,GO
334,1775883794.8942995,15.75,0,GO
335,1775883794.965804,15.26,0,GO
336,1775883795.0233216,15.62,0,GO
337,1775883795.0903203,15.26,0,GO
338,1775883795.1521742,16.79,1,GO
339,1775883795.211701,15.79,1,GO
340,1775883795.275697,15.74,1,GO
341,1775883795.341204,15.62,0,GO
342,1775883795.4027104,16.0,0,GO
343,1775883795.464722,16.0,0,GO
344,1775883795.536706,16.04,0,GO
345,1775883795.587708,16.22,0,GO
346,1775883795.6502125,15.75,0,GO
347,1775883795.7002165,20.83,0,GO
348,1775883795.761721,15.75,0,GO
349,1775883795.8279903,15.69,0,GO
350,1775883795.8909912,15.26,0,GO
351,1775883795.9544957,16.26,0,GO
352,1775883796.0230193,15.62,0,GO
353,1775883796.082016,15.74,0,GO
354,1775883796.1455252,16.0,0,GO
355,1775883796.2110412,15.87,0,GO
356,1775883796.2720416,15.03,0,GO
357,1775883796.3365526,16.13,0,GO
358,1775883796.3995562,15.75,0,GO
359,1775883796.4620602,15.75,0,GO
360,1775883796.52357,16.39,0,GO
361,1775883796.5935812,15.75,0,GO
362,1775883796.6570842,15.74,0,GO
363,1775883796.7156024,15.62,0,GO
364,1775883796.780603,15.74,0,GO
365,1775883796.8431094,15.5,0,GO
366,1775883796.9056184,16.13,0,GO
367,1775883796.970619,15.75,0,GO
368,1775883797.0335994,15.75,0,GO
369,1775883797.095605,15.75,0,GO
370,1775883797.1589596,15.74,0,GO
371,1775883797.2234783,15.66,0,GO
372,1775883797.2864783,15.74,0,GO
373,1775883797.3499937,16.0,0,GO
374,1775883797.412074,15.63,0,GO
375,1775883797.4750738,15.6,0,GO
376,1775883797.5435824,15.87,0,GO
377,1775883797.606089,16.0,0,GO
378,1775883797.6640894,16.0,0,GO
379,1775883797.7316015,15.62,0,GO
380,1775883797.794606,16.0,0,GO
381,1775883797.8571198,15.74,0,GO
382,1775883797.9216318,15.38,0,GO
383,1775883797.9826317,16.0,0,GO
384,1775883798.0431426,16.53,0,GO
385,1775883798.1086607,15.87,0,GO
386,1775883798.1716568,15.26,0,GO
387,1775883798.2341788,16.39,0,GO
388,1775883798.2987213,15.75,0,GO
389,1775883798.3652406,15.86,0,GO
390,1775883798.422753,16.13,0,GO
391,1775883798.4857535,16.0,0,GO
392,1775883798.5482895,15.73,0,GO
393,1775883798.6128047,15.39,0,GO
394,1775883798.6748044,16.26,0,GO
395,1775883798.736313,15.62,0,GO
396,1775883798.8003182,16.26,0,GO
397,1775883798.8658228,15.75,0,GO
398,1775883798.9272134,15.38,0,GO
399,1775883798.995221,15.29,0,GO
400,1775883799.0507386,17.09,0,GO
401,1775883799.11425,15.63,0,GO
402,1775883799.1802542,15.74,0,GO
403,1775883799.2427745,15.63,0,GO
404,1775883799.3042972,16.26,0,GO
405,1775883799.3712924,15.99,0,GO
406,1775883799.4398086,14.92,0,GO
407,1775883799.491811,17.09,0,GO
408,1775883799.5553157,15.75,0,GO
409,1775883799.619826,15.63,0,GO
410,1775883799.682826,16.0,0,GO
411,1775883799.7483678,15.49,0,GO
412,1775883799.8158753,15.87,0,GO
413,1775883799.8748753,15.75,1,GO
414,1775883799.9413815,15.62,1,GO
415,1775883800.0024087,16.0,1,GO
416,1775883800.0649154,15.74,1,GO
417,1775883800.131422,15.63,1,GO
418,1775883800.1944323,15.74,1,GO
419,1775883800.2599428,15.04,1,GO
420,1775883800.3204734,16.39,1,GO
421,1775883800.3784525,16.53,1,GO
422,1775883800.4429588,15.87,1,GO
423,1775883800.5074673,15.75,1,GO
424,1775883800.5744708,15.26,1,GO
425,1775883800.6370037,16.39,1,GO
426,1775883800.6960092,15.51,1,GO
427,1775883800.7615137,15.75,1,GO
428,1775883800.8260252,15.63,1,GO
429,1775883800.890027,16.26,1,GO
430,1775883800.9505348,15.75,1,GO
431,1775883801.0171208,15.63,1,GO
432,1775883801.0771205,15.73,1,GO
433,1775883801.1446278,15.62,1,GO
434,1775883801.2041383,15.75,1,GO
435,1775883801.2771404,14.81,1,GO
436,1775883801.3356516,16.13,1,GO
437,1775883801.3996563,16.26,1,GO
438,1775883801.4651668,15.74,1,GO
439,1775883801.524669,15.87,1,GO
440,1775883801.5886693,15.75,1,GO
441,1775883801.6491804,16.0,1,GO
442,1775883801.7138958,15.62,1,GO
443,1775883801.7909024,15.94,1,GO
444,1775883801.8564281,12.42,1,GO
445,1775883801.9209254,15.62,1,GO
446,1775883801.9829302,15.74,1,GO
447,1775883802.0424426,16.39,1,GO
448,1775883802.1109552,16.0,1,GO
449,1775883802.1719534,15.74,1,GO
450,1775883802.232467,15.87,1,GO
451,1775883802.2964685,16.0,1,GO
452,1775883802.3589733,16.0,1,GO
453,1775883802.4224858,15.62,1,GO
454,1775883802.482489,16.26,1,GO
455,1775883802.5460014,16.0,1,GO
456,1775883802.6143878,15.63,1,GO
457,1775883802.6743903,15.78,1,GO
458,1775883802.7369046,15.62,1,GO
459,1775883802.8009694,15.73,1,GO
460,1775883802.8659425,16.25,1,GO
461,1775883802.9264553,15.51,1,GO
462,1775883802.9914641,15.75,1,GO
463,1775883803.057974,15.26,1,GO
464,1775883803.124154,15.62,1,GO
465,1775883803.1889753,15.83,1,GO
466,1775883803.2524862,15.79,1,GO
467,1775883803.3119955,15.15,1,GO
468,1775883803.3729954,17.09,1,GO
469,1775883803.4385085,15.62,1,GO
470,1775883803.4995115,15.75,1,GO
471,1775883803.5640206,15.75,1,GO
472,1775883803.6295357,15.62,1,GO
473,1775883803.6915362,15.74,1,GO
474,1775883803.751042,16.25,1,GO
475,1775883803.8185515,15.63,1,GO
476,1775883803.8850353,15.51,1,GO
477,1775883803.9432285,16.0,1,GO
478,1775883804.0087378,16.08,1,GO
479,1775883804.075738,14.81,1,GO
480,1775883804.134247,17.24,1,GO
481,1775883804.1922495,15.75,0,GO
482,1775883804.2557545,16.0,0,GO
483,1775883804.320279,15.63,1,GO
484,1775883804.3852828,15.5,1,GO
485,1775883804.451598,15.79,1,GO
486,1775883804.5134666,15.3,0,GO
487,1775883804.5804672,16.26,0,GO
488,1775883804.6359813,15.62,0,GO
489,1775883804.7029858,15.75,0,GO
490,1775883804.7644918,15.75,1,GO
491,1775883804.835027,15.62,1,GO
492,1775883804.8965652,15.74,0,GO
493,1775883804.9550686,15.86,0,GO
494,1775883805.0235846,15.87,1,GO
495,1775883805.081585,16.0,1,GO
496,1775883805.146091,15.87,0,GO
497,1775883805.2090237,15.75,0,GO
498,1775883805.2690237,16.15,0,GO
499,1775883805.3345344,15.63,1,GO
500,1775883805.397536,16.0,1,GO
501,1775883805.4600668,15.75,0,GO
502,1775883805.524552,15.87,0,GO
503,1775883805.5865524,15.75,1,GO
504,1775883805.6520593,16.0,0,GO
505,1775883805.7115743,15.87,0,GO
506,1775883805.7775745,15.74,0,GO
507,1775883805.841086,15.62,0,GO
508,1775883805.9066014,15.75,0,GO
509,1775883805.9796014,14.81,0,GO
510,1775883806.033134,16.13,0,GO
511,1775883806.095138,16.52,0,GO
512,1775883806.1576903,15.99,0,GO
513,1775883806.2202148,15.63,0,GO
514,1775883806.2812145,15.99,0,GO
515,1775883806.347745,15.99,0,GO
516,1775883806.4132597,15.62,0,GO
517,1775883806.4752595,15.74,1,GO
518,1775883806.5367959,15.62,1,GO
519,1775883806.6028006,15.5,1,GO
520,1775883806.6673095,15.74,1,GO
521,1775883806.7308202,15.87,1,GO
522,1775883806.7978473,15.26,1,GO
523,1775883806.8553514,16.25,1,GO
524,1775883806.919866,15.62,1,GO
525,1775883806.9869888,15.74,1,GO
526,1775883807.0424962,16.36,1,GO
527,1775883807.1090188,16.25,1,GO
528,1775883807.170019,15.5,1,GO
529,1775883807.2357352,15.82,1,GO
530,1775883807.2987442,15.74,1,GO
531,1775883807.3662503,15.74,1,GO
532,1775883807.4237611,15.87,1,GO
533,1775883807.4907641,14.81,1,GO
534,1775883807.5522692,16.25,1,GO
535,1775883807.6177838,15.63,1,GO
536,1775883807.6797836,15.74,1,GO
537,1775883807.7402954,16.39,1,GO
538,1775883807.8033056,15.75,1,GO
539,1775883807.8678095,16.0,1,GO
540,1775883807.9303322,15.63,1,GO
541,1775883807.9933305,15.74,1,SLOW
542,1775883808.0608938,15.73,1,SLOW
543,1775883808.1237915,15.62,1,SLOW
544,1775883808.1847925,15.65,1,SLOW
545,1775883808.257376,14.16,1,SLOW
546,1775883808.3088856,18.52,1,SLOW
547,1775883808.3768854,15.51,1,SLOW
548,1775883808.437396,15.62,1,SLOW
549,1775883808.5034013,16.0,1,SLOW
550,1775883808.5649054,15.75,1,SLOW
551,1775883808.6284196,15.63,1,SLOW
552,1775883808.6954203,15.74,1,SLOW
553,1775883808.7549284,15.99,2,SLOW
554,1775883808.8194437,15.63,2,SLOW
555,1775883808.8804631,16.26,2,SLOW
556,1775883808.9439354,15.52,2,SLOW
557,1775883809.007444,15.86,1,SLOW
558,1775883809.071444,15.75,1,SLOW
559,1775883809.1349518,15.62,1,SLOW
560,1775883809.2014022,15.75,1,SLOW
561,1775883809.2629106,16.14,1,SLOW
562,1775883809.325427,15.62,1,SLOW
563,1775883809.3894272,15.5,1,SLOW
564,1775883809.4539385,15.75,1,SLOW
565,1775883809.513476,16.39,1,SLOW
566,1775883809.5794768,15.74,1,SLOW
567,1775883809.6439884,15.62,1,SLOW
568,1775883809.7049909,16.26,1,SLOW
569,1775883809.7714956,14.81,1,SLOW
570,1775883809.8390384,16.39,1,SLOW
571,1775883809.8950455,16.25,1,SLOW
572,1775883809.9555614,15.74,1,SLOW
573,1775883810.0220976,15.62,1,SLOW
574,1775883810.0840933,15.99,1,SLOW
575,1775883810.1466177,15.62,1,SLOW
576,1775883810.2121248,15.26,1,SLOW
577,1775883810.274129,16.26,1,SLOW
578,1775883810.339637,15.62,1,SLOW
579,1775883810.3996427,16.0,1,SLOW
580,1775883810.462147,16.0,1,SLOW
581,1775883810.5276601,15.87,1,SLOW
582,1775883810.5906641,15.74,1,SLOW
583,1775883810.6522229,15.49,1,SLOW
584,1775883810.7187364,15.38,1,SLOW
585,1775883810.7827382,16.26,1,SLOW
586,1775883810.8442676,15.62,1,SLOW
587,1775883810.9077783,16.0,1,SLOW
588,1775883810.9727774,15.75,1,SLOW
589,1775883811.030289,16.13,1,SLOW
590,1775883811.0962918,16.0,1,SLOW
591,1775883811.157797,16.0,1,SLOW
592,1775883811.2278404,15.62,1,SLOW
593,1775883811.2858407,15.86,1,SLOW
594,1775883811.3523574,15.5,1,SLOW
595,1775883811.4148593,15.38,1,SLOW
596,1775883811.4738595,16.52,1,SLOW
597,1775883811.5413706,15.63,1,SLOW
598,1775883811.6053774,16.0,1,SLOW
599,1775883811.6675808,15.82,1,SLOW
600,1775883811.7290895,15.63,1,SLOW
601,1775883811.7950919,15.75,1,SLOW
602,1775883811.8556004,15.75,1,SLOW
603,1775883811.9201128,16.66,1,SLOW
604,1775883811.980111,15.27,1,SLOW
605,1775883812.0456314,15.62,1,SLOW
606,1775883812.108136,15.74,1,SLOW
607,1775883812.1721356,16.0,1,SLOW
608,1775883812.2326472,15.87,1,SLOW
609,1775883812.2956567,16.0,1,SLOW
610,1775883812.3581576,16.0,1,SLOW
611,1775883812.426674,15.63,1,SLOW
612,1775883812.4866714,15.5,1,SLOW
613,1775883812.5502243,15.73,1,SLOW
614,1775883812.6157348,15.63,1,SLOW
615,1775883812.6787357,15.75,1,SLOW
616,1775883812.7402437,15.87,1,SLOW
617,1775883812.8052487,15.75,1,SLOW
618,1775883812.8687532,15.75,1,SLOW
619,1775883812.9302628,15.87,1,SLOW
620,1775883812.995265,16.0,1,SLOW
621,1775883813.0616398,15.75,1,SLOW
622,1775883813.1261492,15.66,1,SLOW
623,1775883813.187149,15.75,1,SLOW
624,1775883813.2516563,15.5,1,SLOW
625,1775883813.3121648,16.13,1,SLOW
626,1775883813.375165,15.5,1,SLOW
627,1775883813.439674,15.87,1,SLOW
628,1775883813.5036829,15.5,1,SLOW
629,1775883813.5651836,15.5,1,SLOW
630,1775883813.6336987,16.13,1,SLOW
631,1775883813.6967015,16.0,1,SLOW
632,1775883813.7542067,16.0,1,SLOW
633,1775883813.817735,15.87,1,SLOW
634,1775883813.8807373,15.74,1,SLOW
635,1775883813.9432423,15.87,1,SLOW
636,1775883814.006635,16.0,1,SLOW
637,1775883814.0687878,15.99,1,SLOW
638,1775883814.135296,15.62,1,SLOW
639,1775883814.2023082,15.75,1,SLOW
640,1775883814.2598193,15.74,1,SLOW
641,1775883814.323331,15.63,1,SLOW
642,1775883814.386335,15.75,1,SLOW
643,1775883814.452846,15.74,1,SLOW
644,1775883814.5143564,15.63,1,SLOW
645,1775883814.579358,16.0,1,SLOW
646,1775883814.6418693,15.63,1,SLOW
647,1775883814.7048721,16.0,1,SLOW
648,1775883814.7680132,15.84,1,SLOW
649,1775883814.8305233,15.63,1,SLOW
650,1775883814.8975306,15.75,1,SLOW
651,1775883814.9570348,15.75,1,SLOW
652,1775883815.028543,15.62,1,SLOW
653,1775883815.087543,15.75,1,SLOW
654,1775883815.1520493,16.26,1,SLOW
655,1775883815.2135942,15.62,1,SLOW
656,1775883815.2745101,16.01,1,SLOW
657,1775883815.338055,15.62,1,SLOW
658,1775883815.4010541,15.74,1,SLOW
659,1775883815.4655588,15.75,1,SLOW
660,1775883815.5270755,15.62,1,SLOW
661,1775883815.5950751,15.75,1,SLOW
662,1775883815.6575801,15.75,1,SLOW
663,1775883815.7233448,15.87,1,SLOW
664,1775883815.784333,15.69,1,SLOW
665,1775883815.8478458,15.87,1,SLOW
666,1775883815.9103498,15.75,1,SLOW
667,1775883815.9723494,15.75,1,SLOW
668,1775883816.034857,15.62,1,SLOW
669,1775883816.1008646,15.99,1,SLOW
670,1775883816.162421,15.74,1,SLOW
671,1775883816.228928,15.63,1,SLOW
672,1775883816.2929275,15.75,1,SLOW
673,1775883816.354433,15.75,1,SLOW
674,1775883816.4149458,15.87,1,SLOW
675,1775883816.4809458,15.74,1,SLOW
676,1775883816.5454524,15.62,1,SLOW
677,1775883816.613973,16.0,1,SLOW
678,1775883816.6749706,15.26,1,SLOW
679,1775883816.73789,16.28,1,SLOW
680,1775883816.7988946,15.75,1,SLOW
681,1775883816.8643992,16.0,1,SLOW
682,1775883816.9269166,15.87,0,GO
683,1775883816.9899158,16.0,0,GO
684,1775883817.048422,15.5,0,GO
685,1775883817.1169388,15.87,0,GO
686,1775883817.175939,15.74,0,GO
687,1775883817.2391667,15.87,0,GO
688,1775883817.3001823,16.07,0,GO
689,1775883817.3696866,15.04,0,GO
690,1775883817.4332008,16.67,0,GO
691,1775883817.4912045,16.0,0,GO
