frame_id,timestamp,fps,total_detections,global_action
593,1776841323.3032162,12.87,1,OVERTAKE
594,1776841323.375274,12.79,1,OVERTAKE
595,1776841323.453167,12.96,1,OVERTAKE
596,1776841323.5128472,15.59,1,OVERTAKE
597,1776841323.5872188,15.42,1,OVERTAKE
598,1776841323.6651454,12.75,1,OVERTAKE
599,1776841323.746483,12.05,1,STOP
600,1776841323.8348737,12.83,1,STOP
601,1776841323.9242811,10.58,1,STOP
602,1776841324.0000327,12.78,1,STOP
603,1776841324.0776594,12.95,1,STOP
604,1776841324.155182,12.59,1,STOP
605,1776841324.2443786,12.36,1,STOP
606,1776841324.3391619,10.63,1,STOP
607,1776841324.4281058,10.44,1,STOP
608,1776841324.5069716,13.25,1,STOP
609,1776841324.5801718,12.78,1,STOP
610,1776841324.6662982,12.68,1,STOP
611,1776841324.740944,12.81,1,STOP
612,1776841324.8141484,12.81,1,STOP
613,1776841324.89702,12.48,1,STOP
614,1776841324.980151,12.51,1,STOP
615,1776841325.0568078,12.76,1,STOP
616,1776841325.136706,11.91,1,STOP
617,1776841325.2123501,13.84,1,STOP
618,1776841325.2963111,12.7,1,STOP
619,1776841325.3721087,12.35,1,STOP
620,1776841325.449049,12.87,1,OVERTAKE
621,1776841325.5275872,12.4,1,OVERTAKE
622,1776841325.600213,13.18,1,OVERTAKE
623,1776841325.6823366,12.12,1,OVERTAKE
624,1776841325.7589993,13.15,1,OVERTAKE
625,1776841325.8381364,12.27,1,OVERTAKE
626,1776841325.9138198,13.09,1,OVERTAKE
627,1776841325.9862087,15.56,1,OVERTAKE
628,1776841326.058209,12.8,1,OVERTAKE
629,1776841326.144566,12.57,1,OVERTAKE
630,1776841326.2250733,13.17,1,OVERTAKE
631,1776841326.2942364,12.78,1,OVERTAKE
632,1776841326.3718011,12.94,1,OVERTAKE
633,1776841326.449462,12.57,1,OVERTAKE
634,1776841326.5243058,12.81,1,OVERTAKE
635,1776841326.6181777,12.99,1,OVERTAKE
636,1776841326.7088287,10.2,1,OVERTAKE
637,1776841326.7841406,13.17,1,OVERTAKE
638,1776841326.869794,12.17,1,OVERTAKE
639,1776841326.9522896,10.99,1,OVERTAKE
640,1776841327.0343492,12.54,1,OVERTAKE
641,1776841327.1143513,13.09,1,OVERTAKE
642,1776841327.1785116,13.1,1,OVERTAKE
643,1776841327.2390318,16.39,1,OVERTAKE
644,1776841327.3040323,14.81,1,OVERTAKE
645,1776841327.3755436,15.5,1,OVERTAKE
646,1776841327.4686997,12.66,1,OVERTAKE
647,1776841327.5462365,12.63,1,OVERTAKE
648,1776841327.6248155,12.27,1,OVERTAKE
649,1776841327.7068095,12.89,1,OVERTAKE
650,1776841327.7786021,12.23,1,OVERTAKE
651,1776841327.8601265,12.66,1,OVERTAKE
652,1776841327.94177,12.49,1,OVERTAKE
653,1776841328.0099375,13.32,1,OVERTAKE
654,1776841328.09471,12.62,1,OVERTAKE
655,1776841328.1722722,12.29,1,OVERTAKE
656,1776841328.2493532,12.9,1,OVERTAKE
657,1776841328.3367703,12.13,1,OVERTAKE
658,1776841328.406309,13.07,1,OVERTAKE
659,1776841328.490308,12.12,1,OVERTAKE
660,1776841328.5698414,13.24,1,OVERTAKE
661,1776841328.642349,12.66,1,OVERTAKE
662,1776841328.7188678,12.27,1,OVERTAKE
663,1776841328.7898827,15.74,1,OVERTAKE
664,1776841328.862457,12.86,1,OVERTAKE
665,1776841328.9329708,15.67,1,OVERTAKE
666,1776841329.0114899,12.58,1,OVERTAKE
667,1776841329.0989952,12.58,1,OVERTAKE
668,1776841329.173995,12.58,1,OVERTAKE
669,1776841329.251518,12.74,1,OVERTAKE
670,1776841329.3290277,12.82,1,OVERTAKE
671,1776841329.4095397,12.42,1,OVERTAKE
672,1776841329.4845445,12.9,1,OVERTAKE
673,1776841329.5650501,12.27,1,OVERTAKE
674,1776841329.641559,12.82,1,OVERTAKE
675,1776841329.7230666,12.74,1,OVERTAKE
676,1776841329.800587,12.27,1,OVERTAKE
677,1776841329.8915865,12.9,1,OVERTAKE
678,1776841329.9660912,12.27,1,OVERTAKE
679,1776841330.036604,12.82,1,STOP
680,1776841330.10212,15.75,1,STOP
681,1776841330.186122,12.74,1,STOP
682,1776841330.2636275,12.42,1,STOP
683,1776841330.348241,12.82,1,STOP
684,1776841330.427755,12.25,1,STOP
685,1776841330.5082664,12.9,1,STOP
686,1776841330.5792665,12.58,1,STOP
687,1776841330.6607754,12.12,1,STOP
688,1776841330.7402852,12.82,1,STOP
689,1776841330.8157988,12.9,1,STOP
690,1776841330.9003093,12.58,1,STOP
691,1776841330.9788172,13.07,1,STOP
692,1776841331.0544014,12.66,1,STOP
693,1776841331.139026,12.59,1,STOP
694,1776841331.2168097,12.95,1,STOP
695,1776841331.2904086,12.98,1,STOP
696,1776841331.3686805,13.05,1,STOP
697,1776841331.4439754,13.01,1,STOP
698,1776841331.5192866,12.93,1,STOP
699,1776841331.6071398,12.63,1,STOP
700,1776841331.6778708,13.03,1,STOP
701,1776841331.7641757,12.76,1,OVERTAKE
702,1776841331.843822,12.04,1,OVERTAKE
703,1776841331.93255,10.88,1,OVERTAKE
704,1776841332.0089903,13.13,1,OVERTAKE
705,1776841332.0927606,12.72,1,OVERTAKE
706,1776841332.1768103,10.65,1,OVERTAKE
707,1776841332.2543242,13.3,1,OVERTAKE
708,1776841332.3342693,12.48,1,OVERTAKE
709,1776841332.4128382,12.99,1,OVERTAKE
710,1776841332.5004742,11.61,1,OVERTAKE
711,1776841332.5838978,12.17,1,OVERTAKE
712,1776841332.6624951,12.45,1,OVERTAKE
713,1776841332.7350268,13.04,1,OVERTAKE
714,1776841332.814792,12.68,1,OVERTAKE
715,1776841332.8979025,12.89,1,OVERTAKE
716,1776841332.9709084,12.78,1,OVERTAKE
717,1776841333.0489628,12.83,1,OVERTAKE
718,1776841333.1269274,13.04,1,OVERTAKE
719,1776841333.2066264,13.08,1,OVERTAKE
720,1776841333.283969,12.73,1,OVERTAKE
721,1776841333.361658,12.71,1,OVERTAKE
722,1776841333.4281776,13.28,1,OVERTAKE
723,1776841333.509076,12.44,1,OVERTAKE
724,1776841333.6985302,6.92,1,OVERTAKE
725,1776841333.8887048,5.35,1,OVERTAKE
726,1776841334.0768325,5.32,1,OVERTAKE
727,1776841334.2641385,5.32,1,OVERTAKE
728,1776841334.4472952,5.33,1,OVERTAKE
729,1776841334.639978,5.32,1,OVERTAKE
730,1776841334.8065152,5.85,1,OVERTAKE
731,1776841334.9792309,5.88,1,OVERTAKE
732,1776841335.1493993,5.85,1,OVERTAKE
733,1776841335.3355076,5.35,1,OVERTAKE
734,1776841335.53024,5.3,1,OVERTAKE
735,1776841335.713136,5.34,1,OVERTAKE
736,1776841335.898271,5.36,1,OVERTAKE
737,1776841336.0739443,5.76,1,OVERTAKE
738,1776841336.2443383,5.83,1,OVERTAKE
739,1776841336.4172475,5.8,1,OVERTAKE
740,1776841336.6012688,5.33,1,STOP
741,1776841336.7594883,6.52,1,STOP
742,1776841336.944178,5.37,1,STOP
743,1776841337.1192064,5.82,1,STOP
744,1776841337.3016593,5.36,1,STOP
745,1776841337.4788373,5.8,1,STOP
746,1776841337.6472492,5.82,1,STOP
747,1776841337.8302546,5.38,1,STOP
748,1776841337.9876173,6.4,1,STOP
749,1776841338.1779957,5.34,1,STOP
750,1776841338.3452258,5.82,1,STOP
751,1776841338.539526,5.31,1,OVERTAKE
752,1776841338.7098725,5.88,1,OVERTAKE
753,1776841338.8739588,5.88,1,OVERTAKE
754,1776841339.071203,5.32,1,OVERTAKE
755,1776841339.2178504,6.47,1,OVERTAKE
756,1776841339.4054446,5.32,1,OVERTAKE
757,1776841339.5777678,5.81,1,OVERTAKE
758,1776841339.765895,5.35,1,OVERTAKE
759,1776841339.9383059,5.84,1,OVERTAKE
760,1776841340.1082194,5.79,1,OVERTAKE
761,1776841340.2993214,5.39,1,OVERTAKE
762,1776841340.4481103,6.46,1,OVERTAKE
763,1776841340.6369185,5.33,1,OVERTAKE
764,1776841340.8054602,5.93,1,OVERTAKE
765,1776841340.9812753,5.8,1,OVERTAKE
766,1776841341.167271,5.26,1,OVERTAKE
767,1776841341.3346572,5.97,1,OVERTAKE
768,1776841341.5093358,5.84,1,OVERTAKE
769,1776841341.679741,5.8,1,OVERTAKE
770,1776841341.8684711,5.41,1,OVERTAKE
771,1776841342.0362084,5.88,1,OVERTAKE
772,1776841342.2113862,5.84,1,OVERTAKE
773,1776841342.3916357,5.38,1,OVERTAKE
774,1776841342.5462873,6.37,1,OVERTAKE
775,1776841342.7419074,5.37,1,OVERTAKE
776,1776841342.9085546,5.74,1,OVERTAKE
777,1776841343.098859,5.35,1,STOP
778,1776841343.2825513,5.37,1,STOP
779,1776841343.472583,5.38,1,STOP
780,1776841343.6405818,5.93,1,STOP
781,1776841343.8226454,5.84,1,STOP
782,1776841344.0110016,5.29,1,STOP
783,1776841344.2040887,4.81,1,STOP
784,1776841344.3719795,6.09,1,STOP
785,1776841344.5406957,5.82,1,STOP
786,1776841344.7317827,5.34,1,STOP
787,1776841344.8980026,5.82,1,STOP
788,1776841345.07929,5.84,1,OVERTAKE
789,1776841345.2559924,5.41,1,OVERTAKE
790,1776841345.4278536,5.85,1,OVERTAKE
791,1776841345.5998318,5.79,1,OVERTAKE
792,1776841345.771372,5.77,1,OVERTAKE
793,1776841345.960433,5.31,1,OVERTAKE
794,1776841346.1140952,6.48,1,OVERTAKE
795,1776841346.2724771,6.48,1,OVERTAKE
796,1776841346.4582486,5.36,1,OVERTAKE
797,1776841346.6149895,6.33,1,OVERTAKE
798,1776841346.800085,5.41,1,OVERTAKE
799,1776841346.9727366,5.81,1,OVERTAKE
800,1776841347.1586833,5.31,1,OVERTAKE
801,1776841347.355114,5.3,1,OVERTAKE
802,1776841347.532133,5.45,1,OVERTAKE
803,1776841347.6995447,5.88,1,OVERTAKE
804,1776841347.8728583,5.81,1,OVERTAKE
805,1776841348.0695539,5.29,1,OVERTAKE
806,1776841348.2167938,6.39,1,OVERTAKE
807,1776841348.3889508,5.83,1,OVERTAKE
808,1776841348.5920172,5.38,1,OVERTAKE
809,1776841348.759778,5.36,1,OVERTAKE
810,1776841348.9342172,5.77,1,OVERTAKE
811,1776841349.1293435,5.34,1,OVERTAKE
812,1776841349.2925801,5.85,1,OVERTAKE
813,1776841349.469934,5.81,1,OVERTAKE
814,1776841349.6543403,5.35,1,OVERTAKE
815,1776841349.8082597,6.49,1,SLOW
816,1776841349.9943652,5.32,1,STOP
817,1776841350.1619596,5.94,1,STOP
818,1776841350.3388724,5.81,1,STOP
819,1776841350.5223713,5.34,1,STOP
820,1776841350.6970286,5.9,1,STOP
821,1776841350.8613307,5.87,1,STOP
822,1776841351.0210674,6.36,1,STOP
823,1776841351.191833,5.81,1,STOP
824,1776841351.3633842,5.87,1,STOP
825,1776841351.5325692,5.88,1,STOP
826,1776841351.72063,5.32,1,STOP
827,1776841351.8920903,5.83,1,OVERTAKE
828,1776841352.0627108,5.85,1,OVERTAKE
829,1776841352.2310355,5.89,1,OVERTAKE
830,1776841352.4019613,5.92,1,OVERTAKE
831,1776841352.5950396,5.32,1,OVERTAKE
832,1776841352.7605824,5.82,1,OVERTAKE
833,1776841352.9303365,5.84,1,OVERTAKE
834,1776841353.0784044,7.11,1,OVERTAKE
835,1776841353.259832,5.35,1,OVERTAKE
836,1776841353.43118,5.83,1,OVERTAKE
837,1776841353.6245441,5.26,1,OVERTAKE
838,1776841353.790118,5.88,1,OVERTAKE
839,1776841353.962189,5.86,1,OVERTAKE
840,1776841354.1490943,5.37,1,OVERTAKE
841,1776841354.3342226,5.37,1,OVERTAKE
842,1776841354.5249894,5.3,1,OVERTAKE
843,1776841354.6989796,5.83,1,OVERTAKE
844,1776841354.8901951,5.29,1,OVERTAKE
845,1776841355.0768116,5.35,1,OVERTAKE
846,1776841355.2651718,5.24,1,OVERTAKE
847,1776841355.453967,5.34,1,OVERTAKE
848,1776841355.6208425,5.85,1,OVERTAKE
849,1776841355.794007,5.83,1,OVERTAKE
850,1776841355.9630475,5.88,1,OVERTAKE
851,1776841356.1493275,5.4,1,OVERTAKE
852,1776841356.2219267,8.63,1,OVERTAKE
853,1776841356.286361,14.71,1,OVERTAKE
854,1776841356.36587,12.58,1,STOP
855,1776841356.4408698,12.9,1,STOP
856,1776841356.4987085,16.39,1,STOP
857,1776841356.56591,15.04,1,STOP
858,1776841356.6369119,16.25,1,STOP
859,1776841356.708419,12.12,1,STOP
860,1776841356.7719343,16.67,1,STOP
861,1776841356.8289325,15.74,1,STOP
862,1776841356.890441,16.39,1,STOP
863,1776841356.955445,15.5,1,STOP
864,1776841357.0220077,16.51,1,STOP
865,1776841357.0865164,15.38,1,STOP
866,1776841357.150735,15.75,1,STOP
867,1776841357.2172399,15.45,1,STOP
868,1776841357.289782,12.82,1,STOP
869,1776841357.3557765,15.99,1,STOP
870,1776841357.4205043,16.53,1,STOP
871,1776841357.477031,15.57,1,STOP
872,1776841357.54203,15.5,1,STOP
873,1776841357.606116,15.13,1,STOP
874,1776841357.6696413,16.13,1,STOP
875,1776841357.7353268,15.82,1,STOP
876,1776841357.7968411,15.87,1,STOP
877,1776841357.859343,16.0,1,STOP
878,1776841357.925343,15.27,1,STOP
879,1776841357.9902809,16.13,1,STOP
880,1776841358.050285,15.64,1,OVERTAKE
881,1776841358.112794,16.53,1,OVERTAKE
882,1776841358.176329,15.38,1,OVERTAKE
883,1776841358.2363286,15.99,1,OVERTAKE
884,1776841358.3018355,15.75,1,OVERTAKE
885,1776841358.363346,15.87,1,OVERTAKE
886,1776841358.430346,14.81,1,OVERTAKE
887,1776841358.4899015,16.39,1,OVERTAKE
888,1776841358.5584068,15.74,1,OVERTAKE
