frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
261,1,Obstacle,0.519,0.0,inf,STATIC
261,2,Obstacle,1.348,0.033,41.38,DYNAMIC
262,1,Obstacle,0.519,0.0,inf,STATIC
262,2,Obstacle,1.348,0.023,59.11,DYNAMIC
263,1,Obstacle,0.519,0.0,inf,STATIC
263,2,Obstacle,1.348,0.016,84.45,DYNAMIC
264,1,Obstacle,0.519,0.0,inf,STATIC
264,2,Obstacle,1.348,0.011,120.64,DYNAMIC
265,1,Obstacle,0.519,0.0,inf,STATIC
265,2,Obstacle,1.348,0.008,inf,DYNAMIC
266,1,Obstacle,0.519,0.0,inf,STATIC
266,2,Obstacle,1.348,0.005,inf,STATIC
267,1,Obstacle,0.519,0.0,inf,STATIC
267,2,Obstacle,1.348,0.004,inf,STATIC
268,1,Obstacle,0.519,-0.0,inf,STATIC
268,2,Obstacle,1.348,0.003,inf,STATIC
269,1,Obstacle,0.519,-0.0,inf,STATIC
269,2,Obstacle,1.348,0.002,inf,STATIC
270,1,Obstacle,0.519,-0.0,inf,STATIC
270,2,Obstacle,1.348,0.001,inf,STATIC
271,1,Obstacle,0.519,-0.0,inf,STATIC
271,2,Obstacle,1.348,0.001,inf,STATIC
272,1,Obstacle,0.519,-0.0,inf,STATIC
272,2,Obstacle,1.348,0.001,inf,STATIC
273,1,Obstacle,0.519,0.0,inf,STATIC
273,2,Obstacle,1.364,-0.059,inf,STATIC
274,1,Obstacle,0.519,0.0,inf,STATIC
274,2,Obstacle,1.364,-0.041,inf,STATIC
275,1,Obstacle,0.519,0.0,inf,STATIC
275,2,Obstacle,1.364,-0.029,inf,STATIC
276,1,Obstacle,0.519,0.0,inf,STATIC
276,2,Obstacle,1.348,0.041,33.25,STATIC
277,1,Obstacle,0.519,0.0,inf,STATIC
277,2,Obstacle,1.348,0.028,47.5,STATIC
278,1,Obstacle,0.519,0.0,inf,STATIC
278,2,Obstacle,1.348,0.02,67.86,STATIC
279,1,Obstacle,0.519,0.0,inf,STATIC
279,2,Obstacle,1.364,-0.047,inf,STATIC
280,1,Obstacle,0.519,0.0,inf,STATIC
280,2,Obstacle,1.364,-0.033,inf,STATIC
281,1,Obstacle,0.519,0.0,inf,STATIC
281,2,Obstacle,1.364,-0.023,inf,STATIC
282,1,Obstacle,0.519,0.0,inf,STATIC
282,2,Obstacle,1.348,0.045,30.22,STATIC
283,1,Obstacle,0.519,0.0,inf,STATIC
283,2,Obstacle,1.348,0.031,43.17,STATIC
284,1,Obstacle,0.519,-0.0,inf,STATIC
284,2,Obstacle,1.348,0.022,61.67,STATIC
285,1,Obstacle,0.519,-0.0,inf,STATIC
285,2,Obstacle,1.348,0.015,88.11,STATIC
286,1,Obstacle,0.519,0.0,inf,STATIC
286,2,Obstacle,1.348,0.011,126.92,STATIC
287,1,Obstacle,0.519,-0.0,inf,STATIC
287,2,Obstacle,1.348,0.007,inf,STATIC
288,1,Obstacle,0.519,-0.001,inf,STATIC
288,2,Obstacle,1.348,0.005,inf,STATIC
289,1,Obstacle,0.519,-0.0,inf,STATIC
289,2,Obstacle,1.348,0.004,inf,STATIC
290,1,Obstacle,0.519,-0.0,inf,STATIC
290,2,Obstacle,1.348,0.003,inf,STATIC
291,1,Obstacle,0.519,-0.0,inf,STATIC
291,2,Obstacle,1.348,0.002,inf,STATIC
292,1,Obstacle,0.519,-0.0,inf,STATIC
292,2,Obstacle,1.348,0.001,inf,STATIC
293,1,Obstacle,0.519,-0.0,inf,STATIC
293,2,Obstacle,1.348,0.001,inf,STATIC
294,1,Obstacle,0.519,-0.0,inf,STATIC
294,2,Obstacle,1.348,0.001,inf,STATIC
295,1,Obstacle,0.519,0.0,inf,STATIC
295,2,Obstacle,1.348,0.0,inf,STATIC
296,1,Obstacle,0.519,-0.0,inf,STATIC
296,2,Obstacle,1.348,0.0,inf,STATIC
297,1,Obstacle,0.519,-0.0,inf,STATIC
297,2,Obstacle,1.348,0.0,inf,STATIC
298,1,Obstacle,0.519,-0.0,inf,STATIC
298,2,Obstacle,1.348,0.0,inf,STATIC
299,1,Obstacle,0.519,0.0,inf,STATIC
299,2,Obstacle,1.364,-0.06,inf,STATIC
300,1,Obstacle,0.519,-0.0,inf,STATIC
300,2,Obstacle,1.364,-0.042,inf,STATIC
301,1,Obstacle,0.519,0.0,inf,STATIC
301,2,Obstacle,1.364,-0.029,inf,STATIC
302,1,Obstacle,0.519,0.0,inf,STATIC
302,2,Obstacle,1.364,-0.021,inf,STATIC
303,1,Obstacle,0.519,0.0,inf,STATIC
303,2,Obstacle,1.364,-0.014,inf,STATIC
304,1,Obstacle,0.519,0.0,inf,STATIC
304,2,Obstacle,1.364,-0.01,inf,STATIC
305,1,Obstacle,0.519,0.0,inf,STATIC
305,2,Obstacle,1.364,-0.007,inf,STATIC
306,1,Obstacle,0.519,0.0,inf,STATIC
306,2,Obstacle,1.364,-0.005,inf,STATIC
307,1,Obstacle,0.519,0.0,inf,STATIC
307,2,Obstacle,1.364,-0.003,inf,STATIC
308,1,Obstacle,0.519,0.0,inf,STATIC
308,2,Obstacle,1.364,-0.002,inf,STATIC
309,1,Obstacle,0.519,0.0,inf,STATIC
309,2,Obstacle,1.348,0.057,23.71,STATIC
310,1,Obstacle,0.513,0.021,24.54,STATIC
310,2,Obstacle,1.348,0.04,33.87,STATIC
311,1,Obstacle,0.511,0.025,20.84,STATIC
311,2,Obstacle,1.348,0.028,48.38,STATIC
312,1,Obstacle,0.505,0.037,13.53,STATIC
312,2,Obstacle,1.318,0.134,9.87,STATIC
313,1,Obstacle,0.505,0.027,18.79,STATIC
313,2,Obstacle,1.303,0.149,8.75,STATIC
314,1,Obstacle,0.5,0.039,12.91,STATIC
314,2,Obstacle,1.318,0.048,27.49,STATIC
315,1,Obstacle,0.5,0.028,18.17,STATIC
315,2,Obstacle,1.303,0.093,14.05,STATIC
316,1,Obstacle,0.497,0.028,17.68,STATIC
316,2,Obstacle,1.303,0.065,20.07,STATIC
317,1,Obstacle,0.492,0.04,12.35,STATIC
317,2,Obstacle,1.303,0.045,28.67,STATIC
318,1,Obstacle,0.487,0.047,10.43,STATIC
318,2,Obstacle,1.289,0.086,14.97,STATIC
319,1,Obstacle,0.485,0.042,11.46,STATIC
319,2,Obstacle,1.275,0.113,11.3,STATIC
320,1,Obstacle,0.48,0.054,8.87,STATIC
320,2,Obstacle,1.275,0.079,16.13,STATIC
321,1,Obstacle,0.475,0.057,8.38,STATIC
321,2,Obstacle,1.261,0.107,11.78,STATIC
322,1,Obstacle,0.467,0.067,6.93,STATIC
322,2,Obstacle,1.261,0.075,16.8,STATIC
323,1,Obstacle,0.465,0.056,8.25,STATIC
323,2,Obstacle,1.261,0.053,23.98,STATIC
324,1,Obstacle,0.458,0.067,6.88,STATIC
324,2,Obstacle,1.248,0.088,14.21,STATIC
325,1,Obstacle,0.451,0.073,6.14,STATIC
325,2,Obstacle,1.247,0.062,20.22,STATIC
326,1,Obstacle,0.446,0.07,6.41,STATIC
326,2,Obstacle,1.234,0.094,13.15,STATIC
327,1,Obstacle,0.443,0.059,7.5,DYNAMIC
327,2,Obstacle,1.234,0.066,18.76,STATIC
328,1,Obstacle,0.432,0.083,5.22,DYNAMIC
328,2,Obstacle,1.209,0.143,8.46,STATIC
329,1,Obstacle,0.426,0.089,4.76,DYNAMIC
329,2,Obstacle,1.196,0.158,7.55,STATIC
330,1,Obstacle,0.417,0.096,4.35,DYNAMIC
330,2,Obstacle,1.196,0.111,10.78,STATIC
331,1,Obstacle,0.41,0.093,4.42,DYNAMIC
331,2,Obstacle,1.196,0.078,15.39,DYNAMIC
332,1,Obstacle,0.403,0.092,4.4,DYNAMIC
332,2,Obstacle,1.184,0.101,11.72,DYNAMIC
333,1,Obstacle,0.395,0.095,4.14,DYNAMIC
333,2,Obstacle,1.184,0.071,16.72,DYNAMIC
334,1,Obstacle,0.381,0.119,3.21,DYNAMIC
334,2,Obstacle,1.184,0.05,23.88,DYNAMIC
335,1,Obstacle,0.368,0.135,2.73,DYNAMIC
335,2,Obstacle,1.149,0.171,6.73,DYNAMIC
336,1,Obstacle,0.358,0.131,2.74,DYNAMIC
336,2,Obstacle,1.116,0.245,4.56,DYNAMIC
337,1,Obstacle,0.348,0.128,2.72,DYNAMIC
337,2,Obstacle,1.116,0.171,6.51,DYNAMIC
338,1,Obstacle,0.345,0.103,3.36,DYNAMIC
338,2,Obstacle,1.094,0.201,5.45,DYNAMIC
339,1,Obstacle,0.343,0.079,4.33,DYNAMIC
339,2,Obstacle,1.084,0.179,6.05,DYNAMIC
340,1,Obstacle,0.341,0.062,5.46,DYNAMIC
340,2,Obstacle,1.074,0.164,6.55,DYNAMIC
341,1,Obstacle,0.339,0.052,6.54,DYNAMIC
341,2,Obstacle,1.074,0.115,9.35,DYNAMIC
342,1,Obstacle,0.338,0.04,8.56,DYNAMIC
342,2,Obstacle,1.064,0.118,9.01,DYNAMIC
343,1,Obstacle,0.338,0.029,11.55,DYNAMIC
343,2,Obstacle,1.054,0.119,8.83,DYNAMIC
344,1,Obstacle,0.336,0.027,12.27,DYNAMIC
344,2,Obstacle,1.045,0.121,8.62,DYNAMIC
345,1,Obstacle,0.332,0.033,10.17,DYNAMIC
345,2,Obstacle,0.999,0.257,3.88,DYNAMIC
346,1,Obstacle,0.332,0.025,13.02,DYNAMIC
346,2,Obstacle,0.999,0.18,5.54,DYNAMIC
347,1,Obstacle,0.328,0.033,10.06,DYNAMIC
347,2,Obstacle,0.973,0.224,4.35,DYNAMIC
348,1,Obstacle,0.326,0.03,10.79,DYNAMIC
348,2,Obstacle,0.965,0.188,5.13,DYNAMIC
349,1,Obstacle,0.324,0.03,10.85,DYNAMIC
349,2,Obstacle,0.956,0.163,5.87,DYNAMIC
350,1,Obstacle,0.323,0.021,15.07,DYNAMIC
350,2,Obstacle,0.925,0.235,3.94,DYNAMIC
351,1,Obstacle,0.323,0.016,20.02,DYNAMIC
351,2,Obstacle,0.917,0.193,4.75,DYNAMIC
352,1,Obstacle,0.323,0.013,24.61,DYNAMIC
352,2,Obstacle,0.909,0.164,5.53,DYNAMIC
353,1,Obstacle,0.322,0.01,inf,DYNAMIC
353,2,Obstacle,0.909,0.116,7.83,DYNAMIC
354,2,Obstacle,0.909,0.082,11.07,DYNAMIC
355,2,Obstacle,0.901,0.086,10.45,DYNAMIC
356,2,Obstacle,0.894,0.089,10.01,DYNAMIC
357,2,Obstacle,0.886,0.09,9.81,DYNAMIC
358,2,Obstacle,0.858,0.172,4.99,DYNAMIC
359,2,Obstacle,0.845,0.173,4.89,DYNAMIC
360,2,Obstacle,0.838,0.148,5.68,DYNAMIC
361,2,Obstacle,0.812,0.203,4.01,DYNAMIC
362,2,Obstacle,0.805,0.167,4.83,DYNAMIC
363,2,Obstacle,0.799,0.142,5.64,DYNAMIC
364,2,Obstacle,0.786,0.147,5.33,DYNAMIC
365,2,Obstacle,0.786,0.106,7.42,DYNAMIC
366,2,Obstacle,0.763,0.163,4.68,DYNAMIC
367,2,Obstacle,0.746,0.178,4.19,DYNAMIC
368,2,Obstacle,0.735,0.166,4.43,DYNAMIC
369,2,Obstacle,0.725,0.156,4.65,DYNAMIC
370,2,Obstacle,0.719,0.129,5.59,DYNAMIC
371,2,Obstacle,0.714,0.11,6.5,DYNAMIC
372,2,Obstacle,0.705,0.114,6.17,DYNAMIC
373,2,Obstacle,0.696,0.115,6.07,DYNAMIC
374,2,Obstacle,0.695,0.081,8.61,DYNAMIC
375,2,Obstacle,0.692,0.069,10.0,DYNAMIC
376,2,Obstacle,0.691,0.051,13.5,DYNAMIC
377,2,Obstacle,0.688,0.048,14.26,DYNAMIC
378,2,Obstacle,0.684,0.049,14.1,DYNAMIC
379,2,Obstacle,0.672,0.083,8.14,DYNAMIC
380,2,Obstacle,0.655,0.121,5.42,DYNAMIC
381,2,Obstacle,0.652,0.098,6.68,DYNAMIC
382,2,Obstacle,0.645,0.094,6.85,DYNAMIC
383,2,Obstacle,0.645,0.068,9.42,DYNAMIC
384,2,Obstacle,0.642,0.058,11.04,DYNAMIC
385,2,Obstacle,0.639,0.051,12.47,DYNAMIC
386,2,Obstacle,0.635,0.057,11.18,DYNAMIC
387,2,Obstacle,0.628,0.065,9.71,DYNAMIC
388,2,Obstacle,0.617,0.086,7.19,DYNAMIC
389,2,Obstacle,0.607,0.1,6.09,DYNAMIC
390,2,Obstacle,0.593,0.122,4.88,DYNAMIC
391,2,Obstacle,0.584,0.122,4.8,DYNAMIC
392,2,Obstacle,0.577,0.108,5.35,DYNAMIC
393,2,Obstacle,0.575,0.085,6.76,DYNAMIC
394,2,Obstacle,0.575,0.061,9.43,DYNAMIC
395,2,Obstacle,0.566,0.075,7.5,DYNAMIC
396,2,Obstacle,0.563,0.064,8.86,DYNAMIC
397,2,Obstacle,0.557,0.067,8.28,DYNAMIC
398,2,Obstacle,0.554,0.058,9.56,DYNAMIC
399,2,Obstacle,0.546,0.074,7.36,DYNAMIC
400,2,Obstacle,0.537,0.084,6.39,DYNAMIC
401,2,Obstacle,0.523,0.112,4.66,DYNAMIC
402,2,Obstacle,0.518,0.099,5.22,DYNAMIC
403,2,Obstacle,0.508,0.109,4.67,DYNAMIC
404,2,Obstacle,0.5,0.104,4.81,DYNAMIC
405,2,Obstacle,0.49,0.111,4.43,DYNAMIC
406,2,Obstacle,0.483,0.105,4.6,DYNAMIC
406,6,Obstacle,0.467,0.0,inf,STATIC
407,2,Obstacle,0.476,0.1,4.76,DYNAMIC
408,2,Obstacle,0.467,0.106,4.41,DYNAMIC
409,2,Obstacle,0.464,0.083,5.59,DYNAMIC
410,2,Obstacle,0.453,0.1,4.51,DYNAMIC
411,2,Obstacle,0.44,0.121,3.65,DYNAMIC
412,2,Obstacle,0.43,0.124,3.46,DYNAMIC
413,2,Obstacle,0.422,0.117,3.6,DYNAMIC
414,2,Obstacle,0.412,0.122,3.39,DYNAMIC
415,2,Obstacle,0.406,0.108,3.78,DYNAMIC
416,2,Obstacle,0.396,0.111,3.58,DYNAMIC
417,2,Obstacle,0.387,0.112,3.47,DYNAMIC
418,2,Obstacle,0.38,0.105,3.61,DYNAMIC
419,2,Obstacle,0.375,0.093,4.03,DYNAMIC
420,2,Obstacle,0.372,0.078,4.77,DYNAMIC
421,2,Obstacle,0.37,0.062,5.99,DYNAMIC
422,2,Obstacle,0.37,0.043,8.55,DYNAMIC
423,2,Obstacle,0.369,0.036,10.14,DYNAMIC
424,2,Obstacle,0.369,0.025,14.49,DYNAMIC
425,2,Obstacle,0.369,0.018,20.69,DYNAMIC
426,2,Obstacle,0.37,0.007,inf,DYNAMIC
427,2,Obstacle,0.37,0.005,inf,DYNAMIC
428,2,Obstacle,0.37,0.003,inf,STATIC
429,2,Obstacle,0.37,0.002,inf,STATIC
430,2,Obstacle,0.37,0.002,inf,STATIC
431,2,Obstacle,0.37,0.001,inf,STATIC
432,2,Obstacle,0.37,0.001,inf,STATIC
433,2,Obstacle,0.37,0.001,inf,STATIC
434,2,Obstacle,0.37,0.0,inf,STATIC
435,2,Obstacle,0.37,0.0,inf,STATIC
436,2,Obstacle,0.37,0.0,inf,STATIC
437,2,Obstacle,0.37,0.0,inf,STATIC
438,2,Obstacle,0.37,0.0,inf,STATIC
439,2,Obstacle,0.37,0.0,inf,STATIC
440,2,Obstacle,0.37,0.0,inf,STATIC
441,2,Obstacle,0.37,0.0,inf,STATIC
442,2,Obstacle,0.37,0.0,inf,STATIC
443,2,Obstacle,0.37,-0.0,inf,STATIC
444,2,Obstacle,0.37,-0.0,inf,STATIC
445,2,Obstacle,0.37,-0.0,inf,STATIC
446,2,Obstacle,0.37,-0.0,inf,STATIC
447,2,Obstacle,0.37,-0.0,inf,STATIC
448,2,Obstacle,0.37,-0.0,inf,STATIC
449,2,Obstacle,0.37,-0.0,inf,STATIC
450,2,Obstacle,0.37,-0.0,inf,STATIC
451,2,Obstacle,0.37,-0.0,inf,STATIC
452,2,Obstacle,0.37,-0.0,inf,STATIC
453,2,Obstacle,0.37,-0.0,inf,STATIC
454,2,Obstacle,0.37,-0.0,inf,STATIC
455,2,Obstacle,0.37,-0.0,inf,STATIC
456,2,Obstacle,0.37,-0.0,inf,STATIC
457,2,Obstacle,0.37,-0.0,inf,STATIC
458,2,Obstacle,0.37,-0.0,inf,STATIC
459,2,Obstacle,0.37,-0.0,inf,STATIC
460,2,Obstacle,0.37,-0.0,inf,STATIC
461,2,Obstacle,0.37,-0.0,inf,STATIC
462,2,Obstacle,0.37,-0.0,inf,STATIC
463,2,Obstacle,0.37,-0.0,inf,STATIC
464,2,Obstacle,0.37,-0.0,inf,STATIC
465,2,Obstacle,0.37,-0.0,inf,STATIC
466,2,Obstacle,0.37,-0.0,inf,STATIC
467,2,Obstacle,0.37,-0.0,inf,STATIC
468,2,Obstacle,0.37,-0.0,inf,STATIC
469,2,Obstacle,0.37,-0.0,inf,STATIC
470,2,Obstacle,0.37,-0.0,inf,STATIC
471,2,Obstacle,0.37,-0.0,inf,STATIC
472,2,Obstacle,0.37,-0.0,inf,STATIC
473,2,Obstacle,0.37,-0.0,inf,STATIC
474,2,Obstacle,0.37,-0.0,inf,STATIC
475,2,Obstacle,0.37,-0.0,inf,STATIC
476,2,Obstacle,0.37,-0.0,inf,STATIC
477,2,Obstacle,0.37,-0.0,inf,STATIC
478,2,Obstacle,0.37,-0.0,inf,STATIC
479,2,Obstacle,0.37,-0.0,inf,STATIC
480,2,Obstacle,0.369,0.006,inf,STATIC
481,2,Obstacle,0.369,0.004,inf,STATIC
482,2,Obstacle,0.37,-0.003,inf,STATIC
483,2,Obstacle,0.37,-0.002,inf,STATIC
484,2,Obstacle,0.369,0.004,inf,STATIC
485,2,Obstacle,0.37,-0.003,inf,STATIC
486,2,Obstacle,0.37,-0.002,inf,STATIC
487,2,Obstacle,0.369,0.005,inf,STATIC
488,2,Obstacle,0.37,-0.003,inf,STATIC
489,2,Obstacle,0.37,-0.002,inf,STATIC
490,2,Obstacle,0.369,0.005,inf,STATIC
491,2,Obstacle,0.369,0.003,inf,STATIC
492,2,Obstacle,0.369,0.002,inf,STATIC
493,2,Obstacle,0.367,0.008,inf,STATIC
494,2,Obstacle,0.367,0.005,inf,STATIC
495,2,Obstacle,0.367,0.006,inf,DYNAMIC
496,2,Obstacle,0.364,0.015,24.23,DYNAMIC
497,2,Obstacle,0.361,0.02,18.09,DYNAMIC
498,2,Obstacle,0.361,0.015,24.18,DYNAMIC
499,2,Obstacle,0.36,0.012,29.02,DYNAMIC
500,2,Obstacle,0.36,0.01,34.45,DYNAMIC
501,2,Obstacle,0.36,0.009,inf,DYNAMIC
502,2,Obstacle,0.359,0.007,inf,DYNAMIC
503,2,Obstacle,0.359,0.007,inf,DYNAMIC
504,2,Obstacle,0.358,0.007,inf,DYNAMIC
505,2,Obstacle,0.358,0.006,inf,DYNAMIC
506,2,Obstacle,0.357,0.007,inf,DYNAMIC
507,2,Obstacle,0.356,0.008,inf,DYNAMIC
508,2,Obstacle,0.355,0.01,35.12,DYNAMIC
509,2,Obstacle,0.355,0.01,inf,DYNAMIC
510,2,Obstacle,0.354,0.008,inf,DYNAMIC
511,2,Obstacle,0.354,0.006,inf,DYNAMIC
512,2,Obstacle,0.352,0.012,28.32,DYNAMIC
513,2,Obstacle,0.351,0.014,24.53,DYNAMIC
514,2,Obstacle,0.348,0.021,16.66,DYNAMIC
515,2,Obstacle,0.345,0.024,14.11,DYNAMIC
516,2,Obstacle,0.344,0.022,15.41,DYNAMIC
517,2,Obstacle,0.342,0.022,15.41,DYNAMIC
518,2,Obstacle,0.336,0.037,9.19,DYNAMIC
