frame_id,timestamp,fps,total_detections,global_action
575,1776480958.4453099,16.13,1,GO
576,1776480958.5043097,16.59,1,GO
577,1776480958.5538213,20.83,1,GO
578,1776480958.6008215,21.05,1,GO
579,1776480958.6503365,20.83,1,GO
580,1776480958.7093365,16.52,1,GO
581,1776480958.7558475,21.28,1,GO
582,1776480958.8048475,21.04,1,GO
583,1776480958.8543699,21.28,1,GO
584,1776480958.9153693,16.0,1,GO
585,1776480958.9598782,20.83,1,GO
586,1776480959.0088813,21.05,1,GO
587,1776480959.0623872,21.28,1,GO
588,1776480959.1213892,16.0,1,GO
589,1776480959.1804245,16.53,1,GO
590,1776480959.2429364,16.25,1,GO
591,1776480959.3039365,15.74,1,GO
592,1776480959.351448,20.83,1,GO
593,1776480959.4014482,21.05,1,GO
594,1776480959.46196,16.39,1,GO
595,1776480959.5239627,16.26,1,GO
596,1776480959.5714715,20.83,1,GO
597,1776480959.6154714,21.05,1,GO
598,1776480959.6679852,21.74,1,GO
599,1776480959.7249875,15.75,1,GO
600,1776480959.7764974,20.83,1,GO
601,1776480959.836283,16.19,1,GO
602,1776480959.8882842,21.05,1,GO
603,1776480959.950802,15.62,1,GO
604,1776480960.0118024,16.0,1,GO
605,1776480960.0710356,16.47,1,GO
606,1776480960.1220388,21.5,1,GO
607,1776480960.1805425,16.0,1,GO
608,1776480960.2275496,21.28,1,GO
609,1776480960.2744331,21.1,1,GO
610,1776480960.323435,21.05,1,GO
611,1776480960.3689406,21.28,1,GO
612,1776480960.41594,21.5,1,GO
613,1776480960.4628084,21.28,1,GO
614,1776480960.510453,21.5,1,GO
615,1776480960.5569618,21.28,1,GO
616,1776480960.5999618,21.05,1,GO
617,1776480960.6504734,20.83,1,GO
618,1776480960.6954734,21.97,1,GO
619,1776480960.7458017,20.83,1,GO
620,1776480960.7978008,21.13,1,GO
621,1776480960.8579466,15.96,1,GO
622,1776480960.9209518,15.74,1,GO
623,1776480960.9804556,16.0,1,GO
624,1776480961.02646,21.28,1,GO
625,1776480961.076967,20.83,1,GO
626,1776480961.1229694,21.05,1,GO
627,1776480961.1689937,20.83,1,GO
628,1776480961.2179937,21.27,1,GO
629,1776480961.265505,21.28,1,GO
630,1776480961.3167834,21.04,1,GO
631,1776480961.3772883,15.81,1,GO
632,1776480961.4202902,21.5,1,GO
633,1776480961.4717982,20.83,1,GO
634,1776480961.518798,21.05,1,GO
635,1776480961.564306,21.28,1,GO
636,1776480961.611306,21.5,1,GO
637,1776480961.65982,20.83,1,GO
638,1776480961.7068176,21.5,1,GO
639,1776480961.7523315,20.84,1,GO
640,1776480961.8003325,21.5,1,GO
641,1776480961.8478596,21.27,1,GO
642,1776480961.89286,21.49,1,GO
643,1776480961.9388957,21.74,1,GO
644,1776480961.9939787,21.26,1,GO
645,1776480962.0524936,15.85,1,GO
646,1776480962.0994966,21.05,1,GO
647,1776480962.143014,21.28,1,GO
648,1776480962.1900103,21.5,1,GO
649,1776480962.2415187,21.28,1,GO
650,1776480962.3025188,16.0,1,GO
651,1776480962.3504565,20.83,1,GO
652,1776480962.3984566,21.31,1,GO
653,1776480962.4619722,16.13,1,GO
654,1776480962.5209727,16.26,1,GO
655,1776480962.5744789,20.83,1,GO
656,1776480962.633484,15.75,1,GO
657,1776480962.7009878,15.75,1,GO
658,1776480962.7595007,15.63,1,GO
659,1776480962.8225029,16.52,1,GO
660,1776480962.889007,15.75,1,GO
661,1776480962.9475284,15.63,1,GO
662,1776480962.9925272,21.5,1,GO
663,1776480963.0410354,20.83,1,GO
664,1776480963.092039,21.05,1,GO
665,1776480963.15455,15.62,1,GO
666,1776480963.2155473,16.26,1,GO
667,1776480963.2750576,16.13,1,GO
668,1776480963.3210568,21.05,1,GO
669,1776480963.3705626,20.83,1,GO
670,1776480963.4205625,21.05,1,GO
671,1776480963.4680743,20.83,1,GO
672,1776480963.5150743,21.5,1,GO
673,1776480963.562588,20.83,1,GO
674,1776480963.6065845,21.5,1,GO
675,1776480963.6541002,21.28,1,GO
676,1776480963.7010999,21.97,1,GO
677,1776480963.7546115,20.83,1,GO
678,1776480963.8146112,15.75,1,GO
679,1776480963.8736324,16.39,1,GO
680,1776480963.9266353,21.27,1,GO
681,1776480963.9881396,15.75,1,GO
682,1776480964.0506537,15.63,1,GO
683,1776480964.1126537,16.0,1,GO
684,1776480964.1721597,16.13,1,GO
685,1776480964.2221618,21.05,1,GO
686,1776480964.2666712,20.83,1,GO
687,1776480964.3206713,21.05,1,GO
688,1776480964.3781781,16.39,1,GO
689,1776480964.42118,21.05,1,GO
690,1776480964.4726872,21.28,1,GO
691,1776480964.5166874,21.05,1,GO
692,1776480964.5681975,20.83,1,GO
693,1776480964.6292014,16.0,1,GO
694,1776480964.6747062,21.27,1,GO
695,1776480964.7227085,21.05,1,GO
696,1776480964.767213,21.74,1,GO
697,1776480964.8172133,21.05,1,GO
698,1776480964.8607206,21.28,1,GO
699,1776480964.9127207,21.5,1,GO
700,1776480964.9712415,16.12,1,GO
701,1776480965.0172417,21.05,1,GO
702,1776480965.0677578,20.83,1,GO
703,1776480965.115759,21.04,1,GO
704,1776480965.163277,21.28,1,GO
705,1776480965.2212753,16.52,1,GO
706,1776480965.2707977,20.83,1,GO
