frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
538,5,Obstacle,1.52,-0.011,inf,STATIC
539,5,Obstacle,1.516,-0.01,inf,STATIC
540,5,Obstacle,1.513,-0.008,inf,STATIC
541,5,Obstacle,1.51,-0.006,inf,STATIC
542,5,Obstacle,1.508,-0.004,inf,STATIC
543,5,Obstacle,1.507,-0.002,inf,STATIC
544,5,Obstacle,1.506,-0.001,inf,STATIC
545,5,Obstacle,1.505,0.0,inf,STATIC
546,5,Obstacle,1.504,0.001,inf,STATIC
547,5,Obstacle,1.504,0.002,inf,STATIC
548,5,Obstacle,1.504,0.002,inf,STATIC
549,5,Obstacle,1.504,0.003,inf,STATIC
550,5,Obstacle,1.503,0.003,inf,STATIC
551,5,Obstacle,1.503,0.003,inf,STATIC
552,5,Obstacle,1.503,0.003,inf,STATIC
553,5,Obstacle,1.503,0.003,inf,STATIC
554,5,Obstacle,1.503,0.003,inf,STATIC
555,5,Obstacle,1.503,0.003,inf,STATIC
556,5,Obstacle,1.503,0.003,inf,STATIC
557,5,Obstacle,1.503,0.003,inf,STATIC
558,5,Obstacle,1.503,0.003,inf,STATIC
559,5,Obstacle,1.503,0.003,inf,STATIC
560,5,Obstacle,1.503,0.003,inf,STATIC
561,5,Obstacle,1.503,0.002,inf,STATIC
562,5,Obstacle,1.503,0.002,inf,STATIC
563,5,Obstacle,1.503,0.002,inf,STATIC
564,5,Obstacle,1.503,0.002,inf,STATIC
565,5,Obstacle,1.503,0.002,inf,STATIC
566,5,Obstacle,1.503,0.002,inf,STATIC
567,5,Obstacle,1.503,0.002,inf,STATIC
568,5,Obstacle,1.503,0.002,inf,STATIC
569,5,Obstacle,1.503,0.002,inf,STATIC
570,5,Obstacle,1.503,0.002,inf,STATIC
571,5,Obstacle,1.503,0.002,inf,STATIC
572,5,Obstacle,1.503,0.001,inf,STATIC
573,5,Obstacle,1.503,0.001,inf,STATIC
574,5,Obstacle,1.503,0.001,inf,STATIC
575,5,Obstacle,1.503,0.001,inf,STATIC
576,5,Obstacle,1.507,0.0,inf,STATIC
577,5,Obstacle,1.511,-0.002,inf,STATIC
578,5,Obstacle,1.511,-0.003,inf,STATIC
579,5,Obstacle,1.51,-0.003,inf,STATIC
580,5,Obstacle,1.508,-0.003,inf,STATIC
581,5,Obstacle,1.507,-0.003,inf,STATIC
582,5,Obstacle,1.506,-0.002,inf,STATIC
583,5,Obstacle,1.505,-0.001,inf,STATIC
584,5,Obstacle,1.505,-0.001,inf,STATIC
585,5,Obstacle,1.504,-0.0,inf,STATIC
586,5,Obstacle,1.504,0.0,inf,STATIC
587,5,Obstacle,1.504,0.0,inf,STATIC
588,5,Obstacle,1.5,0.002,inf,STATIC
589,5,Obstacle,1.496,0.004,inf,STATIC
590,5,Obstacle,1.489,0.007,inf,STATIC
591,5,Obstacle,1.472,0.013,110.44,STATIC
592,5,Obstacle,1.45,0.024,61.33,STATIC
593,5,Obstacle,1.427,0.036,39.36,STATIC
594,5,Obstacle,1.407,0.049,28.47,STATIC
595,5,Obstacle,1.391,0.062,22.58,DYNAMIC
596,5,Obstacle,1.38,0.072,19.2,DYNAMIC
597,5,Obstacle,1.372,0.08,17.18,DYNAMIC
598,5,Obstacle,1.375,0.084,16.47,DYNAMIC
599,5,Obstacle,1.381,0.083,16.6,DYNAMIC
600,5,Obstacle,1.387,0.08,17.26,DYNAMIC
601,5,Obstacle,1.379,0.079,17.44,DYNAMIC
602,5,Obstacle,1.368,0.08,17.03,DYNAMIC
603,5,Obstacle,1.355,0.083,16.31,DYNAMIC
604,5,Obstacle,1.348,0.085,15.79,STATIC
605,5,Obstacle,1.341,0.087,15.33,STATIC
606,5,Obstacle,1.339,0.088,15.16,STATIC
607,5,Obstacle,1.338,0.088,15.23,STATIC
608,5,Obstacle,1.338,0.086,15.49,STATIC
609,5,Obstacle,1.338,0.084,15.88,STATIC
610,5,Obstacle,1.339,0.082,16.36,STATIC
611,5,Obstacle,1.339,0.079,16.93,STATIC
612,5,Obstacle,1.339,0.076,17.56,STATIC
613,5,Obstacle,1.34,0.073,18.24,STATIC
614,5,Obstacle,1.34,0.071,18.98,STATIC
615,5,Obstacle,1.341,0.068,19.76,STATIC
616,5,Obstacle,1.341,0.065,20.6,STATIC
617,5,Obstacle,1.341,0.062,21.49,STATIC
618,5,Obstacle,1.341,0.06,22.42,STATIC
619,5,Obstacle,1.342,0.057,23.41,STATIC
620,5,Obstacle,1.342,0.055,24.46,STATIC
621,5,Obstacle,1.342,0.052,25.61,STATIC
622,5,Obstacle,1.342,0.05,26.92,STATIC
623,5,Obstacle,1.342,0.047,28.42,STATIC
624,5,Obstacle,1.343,0.045,30.04,STATIC
625,5,Obstacle,1.343,0.042,31.73,STATIC
626,5,Obstacle,1.343,0.04,33.49,STATIC
627,5,Obstacle,1.362,0.033,40.7,STATIC
628,5,Obstacle,1.383,0.023,59.0,DYNAMIC
629,5,Obstacle,1.4,0.012,117.1,DYNAMIC
630,5,Obstacle,1.394,0.006,inf,DYNAMIC
631,5,Obstacle,1.381,0.005,inf,DYNAMIC
632,5,Obstacle,1.368,0.008,inf,DYNAMIC
633,5,Obstacle,1.376,0.008,inf,DYNAMIC
634,5,Obstacle,1.388,0.004,inf,DYNAMIC
635,5,Obstacle,1.399,-0.001,inf,DYNAMIC
636,5,Obstacle,1.408,-0.006,inf,DYNAMIC
637,5,Obstacle,1.412,-0.011,inf,STATIC
638,5,Obstacle,1.414,-0.015,inf,STATIC
639,5,Obstacle,1.415,-0.017,inf,STATIC
640,5,Obstacle,1.415,-0.019,inf,STATIC
641,5,Obstacle,1.415,-0.02,inf,STATIC
642,5,Obstacle,1.415,-0.02,inf,STATIC
643,5,Obstacle,1.415,-0.02,inf,STATIC
644,5,Obstacle,1.415,-0.02,inf,STATIC
645,5,Obstacle,1.415,-0.019,inf,STATIC
646,5,Obstacle,1.415,-0.019,inf,STATIC
647,5,Obstacle,1.415,-0.018,inf,STATIC
648,5,Obstacle,1.415,-0.017,inf,STATIC
649,5,Obstacle,1.415,-0.017,inf,STATIC
650,5,Obstacle,1.415,-0.016,inf,STATIC
651,5,Obstacle,1.415,-0.015,inf,STATIC
652,5,Obstacle,1.415,-0.014,inf,STATIC
653,5,Obstacle,1.415,-0.014,inf,STATIC
654,5,Obstacle,1.415,-0.013,inf,STATIC
655,5,Obstacle,1.415,-0.012,inf,STATIC
656,5,Obstacle,1.415,-0.012,inf,STATIC
657,5,Obstacle,1.415,-0.011,inf,STATIC
658,5,Obstacle,1.415,-0.01,inf,STATIC
659,5,Obstacle,1.414,-0.01,inf,STATIC
660,5,Obstacle,1.414,-0.009,inf,STATIC
661,5,Obstacle,1.414,-0.009,inf,STATIC
662,5,Obstacle,1.414,-0.008,inf,STATIC
663,5,Obstacle,1.414,-0.007,inf,STATIC
664,5,Obstacle,1.414,-0.007,inf,STATIC
665,5,Obstacle,1.414,-0.007,inf,STATIC
666,5,Obstacle,1.414,-0.006,inf,STATIC
667,5,Obstacle,1.414,-0.006,inf,STATIC
668,5,Obstacle,1.414,-0.006,inf,STATIC
669,5,Obstacle,1.414,-0.005,inf,STATIC
670,5,Obstacle,1.414,-0.005,inf,STATIC
671,5,Obstacle,1.414,-0.005,inf,STATIC
672,5,Obstacle,1.414,-0.004,inf,STATIC
673,5,Obstacle,1.414,-0.004,inf,STATIC
674,5,Obstacle,1.414,-0.004,inf,STATIC
675,5,Obstacle,1.414,-0.004,inf,STATIC
676,5,Obstacle,1.414,-0.004,inf,STATIC
677,5,Obstacle,1.414,-0.004,inf,STATIC
678,5,Obstacle,1.414,-0.003,inf,STATIC
679,5,Obstacle,1.414,-0.003,inf,STATIC
680,5,Obstacle,1.414,-0.003,inf,STATIC
681,5,Obstacle,1.414,-0.003,inf,STATIC
682,5,Obstacle,1.413,-0.003,inf,STATIC
683,5,Obstacle,1.407,-0.001,inf,STATIC
684,5,Obstacle,1.397,0.003,inf,STATIC
685,5,Obstacle,1.388,0.008,inf,STATIC
686,5,Obstacle,1.38,0.014,100.95,STATIC
687,5,Obstacle,1.372,0.019,71.59,STATIC
688,5,Obstacle,1.364,0.025,55.64,STATIC
689,5,Obstacle,1.35,0.031,43.09,STATIC
690,5,Obstacle,1.332,0.04,33.17,STATIC
691,5,Obstacle,1.315,0.05,26.44,STATIC
692,5,Obstacle,1.296,0.06,21.57,STATIC
693,5,Obstacle,1.279,0.07,18.18,STATIC
694,5,Obstacle,1.267,0.08,15.94,STATIC
695,5,Obstacle,1.258,0.087,14.47,STATIC
696,5,Obstacle,1.249,0.093,13.4,STATIC
697,5,Obstacle,1.242,0.098,12.65,STATIC
698,5,Obstacle,1.234,0.102,12.06,STATIC
699,5,Obstacle,1.227,0.106,11.63,STATIC
700,5,Obstacle,1.221,0.108,11.34,STATIC
701,5,Obstacle,1.217,0.109,11.2,STATIC
702,5,Obstacle,1.217,0.108,11.27,STATIC
703,5,Obstacle,1.218,0.106,11.48,STATIC
704,5,Obstacle,1.219,0.103,11.82,STATIC
705,5,Obstacle,1.22,0.1,12.26,STATIC
706,5,Obstacle,1.221,0.095,12.79,STATIC
707,5,Obstacle,1.222,0.091,13.39,STATIC
708,5,Obstacle,1.223,0.087,14.03,STATIC
709,5,Obstacle,1.223,0.083,14.75,STATIC
710,5,Obstacle,1.224,0.079,15.53,STATIC
711,5,Obstacle,1.225,0.075,16.36,STATIC
712,5,Obstacle,1.225,0.071,17.25,STATIC
713,5,Obstacle,1.226,0.067,18.2,STATIC
714,5,Obstacle,1.226,0.064,19.19,STATIC
715,5,Obstacle,1.227,0.061,20.22,STATIC
716,5,Obstacle,1.227,0.058,21.28,STATIC
717,5,Obstacle,1.228,0.055,22.37,STATIC
718,5,Obstacle,1.228,0.052,23.5,STATIC
719,5,Obstacle,1.228,0.05,24.72,STATIC
720,5,Obstacle,1.228,0.047,26.02,STATIC
721,5,Obstacle,1.229,0.045,27.38,STATIC
722,5,Obstacle,1.229,0.043,28.79,STATIC
723,5,Obstacle,1.229,0.041,30.26,STATIC
724,5,Obstacle,1.23,0.039,31.77,STATIC
725,5,Obstacle,1.23,0.037,33.35,STATIC
726,5,Obstacle,1.23,0.035,34.99,STATIC
727,5,Obstacle,1.23,0.034,36.69,STATIC
728,5,Obstacle,1.231,0.032,38.47,STATIC
729,5,Obstacle,1.231,0.031,40.32,STATIC
730,5,Obstacle,1.231,0.029,42.35,STATIC
731,5,Obstacle,1.238,0.026,48.23,STATIC
732,5,Obstacle,1.249,0.02,61.8,STATIC
733,5,Obstacle,1.262,0.013,99.41,STATIC
734,5,Obstacle,1.274,0.004,inf,STATIC
735,5,Obstacle,1.286,-0.005,inf,DYNAMIC
736,5,Obstacle,1.304,-0.015,inf,DYNAMIC
737,5,Obstacle,1.324,-0.028,inf,DYNAMIC
738,5,Obstacle,1.344,-0.041,inf,DYNAMIC
739,5,Obstacle,1.362,-0.054,inf,DYNAMIC
740,5,Obstacle,1.372,-0.064,inf,DYNAMIC
741,5,Obstacle,1.378,-0.072,inf,DYNAMIC
742,5,Obstacle,1.381,-0.078,inf,DYNAMIC
743,5,Obstacle,1.384,-0.081,inf,DYNAMIC
744,5,Obstacle,1.396,-0.085,inf,DYNAMIC
745,5,Obstacle,1.407,-0.09,inf,DYNAMIC
746,5,Obstacle,1.416,-0.094,inf,DYNAMIC
747,5,Obstacle,1.425,-0.098,inf,STATIC
748,5,Obstacle,1.43,-0.1,inf,STATIC
749,5,Obstacle,1.433,-0.101,inf,STATIC
750,5,Obstacle,1.436,-0.102,inf,STATIC
751,5,Obstacle,1.438,-0.101,inf,STATIC
752,5,Obstacle,1.439,-0.1,inf,STATIC
753,5,Obstacle,1.44,-0.098,inf,STATIC
754,5,Obstacle,1.44,-0.095,inf,STATIC
755,5,Obstacle,1.441,-0.092,inf,STATIC
756,5,Obstacle,1.441,-0.089,inf,STATIC
757,5,Obstacle,1.441,-0.085,inf,STATIC
758,5,Obstacle,1.441,-0.081,inf,STATIC
759,5,Obstacle,1.44,-0.077,inf,STATIC
760,5,Obstacle,1.44,-0.074,inf,STATIC
761,5,Obstacle,1.44,-0.07,inf,STATIC
762,5,Obstacle,1.439,-0.066,inf,STATIC
763,5,Obstacle,1.439,-0.062,inf,STATIC
764,5,Obstacle,1.438,-0.059,inf,STATIC
765,5,Obstacle,1.438,-0.056,inf,STATIC
766,5,Obstacle,1.437,-0.053,inf,STATIC
767,5,Obstacle,1.437,-0.05,inf,STATIC
768,5,Obstacle,1.437,-0.047,inf,STATIC
769,5,Obstacle,1.436,-0.044,inf,STATIC
770,5,Obstacle,1.436,-0.042,inf,STATIC
771,5,Obstacle,1.436,-0.039,inf,STATIC
772,5,Obstacle,1.436,-0.037,inf,STATIC
773,5,Obstacle,1.435,-0.035,inf,STATIC
774,5,Obstacle,1.435,-0.033,inf,STATIC
775,5,Obstacle,1.435,-0.031,inf,STATIC
776,5,Obstacle,1.434,-0.029,inf,STATIC
777,5,Obstacle,1.434,-0.027,inf,STATIC
778,5,Obstacle,1.434,-0.025,inf,STATIC
779,5,Obstacle,1.433,-0.024,inf,STATIC
780,5,Obstacle,1.433,-0.022,inf,STATIC
781,5,Obstacle,1.433,-0.021,inf,STATIC
782,5,Obstacle,1.433,-0.02,inf,STATIC
783,5,Obstacle,1.433,-0.019,inf,STATIC
784,5,Obstacle,1.433,-0.017,inf,STATIC
785,5,Obstacle,1.433,-0.016,inf,STATIC
786,5,Obstacle,1.436,-0.016,inf,STATIC
787,5,Obstacle,1.436,-0.016,inf,STATIC
788,5,Obstacle,1.435,-0.015,inf,STATIC
789,5,Obstacle,1.438,-0.015,inf,STATIC
790,5,Obstacle,1.444,-0.017,inf,STATIC
791,5,Obstacle,1.454,-0.02,inf,STATIC
792,5,Obstacle,1.463,-0.024,inf,STATIC
793,5,Obstacle,1.47,-0.028,inf,STATIC
794,5,Obstacle,1.472,-0.031,inf,STATIC
795,5,Obstacle,1.47,-0.031,inf,STATIC
796,5,Obstacle,1.466,-0.03,inf,STATIC
797,5,Obstacle,1.462,-0.028,inf,STATIC
798,5,Obstacle,1.459,-0.025,inf,STATIC
799,5,Obstacle,1.46,-0.024,inf,STATIC
800,5,Obstacle,1.461,-0.022,inf,STATIC
801,5,Obstacle,1.463,-0.022,inf,STATIC
802,5,Obstacle,1.465,-0.022,inf,STATIC
803,5,Obstacle,1.466,-0.021,inf,STATIC
804,5,Obstacle,1.467,-0.021,inf,STATIC
805,5,Obstacle,1.464,-0.02,inf,STATIC
806,5,Obstacle,1.464,-0.019,inf,STATIC
807,5,Obstacle,1.461,-0.018,inf,STATIC
808,5,Obstacle,1.462,-0.017,inf,STATIC
809,5,Obstacle,1.463,-0.016,inf,STATIC
810,5,Obstacle,1.464,-0.016,inf,STATIC
811,5,Obstacle,1.465,-0.015,inf,STATIC
812,5,Obstacle,1.466,-0.015,inf,STATIC
813,5,Obstacle,1.467,-0.015,inf,STATIC
814,5,Obstacle,1.467,-0.015,inf,STATIC
815,5,Obstacle,1.467,-0.015,inf,STATIC
816,5,Obstacle,1.467,-0.014,inf,STATIC
817,5,Obstacle,1.467,-0.014,inf,STATIC
818,5,Obstacle,1.467,-0.014,inf,STATIC
819,5,Obstacle,1.467,-0.013,inf,STATIC
820,5,Obstacle,1.467,-0.013,inf,STATIC
821,5,Obstacle,1.467,-0.012,inf,STATIC
822,5,Obstacle,1.467,-0.012,inf,STATIC
823,5,Obstacle,1.467,-0.011,inf,STATIC
824,5,Obstacle,1.467,-0.011,inf,STATIC
825,5,Obstacle,1.467,-0.01,inf,STATIC
826,5,Obstacle,1.467,-0.01,inf,STATIC
827,5,Obstacle,1.467,-0.009,inf,STATIC
828,5,Obstacle,1.467,-0.009,inf,STATIC
829,5,Obstacle,1.467,-0.009,inf,STATIC
830,5,Obstacle,1.467,-0.008,inf,STATIC
831,5,Obstacle,1.467,-0.008,inf,STATIC
832,5,Obstacle,1.467,-0.007,inf,STATIC
833,5,Obstacle,1.467,-0.007,inf,STATIC
834,5,Obstacle,1.467,-0.007,inf,STATIC
835,5,Obstacle,1.467,-0.006,inf,STATIC
836,5,Obstacle,1.467,-0.006,inf,STATIC
837,5,Obstacle,1.467,-0.006,inf,STATIC
838,5,Obstacle,1.467,-0.005,inf,STATIC
839,5,Obstacle,1.467,-0.005,inf,STATIC
840,5,Obstacle,1.467,-0.005,inf,STATIC
841,5,Obstacle,1.467,-0.005,inf,STATIC
842,5,Obstacle,1.467,-0.004,inf,STATIC
843,5,Obstacle,1.467,-0.004,inf,STATIC
844,5,Obstacle,1.467,-0.004,inf,STATIC
845,5,Obstacle,1.467,-0.004,inf,STATIC
846,5,Obstacle,1.467,-0.004,inf,STATIC
847,5,Obstacle,1.467,-0.003,inf,STATIC
848,5,Obstacle,1.466,-0.003,inf,STATIC
849,5,Obstacle,1.466,-0.003,inf,STATIC
850,5,Obstacle,1.466,-0.003,inf,STATIC
851,5,Obstacle,1.466,-0.003,inf,STATIC
852,5,Obstacle,1.466,-0.003,inf,STATIC
853,5,Obstacle,1.466,-0.002,inf,STATIC
854,5,Obstacle,1.466,-0.002,inf,STATIC
855,5,Obstacle,1.466,-0.002,inf,STATIC
856,5,Obstacle,1.466,-0.002,inf,STATIC
857,5,Obstacle,1.466,-0.002,inf,STATIC
858,5,Obstacle,1.466,-0.002,inf,STATIC
859,5,Obstacle,1.466,-0.002,inf,STATIC
860,5,Obstacle,1.466,-0.002,inf,STATIC
861,5,Obstacle,1.466,-0.002,inf,STATIC
862,5,Obstacle,1.466,-0.002,inf,STATIC
863,5,Obstacle,1.466,-0.001,inf,STATIC
864,5,Obstacle,1.466,-0.001,inf,STATIC
865,5,Obstacle,1.466,-0.001,inf,STATIC
866,5,Obstacle,1.466,-0.001,inf,STATIC
867,5,Obstacle,1.466,-0.001,inf,STATIC
868,5,Obstacle,1.466,-0.001,inf,STATIC
869,5,Obstacle,1.466,-0.001,inf,STATIC
870,5,Obstacle,1.466,-0.001,inf,STATIC
871,5,Obstacle,1.466,-0.001,inf,STATIC
872,5,Obstacle,1.463,-0.0,inf,STATIC
873,5,Obstacle,1.462,0.001,inf,STATIC
874,5,Obstacle,1.463,0.001,inf,STATIC
875,5,Obstacle,1.464,0.001,inf,STATIC
876,5,Obstacle,1.464,0.001,inf,STATIC
877,5,Obstacle,1.465,0.001,inf,STATIC
878,5,Obstacle,1.465,0.0,inf,STATIC
879,5,Obstacle,1.462,0.001,inf,STATIC
880,5,Obstacle,1.459,0.002,inf,STATIC
881,5,Obstacle,1.456,0.004,inf,STATIC
882,5,Obstacle,1.453,0.006,inf,STATIC
883,5,Obstacle,1.451,0.007,inf,STATIC
884,5,Obstacle,1.45,0.008,inf,STATIC
885,5,Obstacle,1.452,0.009,inf,STATIC
886,5,Obstacle,1.455,0.008,inf,STATIC
887,5,Obstacle,1.458,0.006,inf,STATIC
888,5,Obstacle,1.46,0.004,inf,STATIC
889,5,Obstacle,1.462,0.003,inf,STATIC
890,5,Obstacle,1.463,0.001,inf,STATIC
891,5,Obstacle,1.464,0.0,inf,STATIC
892,5,Obstacle,1.462,0.0,inf,STATIC
893,5,Obstacle,1.458,0.001,inf,STATIC
894,5,Obstacle,1.455,0.002,inf,STATIC
895,5,Obstacle,1.453,0.003,inf,STATIC
896,5,Obstacle,1.451,0.005,inf,STATIC
897,5,Obstacle,1.45,0.006,inf,STATIC
898,5,Obstacle,1.452,0.006,inf,STATIC
899,5,Obstacle,1.456,0.005,inf,STATIC
900,5,Obstacle,1.458,0.004,inf,STATIC
901,5,Obstacle,1.46,0.003,inf,STATIC
902,5,Obstacle,1.462,0.001,inf,STATIC
903,5,Obstacle,1.463,-0.0,inf,STATIC
904,5,Obstacle,1.464,-0.001,inf,STATIC
905,5,Obstacle,1.465,-0.002,inf,STATIC
906,5,Obstacle,1.465,-0.003,inf,STATIC
907,5,Obstacle,1.466,-0.003,inf,STATIC
908,5,Obstacle,1.466,-0.004,inf,STATIC
909,5,Obstacle,1.466,-0.004,inf,STATIC
910,5,Obstacle,1.466,-0.004,inf,STATIC
911,5,Obstacle,1.466,-0.004,inf,STATIC
912,5,Obstacle,1.466,-0.004,inf,STATIC
913,5,Obstacle,1.466,-0.004,inf,STATIC
914,5,Obstacle,1.467,-0.004,inf,STATIC
915,5,Obstacle,1.467,-0.004,inf,STATIC
916,5,Obstacle,1.467,-0.004,inf,STATIC
917,5,Obstacle,1.467,-0.004,inf,STATIC
918,5,Obstacle,1.466,-0.004,inf,STATIC
919,5,Obstacle,1.466,-0.003,inf,STATIC
920,5,Obstacle,1.466,-0.003,inf,STATIC
921,5,Obstacle,1.466,-0.003,inf,STATIC
922,5,Obstacle,1.466,-0.003,inf,STATIC
923,5,Obstacle,1.466,-0.003,inf,STATIC
924,5,Obstacle,1.466,-0.003,inf,STATIC
925,5,Obstacle,1.466,-0.003,inf,STATIC
926,5,Obstacle,1.466,-0.002,inf,STATIC
927,5,Obstacle,1.466,-0.002,inf,STATIC
928,5,Obstacle,1.466,-0.002,inf,STATIC
929,5,Obstacle,1.466,-0.002,inf,STATIC
930,5,Obstacle,1.466,-0.002,inf,STATIC
931,5,Obstacle,1.466,-0.002,inf,STATIC
932,5,Obstacle,1.466,-0.002,inf,STATIC
933,5,Obstacle,1.466,-0.002,inf,STATIC
934,5,Obstacle,1.466,-0.002,inf,STATIC
935,5,Obstacle,1.466,-0.002,inf,STATIC
936,5,Obstacle,1.466,-0.001,inf,STATIC
937,5,Obstacle,1.466,-0.001,inf,STATIC
938,5,Obstacle,1.466,-0.001,inf,STATIC
939,5,Obstacle,1.466,-0.001,inf,STATIC
940,5,Obstacle,1.466,-0.001,inf,STATIC
941,5,Obstacle,1.466,-0.001,inf,STATIC
942,5,Obstacle,1.466,-0.001,inf,STATIC
943,5,Obstacle,1.463,-0.0,inf,STATIC
944,5,Obstacle,1.459,0.002,inf,STATIC
945,5,Obstacle,1.456,0.003,inf,STATIC
946,5,Obstacle,1.453,0.005,inf,STATIC
947,5,Obstacle,1.452,0.007,inf,STATIC
948,5,Obstacle,1.453,0.007,inf,STATIC
949,5,Obstacle,1.456,0.007,inf,STATIC
950,5,Obstacle,1.459,0.006,inf,STATIC
951,5,Obstacle,1.461,0.005,inf,STATIC
952,5,Obstacle,1.462,0.004,inf,STATIC
953,5,Obstacle,1.463,0.002,inf,STATIC
954,5,Obstacle,1.464,0.001,inf,STATIC
955,5,Obstacle,1.465,0.0,inf,STATIC
956,5,Obstacle,1.465,-0.0,inf,STATIC
957,5,Obstacle,1.466,-0.001,inf,STATIC
958,5,Obstacle,1.466,-0.001,inf,STATIC
959,5,Obstacle,1.466,-0.002,inf,STATIC
960,5,Obstacle,1.466,-0.002,inf,STATIC
961,5,Obstacle,1.466,-0.002,inf,STATIC
962,5,Obstacle,1.466,-0.002,inf,STATIC
963,5,Obstacle,1.466,-0.002,inf,STATIC
964,5,Obstacle,1.466,-0.002,inf,STATIC
965,5,Obstacle,1.463,-0.001,inf,STATIC
966,5,Obstacle,1.459,0.0,inf,STATIC
967,5,Obstacle,1.456,0.002,inf,STATIC
968,5,Obstacle,1.453,0.004,inf,STATIC
969,5,Obstacle,1.451,0.006,inf,STATIC
970,5,Obstacle,1.45,0.008,inf,STATIC
971,5,Obstacle,1.449,0.009,inf,STATIC
972,5,Obstacle,1.448,0.01,inf,STATIC
973,5,Obstacle,1.451,0.009,inf,STATIC
974,5,Obstacle,1.455,0.008,inf,STATIC
975,5,Obstacle,1.458,0.006,inf,STATIC
976,5,Obstacle,1.46,0.004,inf,STATIC
977,5,Obstacle,1.462,0.002,inf,STATIC
978,5,Obstacle,1.463,0.001,inf,STATIC
979,5,Obstacle,1.464,-0.001,inf,STATIC
980,5,Obstacle,1.465,-0.002,inf,STATIC
981,5,Obstacle,1.465,-0.002,inf,STATIC
982,5,Obstacle,1.466,-0.003,inf,STATIC
983,5,Obstacle,1.466,-0.003,inf,STATIC
984,5,Obstacle,1.466,-0.004,inf,STATIC
985,5,Obstacle,1.466,-0.004,inf,STATIC
986,5,Obstacle,1.466,-0.004,inf,STATIC
987,5,Obstacle,1.466,-0.004,inf,STATIC
988,5,Obstacle,1.466,-0.004,inf,STATIC
989,5,Obstacle,1.467,-0.004,inf,STATIC
990,5,Obstacle,1.467,-0.004,inf,STATIC
991,5,Obstacle,1.467,-0.004,inf,STATIC
992,5,Obstacle,1.466,-0.004,inf,STATIC
993,5,Obstacle,1.466,-0.004,inf,STATIC
994,5,Obstacle,1.466,-0.003,inf,STATIC
995,5,Obstacle,1.466,-0.003,inf,STATIC
996,5,Obstacle,1.466,-0.003,inf,STATIC
997,5,Obstacle,1.466,-0.003,inf,STATIC
998,5,Obstacle,1.466,-0.003,inf,STATIC
999,5,Obstacle,1.466,-0.003,inf,STATIC
1000,5,Obstacle,1.466,-0.003,inf,STATIC
1001,5,Obstacle,1.466,-0.003,inf,STATIC
1002,5,Obstacle,1.466,-0.002,inf,STATIC
1003,5,Obstacle,1.466,-0.002,inf,STATIC
1004,5,Obstacle,1.466,-0.002,inf,STATIC
1005,5,Obstacle,1.466,-0.002,inf,STATIC
1006,5,Obstacle,1.466,-0.002,inf,STATIC
1007,5,Obstacle,1.466,-0.002,inf,STATIC
1008,5,Obstacle,1.466,-0.002,inf,STATIC
1009,5,Obstacle,1.466,-0.002,inf,STATIC
1010,5,Obstacle,1.466,-0.002,inf,STATIC
1011,5,Obstacle,1.466,-0.002,inf,STATIC
1012,5,Obstacle,1.466,-0.001,inf,STATIC
1013,5,Obstacle,1.466,-0.001,inf,STATIC
1014,5,Obstacle,1.466,-0.001,inf,STATIC
1015,5,Obstacle,1.466,-0.001,inf,STATIC
1016,5,Obstacle,1.466,-0.001,inf,STATIC
1017,5,Obstacle,1.466,-0.001,inf,STATIC
1018,5,Obstacle,1.466,-0.001,inf,STATIC
1019,5,Obstacle,1.466,-0.001,inf,STATIC
1020,5,Obstacle,1.466,-0.001,inf,STATIC
1021,5,Obstacle,1.466,-0.001,inf,STATIC
1022,5,Obstacle,1.46,0.001,inf,STATIC
1023,5,Obstacle,1.446,0.006,inf,STATIC
1024,5,Obstacle,1.433,0.012,119.1,STATIC
1025,5,Obstacle,1.428,0.017,82.12,STATIC
1026,5,Obstacle,1.426,0.021,67.37,STATIC
1027,5,Obstacle,1.426,0.023,60.7,STATIC
1028,5,Obstacle,1.426,0.025,57.72,STATIC
1029,5,Obstacle,1.42,0.027,53.19,STATIC
1030,5,Obstacle,1.414,0.029,48.12,STATIC
1031,5,Obstacle,1.407,0.032,43.58,STATIC
1032,5,Obstacle,1.403,0.035,40.08,STATIC
1033,5,Obstacle,1.403,0.036,38.53,STATIC
1034,5,Obstacle,1.403,0.036,38.45,STATIC
1035,5,Obstacle,1.405,0.036,39.32,STATIC
1036,5,Obstacle,1.397,0.037,38.04,STATIC
1037,5,Obstacle,1.388,0.039,35.42,STATIC
1038,5,Obstacle,1.38,0.042,32.6,STATIC
1039,5,Obstacle,1.377,0.045,30.75,STATIC
1040,5,Obstacle,1.376,0.046,29.74,STATIC
1041,5,Obstacle,1.375,0.047,29.35,STATIC
1042,5,Obstacle,1.371,0.047,28.91,STATIC
1043,5,Obstacle,1.368,0.048,28.48,STATIC
1044,5,Obstacle,1.366,0.049,28.12,STATIC
1045,5,Obstacle,1.363,0.049,27.95,STATIC
1046,5,Obstacle,1.362,0.049,27.99,STATIC
1047,5,Obstacle,1.36,0.048,28.27,STATIC
1048,5,Obstacle,1.36,0.047,28.75,STATIC
1049,5,Obstacle,1.359,0.046,29.45,STATIC
1050,5,Obstacle,1.359,0.045,30.33,STATIC
1051,5,Obstacle,1.359,0.043,31.34,STATIC
1052,5,Obstacle,1.359,0.042,32.48,STATIC
